1675613982.33,0.1,0.0,0.0,0.238536134362,0.129349678755,-0.379141122103,0.239340797067,-0.127996742725,-0.379534572363,-0.261108338833,0.128893345594,-0.386564850807,-0.259117484093,-0.130580171943,-0.379382401705,0.836321532726,-0.0449332632124,0.324004471302,0.00558560527861,-0.0125562148169,0.13304823637,-0.102562747896,-0.0642835646868,-0.00939787365496,-0.0556515268981,-0.122475355864,-0.0074078286998,0.0283119995147,0.0082693817094,0.0110547794029,0.00414856243879,-0.153437465429,0.00281585613266,-0.0698081105947,57,90,102,52,0.00246321829036,0.00103631790262,-0.0562427304685,0.998413562775,0.0048020821996,0.00234642601572,-0.112539619207,False,False
1675613982.61,0.1,0.0,0.0,0.21686245501,0.130360096693,-0.374307006598,0.252502083778,-0.127346083522,-0.372644633055,-0.24757668376,0.126944005489,-0.379198819399,-0.279234647751,-0.128382951021,-0.376760184765,0.854975879192,-0.0464239157736,0.319096446037,0.107552371919,0.0043732393533,0.107639282942,0.0369868911803,-0.17428009212,0.0292186122388,0.0517611391842,0.009197502397,-0.222692072392,0.15505681932,0.142391383648,0.147027522326,-0.630835294724,-0.11639291048,0.0377216003835,-0.00688653206453,123,100,55,105,-0.000270164600806,0.000751254265197,-0.0584273785353,0.998291313648,-0.000627194356639,0.00146837183274,-0.116921842098,False,True
1675613982.91,0.1,0.0,0.0,0.257073193789,0.129578560591,-0.371667146683,0.216401144862,-0.126935422421,-0.373127549887,-0.283022463322,0.129256427288,-0.380868583918,-0.242467239499,-0.129335328937,-0.373213946819,0.890200853348,-0.0489944443107,0.322239875793,0.110848627985,0.0201967619359,0.0996977388859,-0.0354510881007,-0.103391207755,-0.0284230038524,0.127261921763,-0.118697978556,0.000526377523784,-0.0180162228644,-0.0834772214293,-0.0101019740105,-0.0187271703035,-0.138413324952,-0.00348370405845,0.121109493077,68,101,111,76,0.00262790452689,0.000774275453296,-0.0570452101529,0.998367846012,0.00515892496333,0.00184584315866,-0.114148050547,True,False
1675613983.21,0.0,0.0,0.0,0.223619043827,0.1298622787,-0.375650256872,0.253623604774,-0.129694104195,-0.371059179306,-0.245723292232,0.131589561701,-0.379839092493,-0.274133741856,-0.127033442259,-0.377156317234,0.920865237713,-0.0518924333155,0.32435977459,0.0886494889855,-0.0457383356988,0.0183212142438,0.0146163366735,0.0165639780462,-0.024804847315,0.0081039397046,0.0384994857013,-0.0164751261473,0.00693144835532,0.0745217725635,0.425817579031,0.372439622879,-0.0112067684531,0.00430846400559,-0.00898553524166,110,37,91,95,0.00121314323042,0.00123983877711,-0.059231929481,0.998242735863,0.0022751565557,0.00261903670616,-0.118530444801,False,True
1675613983.51,0.0,0.0,0.0,0.240178465843,0.131707429886,-0.380102694035,0.245671182871,-0.127040177584,-0.379597276449,-0.254618287086,0.130275249481,-0.386419773102,-0.259673446417,-0.127626463771,-0.379387766123,0.927753269672,-0.0556490346789,0.330417752266,-0.0307934153825,-0.0148277953267,0.0907947272062,-0.0173415951431,0.325219452381,0.273212403059,0.448504596949,0.0851458609104,0.0413971431553,-0.021826678887,0.0200889445841,-0.00052990502445,-0.0271526295692,-0.126464724541,-0.202415630221,0.305860817432,92,99,115,85,0.00300881476142,0.000643255945761,-0.059818200767,0.998204529285,0.00592991104349,0.00164416641928,-0.119703553617,True,False
1675613983.81,0.0,0.0,0.0,0.242512837052,0.129987508059,-0.380690306425,0.235562458634,-0.129296451807,-0.379079759121,-0.264820516109,0.132467657328,-0.381744652987,-0.256471097469,-0.126393526793,-0.380978345871,0.922002136707,-0.0528882965446,0.333010941744,-0.0202719047666,-0.0287046507001,0.197120413184,0.064683765173,0.0659353733063,0.00391833391041,0.00949769467115,-0.142316773534,0.0810359492898,-0.126427143812,-0.0797595530748,-0.105797991157,-0.0808863341808,0.0754300132394,-0.107220962644,0.0528246052563,110,41,65,87,-0.00276472116821,-0.00069027079735,-0.0611013919115,0.998127520084,-0.00543476967141,-0.00171581399627,-0.122274786234,False,True
1675613984.09,0.1,0.0,0.0,0.239897117019,0.13008891046,-0.369548976421,0.238202393055,-0.130364835262,-0.373375475407,-0.260332584381,0.129330813885,-0.37978130579,-0.257108479738,-0.127799376845,-0.374744176865,0.921490371227,-0.0517051927745,0.326255142689,0.0304389931262,-0.00172574259341,0.0457247383893,-0.0578216388822,0.0354156829417,0.0750837549567,0.0483855344355,0.0801730975509,0.0241248514503,-0.00124273041729,-0.00722539285198,-0.000297302060062,-0.0132977617905,-0.0457071401179,-0.0054048364982,0.147208660841,48,90,117,83,-0.00208879355341,0.00214583333582,-0.0592805370688,0.998236894608,-0.00442468421534,0.00403646146879,-0.118640080094,True,False
1675613984.39,0.1,0.0,0.0,0.216722294688,0.127170056105,-0.376138865948,0.252331823111,-0.132426574826,-0.375571131706,-0.247220873833,0.130993977189,-0.379642516375,-0.280344605446,-0.126617193222,-0.379074752331,0.941614210606,-0.0508920289576,0.327313184738,0.105201393366,-0.0195879917592,0.0435319505632,0.0359216295183,-0.0220022834837,-0.0206272508949,-0.0150138717145,0.163704052567,-0.33906134963,0.437942624092,0.0216302257031,0.289905190468,0.340454012156,-0.033489972353,0.00224279705435,-0.0132517917082,121,78,102,104,-0.00450457353145,-8.87050919118e-05,-0.0587707012892,0.998261332512,-0.00898318085819,-0.000706575636286,-0.117607191205,False,True
1675613984.67,0.1,0.0,0.0,0.255381941795,0.128744155169,-0.373557329178,0.224712520838,-0.131740063429,-0.378232568502,-0.274595171213,0.128819257021,-0.382844865322,-0.239803612232,-0.124664023519,-0.370539397001,0.971241354942,-0.0499998368323,0.328409999609,0.120362140238,0.0143301263452,0.0312498919666,-0.0301247667521,-0.0177452135831,0.0751363039017,-0.347813427448,-0.0906838327646,-0.000860729953274,0.0536238513887,-0.10347058624,-0.059202965349,-0.0192122701555,0.0890210419893,0.0791239663959,-1.15683317184,63,96,127,-4,-0.00563755119219,0.00200280710123,-0.0577458515763,0.998313367367,-0.011487711221,0.00334777426906,-0.115577287972,True,False
1675613984.99,0.0,0.0,0.0,0.223617658019,0.128862172365,-0.375871449709,0.253414183855,-0.131217360497,-0.374578297138,-0.248350411654,0.129239976406,-0.380192697048,-0.270492553711,-0.127322435379,-0.381024509668,1.00236332417,-0.0507052727044,0.332007944584,0.0501297302544,-0.0436186641455,0.0295066665858,0.0636184960604,-0.00821911171079,-0.0869629234076,-0.0267967488617,-0.114039234817,-0.0158380381763,-0.141235247254,-0.0535439923406,-0.00213387142867,-0.0945315063,0.010422360152,-0.0106873456389,0.00968166720122,111,34,47,70,-0.00514005823061,0.00273009901866,-0.0591735206544,0.998230755329,-0.0105853481218,0.00484224595129,-0.118443854153,False,True
