0.01454,0.0267363, 0.0795994, -0.0291383, 0.209019, 0.172381, 0.357088, -0.154258, -0.120897, 0.189427, -0.265557, -0.171049, 0.206857, 0.170586, 0.401061, -0.193694, -0.0783517, 0.150989, -0.268705, -0.172714, 0.9
0.125019,0.0212245, 0.138711, 0.0273859, 0.437362, 0.190372, 0.359138, -0.152002, -0.115609, 0.189171, -0.0396042, -0.154251, 0.448717, 0.187919, 0.357088, -0.154258, -0.120897, 0.189427, -0.0255298, -0.154779, 0.9
0.27416,-0.00923743, 0.256357, 0.0088844, 0.440396, 0.186884, 0.599288, -0.171731, 0.124279, 0.172083, -0.0331532, -0.156093, 0.437362, 0.190372, 0.6051, -0.160819, 0.131691, 0.180354, -0.0396042, -0.154251, 0.9
0.393983,0.0131938, 0.386121, 0.012513, 0.708027, 0.180926, 0.605576, -0.170116, 0.12986, 0.173425, 0.232522, -0.164836, 0.698968, 0.186825, 0.599288, -0.171731, 0.124279, 0.172083, 0.226596, -0.156918, 0.9
0.528004,-0.0137572, 0.522236, -0.00604935, 0.715446, 0.178904, 0.851723, -0.177558, 0.375021, 0.167454, 0.23885, -0.16656, 0.708027, 0.180926, 0.859355, -0.171513, 0.385198, 0.172028, 0.232522, -0.164836, 0.9
0.609196,0.00490842, 0.609976, -0.00260765, 0.916024, 0.174077, 0.856078, -0.176573, 0.378554, 0.168552, 0.438642, -0.171396, 0.905561, 0.174105, 0.851723, -0.177558, 0.375021, 0.167454, 0.431495, -0.17235, 0.6
0.645948,0.000501979, 0.643082, 0.00972322, 0.911125, 0.175331, 0.909812, -0.170739, 0.431499, 0.172696, 0.440383, -0.171682, 0.916024, 0.174077, 0.902335, -0.177423, 0.428062, 0.167702, 0.438642, -0.171396, 0.1
0.75687,0.0226861, 0.765574, -0.0203341, 1.0878, 0.185129, 0.911118, -0.169076, 0.437809, 0.174327, 0.633787, -0.154173, 0.911125, 0.175331, 1.09892, -0.197825, 0.617024, 0.145609, 0.440383, -0.171682, 0.9
0.803714,0.021048, 0.825101, 0.000887721, 1.09209, 0.184561, 1.08237, -0.153822, 0.611111, 0.192065, 0.627753, -0.155728, 1.0878, 0.185129, 1.0981, -0.144152, 0.628716, 0.199252, 0.633787, -0.154173, 0.5
0.851189,0.0212221, 0.841106, 0.0227783, 1.12023, 0.190245, 1.08674, -0.154121, 0.604719, 0.196378, 0.645439, -0.149056, 1.09209, 0.184561, 1.1152, -0.159305, 0.646318, 0.186581, 0.627753, -0.155728, 0.1
0.942981,0.00824303, 0.950704, -0.0162827, 1.12478, 0.19031, 1.28271, -0.160595, 0.806244, 0.185437, 0.651191, -0.149497, 1.12023, 0.190245, 1.29787, -0.158465, 0.812222, 0.192034, 0.645439, -0.149056, 0.9
1.01623,0.00924199, 1.00511, 0.00969759, 1.31619, 0.178076, 1.28877, -0.160795, 0.810311, 0.181722, 0.818704, -0.160653, 1.31316, 0.191037, 1.28271, -0.160595, 0.806244, 0.185437, 0.841263, -0.149828, 0.6
1.05707,0.0097257, 1.02877, 0.0150844, 1.31946, 0.178365, 1.32648, -0.161985, 0.842254, 0.177753, 0.820382, -0.160698, 1.31619, 0.178076, 1.34339, -0.152828, 0.867301, 0.189689, 0.818704, -0.160653, 0.1
1.08201,0.00872254, 1.0393, 0.0123876, 1.345, 0.179369, 1.32552, -0.16141, 0.841082, 0.177591, 0.858106, -0.161717, 1.34323, 0.180172, 1.32648, -0.161985, 0.842254, 0.177753, 0.843982, -0.160557, 0.1
1.16979,0.000676334, 1.1577, -0.028449, 1.34914, 0.179442, 1.51265, -0.166606, 1.03081, 0.174215, 0.864976, -0.161575, 1.345, 0.179369, 1.54903, -0.154177, 1.06029, 0.184825, 0.858106, -0.161717, 0.9
1.23657,-0.00151447, 1.20378, 0.000628207, 1.53699, 0.169684, 1.51723, -0.166693, 1.03523, 0.174259, 1.05581, -0.172009, 1.53983, 0.181991, 1.51265, -0.166606, 1.03081, 0.174215, 1.05719, -0.160621, 0.6
1.34423,0.00508749, 1.33425, -0.0236765, 1.54475, 0.170296, 1.70115, -0.166944, 1.22033, 0.175141, 1.06388, -0.171788, 1.53699, 0.169684, 1.75769, -0.164873, 1.2745, 0.176079, 1.05581, -0.172009, 0.9
1.43502,-0.00276874, 1.40161, 0.00228338, 1.75341, 0.168262, 1.70945, -0.167438, 1.22949, 0.174501, 1.27358, -0.174874, 1.75049, 0.179252, 1.70115, -0.166944, 1.22033, 0.175141, 1.27056, -0.163654, 0.7
1.54551,0.00428405, 1.53516, -0.0246709, 1.76486, 0.168581, 1.90887, -0.168385, 1.42899, 0.174102, 1.28552, -0.175413, 1.75341, 0.168262, 1.95878, -0.162581, 1.47831, 0.179358, 1.27358, -0.174874, 0.9
1.65058,-0.00504266, 1.60949, 0.00149822, 1.9764, 0.166444, 1.92002, -0.169329, 1.44081, 0.173406, 1.49718, -0.17789, 1.96889, 0.177829, 1.90887, -0.168385, 1.42899, 0.174102, 1.49057, -0.16682, 0.7
1.76489,0.00281052, 1.75023, -0.0276271, 1.98502, 0.166941, 2.1295, -0.170434, 1.64991, 0.172899, 1.50636, -0.17792, 1.9764, 0.166444, 2.17106, -0.163321, 1.69136, 0.179414, 1.49718, -0.17789, 0.9
1.8646,-0.00675618, 1.82937, -0.000297196, 2.19639, 0.164765, 2.13701, -0.171095, 1.65816, 0.172436, 1.71747, -0.17974, 2.18843, 0.176573, 2.1295, -0.170434, 1.64991, 0.172899, 1.71075, -0.168906, 0.7
1.97977,0.00166266, 1.96516, -0.0289461, 2.20434, 0.164345, 2.33952, -0.171409, 1.8602, 0.171515, 1.72657, -0.179656, 2.19639, 0.164765, 2.38756, -0.165785, 1.90826, 0.177745, 1.71747, -0.17974, 0.9
2.07419,-0.0114308, 2.03432, -0.00487535, 2.39856, 0.160705, 2.35595, -0.172736, 1.87731, 0.170631, 1.91984, -0.1833, 2.38576, 0.171969, 2.33952, -0.171409, 1.8602, 0.171515, 1.9094, -0.172763, 0.6
2.18512,0.00263608, 2.17514, -0.032512, 2.40673, 0.161677, 2.55744, -0.173066, 2.07813, 0.170557, 1.92866, -0.182634, 2.39856, 0.160705, 2.59652, -0.172425, 2.11676, 0.170942, 1.91984, -0.1833, 0.9
2.31258,-0.0396058, 2.24035, -0.00579177, 2.6264, 0.116061, 2.55999, -0.176794, 2.08542, 0.16895, 2.12274, -0.191103, 2.58724, 0.170326, 2.55744, -0.173066, 2.07813, 0.170557, 2.11048, -0.174589, 0.6
2.44032,-0.0847691, 2.3946, -0.0608293, 2.63832, 0.112024, 2.79532, -0.278774, 2.34155, 0.0950664, 2.13297, -0.194428, 2.6264, 0.116061, 2.78043, -0.175892, 2.30496, 0.169852, 2.12274, -0.191103, 0.8
2.51892,-0.0827768, 2.49108, -0.0764952, 2.84805, 0.0697023, 2.80351, -0.277344, 2.34684, 0.0944923, 2.36253, -0.249338, 2.83411, 0.104218, 2.79532, -0.278774, 2.34155, 0.0950664, 2.33034, -0.204019, 0.6
2.62441,-0.0778817, 2.61755, -0.1049, 2.85161, 0.0700285, 2.9802, -0.265251, 2.51121, 0.0922988, 2.37062, -0.249638, 2.84805, 0.0697023, 3.01396, -0.281122, 2.55704, 0.0907149, 2.36253, -0.249338, 0.8
2.73332,-0.118071, 2.67113, -0.084763, 3.04081, 0.0301355, 2.98314, -0.269115, 2.51862, 0.0907921, 2.53847, -0.265289, 3.00558, 0.0754703, 2.9802, -0.265251, 2.51121, 0.0922988, 2.52601, -0.245256, 0.5
2.85263,-0.157508, 2.81546, -0.139382, 3.05194, 0.0274091, 3.20465, -0.359236, 2.75607, 0.0224887, 2.54794, -0.268151, 3.04081, 0.0301355, 3.19466, -0.27212, 2.72877, 0.0877871, 2.53847, -0.265289, 0.8
2.92358,-0.164008, 2.89159, -0.15235, 3.25074, -0.0106782, 3.21834, -0.359797, 2.76587, 0.018776, 2.75589, -0.326577, 3.22564, 0.0180634, 3.20465, -0.359236, 2.75607, 0.0224887, 2.72357, -0.279513, 0.5
3.03117,-0.15417, 3.03432, -0.187478, 3.25923, -0.00953032, 3.40405, -0.346985, 2.93598, 0.0128612, 2.76498, -0.326569, 3.25074, -0.0106782, 3.44063, -0.371057, 2.98675, 0.00751606, 2.75589, -0.326577, 0.9
3.16307,-0.190536, 3.09956, -0.15824, 3.50424, -0.050297, 3.40687, -0.349687, 2.94418, 0.0118361, 2.99387, -0.344619, 3.46332, -0.000503174, 3.40405, -0.346985, 2.93598, 0.0128612, 2.97022, -0.318206, 0.7
3.3055,-0.23909, 3.2626, -0.216026, 3.51763, -0.0550794, 3.68624, -0.445133, 3.23663, -0.0636915, 3.00518, -0.348747, 3.50424, -0.050297, 3.6562, -0.349032, 3.1931, 0.0124907, 2.99387, -0.344619, 0.9
3.38291,-0.244324, 3.34782, -0.236423, 3.72678, -0.0950159, 3.66089, -0.446532, 3.23889, -0.0752061, 3.22646, -0.408763, 3.69656, -0.06538, 3.68624, -0.445133, 3.23663, -0.0636915, 3.18635, -0.360261, 0.5
3.51559,-0.254707, 3.4963, -0.272271, 3.69773, -0.0857398, 3.8594, -0.443713, 3.41466, -0.0829959, 3.23541, -0.409884, 3.72678, -0.0950159, 3.88589, -0.455474, 3.46207, -0.0841486, 3.22646, -0.408763, 0.9
3.63699,-0.244556, 3.59771, -0.253365, 3.98963, -0.0825844, 3.85514, -0.442444, 3.42146, -0.0823372, 3.51759, -0.42138, 3.94874, -0.0735866, 3.8594, -0.443713, 3.41466, -0.0829959, 3.4853, -0.397793, 0.9
3.8017,-0.275791, 3.75558, -0.276295, 3.98751, -0.0825902, 4.1195, -0.44698, 3.67606, -0.0940654, 3.52735, -0.423499, 3.98963, -0.0825844, 4.12102, -0.430115, 3.68835, -0.0700077, 3.51759, -0.42138, 0.9
3.93935,-0.251037, 3.90135, -0.263995, 4.27863, -0.0896727, 4.12464, -0.44525, 3.68164, -0.092427, 3.80006, -0.434623, 4.24039, -0.0759068, 4.1195, -0.44698, 3.67606, -0.0940654, 3.78001, -0.417032, 0.9
