-0.00865074,0.0105241, 0.0796189, -0.0290549, 0.207353, 0.171289, 0.270007, -0.165069, -0.207602, 0.177585, -0.267757, -0.171872, 0.206585, 0.170575, 0.400787, -0.193614, -0.0786191, 0.150932, -0.268932, -0.172574, 0.9
0.0434472,0.00827968, 0.106757, 0.0185609, 0.30236, 0.177558, 0.271703, -0.164399, -0.204225, 0.177909, -0.170637, -0.165701, 0.444915, 0.185999, 0.270007, -0.165069, -0.207602, 0.177585, -0.0293877, -0.157197, 0.9
0.0954479,-0.00628887, 0.165017, -0.00583712, 0.305342, 0.176777, 0.376373, -0.172555, -0.101567, 0.170144, -0.168191, -0.166428, 0.30236, 0.177558, 0.519061, -0.168908, 0.0440805, 0.1734, -0.170637, -0.165701, 0.9
0.147823,0.00446521, 0.209878, 0.0113832, 0.420705, 0.173374, 0.379062, -0.172603, -0.104461, 0.166503, -0.0559067, -0.169783, 0.550844, 0.184325, 0.376373, -0.172555, -0.101567, 0.170144, 0.0786762, -0.159632, 0.9
0.202949,-0.0118629, 0.271852, -0.0110241, 0.419584, 0.174256, 0.484991, -0.178201, 0.00396702, 0.163301, -0.0588761, -0.16675, 0.420705, 0.173374, 0.626174, -0.177335, 0.143927, 0.161772, -0.0559067, -0.169783, 0.9
0.25758,0.00281132, 0.31872, 0.00788757, 0.529484, 0.173747, 0.488142, -0.177389, -0.000973675, 0.158571, 0.0518108, -0.167808, 0.665914, 0.180508, 0.484991, -0.178201, 0.00396702, 0.163301, 0.189119, -0.161441, 0.9
0.31234,-0.0155016, 0.381314, -0.0148771, 0.532905, 0.172399, 0.595061, -0.181561, 0.109276, 0.156966, 0.051021, -0.166396, 0.529484, 0.173747, 0.736839, -0.180341, 0.249198, 0.155619, 0.0518108, -0.167808, 0.9
0.368193,0.00179724, 0.42794, 0.00557337, 0.645863, 0.1706, 0.598234, -0.180578, 0.105203, 0.152966, 0.165624, -0.170919, 0.779906, 0.17784, 0.595061, -0.181561, 0.109276, 0.156966, 0.299871, -0.162048, 0.9
0.427182,-0.0175653, 0.491847, -0.0173862, 0.649492, 0.169462, 0.70609, -0.183232, 0.21318, 0.150213, 0.160485, -0.165819, 0.645863, 0.1706, 0.84812, -0.18227, 0.356664, 0.151274, 0.165624, -0.170919, 0.9
0.480545,0.0007901, 0.542803, 0.00394521, 0.759491, 0.169047, 0.709088, -0.181864, 0.215107, 0.150815, 0.275579, -0.170441, 0.896374, 0.174807, 0.70609, -0.183232, 0.21318, 0.150213, 0.409387, -0.161594, 0.9
0.533772,-0.0188017, 0.568352, -0.0103086, 0.762813, 0.168073, 0.816994, -0.183159, 0.331704, 0.155446, 0.269947, -0.165353, 0.759491, 0.169047, 0.892421, -0.177817, 0.401361, 0.154862, 0.275579, -0.170441, 0.6
0.589968,3.36268e-05, 0.600644, -0.00443654, 0.872009, 0.167981, 0.820569, -0.182863, 0.325515, 0.149059, 0.383379, -0.168424, 0.907095, 0.166418, 0.816994, -0.183159, 0.331704, 0.155446, 0.416167, -0.168447, 0.5
0.648366,-0.0199198, 0.624628, -0.00650521, 0.875308, 0.166826, 0.928437, -0.184999, 0.442502, 0.153509, 0.380568, -0.165606, 0.872009, 0.167981, 0.891498, -0.177477, 0.398833, 0.154445, 0.383379, -0.168424, 0.2
0.701157,-0.00106757, 0.760659, 0.015198, 0.973727, 0.163279, 0.931727, -0.184044, 0.43484, 0.146803, 0.497938, -0.17207, 1.08431, 0.175832, 0.928437, -0.184999, 0.442502, 0.153509, 0.58753, -0.157176, 0.9
0.74469,-0.0162461, 0.788154, -0.0130762, 0.975563, 0.163169, 1.02765, -0.182633, 0.546768, 0.153363, 0.491871, -0.166968, 0.973727, 0.163279, 1.11521, -0.179213, 0.621371, 0.151635, 0.497938, -0.17207, 0.6
0.799708,-0.00352436, 0.816069, -0.0038559, 1.07671, 0.162056, 1.03268, -0.18203, 0.550173, 0.153127, 0.604245, -0.173879, 1.11815, 0.162676, 1.02765, -0.182633, 0.546768, 0.153363, 0.636122, -0.168492, 0.5
0.863065,-0.0193623, 0.828577, -0.00223404, 1.08303, 0.161424, 1.13842, -0.18945, 0.656263, 0.14715, 0.607921, -0.175516, 1.07671, 0.162056, 1.10331, -0.179469, 0.622912, 0.155688, 0.604245, -0.173879, 0.2
0.90976,-0.00814451, 0.861835, -0.0127991, 1.19253, 0.159443, 1.14184, -0.188838, 0.658575, 0.147769, 0.719889, -0.179593, 1.11967, 0.155702, 1.13842, -0.18945, 0.656263, 0.14715, 0.644965, -0.183109, 0.1
0.961413,-0.0238375, 0.984561, -0.0383548, 1.16407, 0.162754, 1.24561, -0.188093, 0.765931, 0.149591, 0.719147, -0.176091, 1.19253, 0.159443, 1.31126, -0.188865, 0.825476, 0.147742, 0.719889, -0.179593, 0.7
1.01204,-0.0114269, 1.0041, -0.021562, 1.28432, 0.156231, 1.25004, -0.187564, 0.765629, 0.143591, 0.825738, -0.184262, 1.31184, 0.167066, 1.24561, -0.188093, 0.765931, 0.149591, 0.867643, -0.173452, 0.5
1.07216,-0.0271993, 1.01116, -0.019499, 1.28939, 0.155442, 1.36021, -0.194091, 0.878339, 0.143823, 0.819634, -0.178781, 1.28432, 0.156231, 1.31371, -0.165553, 0.831581, 0.165602, 0.825738, -0.184262, 0.1
1.12216,-0.0153651, 1.06073, -0.0192133, 1.40661, 0.152885, 1.3577, -0.198057, 0.873962, 0.136767, 0.931683, -0.18572, 1.34304, 0.154914, 1.36021, -0.194091, 0.878339, 0.143823, 0.87218, -0.181446, 0.2
1.17664,-0.0270043, 1.18112, -0.0536379, 1.4101, 0.152017, 1.46664, -0.192602, 0.984131, 0.142281, 0.936595, -0.181169, 1.40661, 0.152885, 1.54727, -0.181243, 1.06136, 0.153581, 0.931683, -0.18572, 0.7
1.23269,-0.0135607, 1.19184, -0.0310255, 1.52225, 0.157117, 1.47167, -0.192167, 0.958577, 0.125684, 1.04262, -0.184222, 1.53349, 0.157749, 1.46664, -0.192602, 0.984131, 0.142281, 1.06151, -0.177326, 0.4
1.29276,-0.0303837, 1.22582, -0.0499274, 1.51566, 0.164508, 1.58319, -0.192966, 1.08745, 0.137673, 1.04629, -0.184949, 1.52225, 0.157117, 1.57447, -0.146924, 1.06298, 0.170927, 1.04262, -0.184222, 0.2
1.3468,-0.013279, 1.34318, -0.00645295, 1.63056, 0.155498, 1.57734, -0.201373, 1.09182, 0.138042, 1.15797, -0.188865, 1.72406, 0.182288, 1.58319, -0.192966, 1.08745, 0.137673, 1.25048, -0.168404, 0.9
1.40218,-0.0295864, 1.38043, -0.0391896, 1.63504, 0.154818, 1.69009, -0.196268, 1.20905, 0.144055, 1.16374, -0.185671, 1.63056, 0.155498, 1.77284, -0.161124, 1.28981, 0.178291, 1.15797, -0.188865, 0.5
1.46585,-0.0162377, 1.40981, -0.0297818, 1.75313, 0.1558, 1.69525, -0.195796, 1.21363, 0.144316, 1.27253, -0.187825, 1.74875, 0.161547, 1.69009, -0.196268, 1.20905, 0.144055, 1.27748, -0.180617, 0.4
1.52298,-0.0299546, 1.54182, -0.0674558, 1.74113, 0.164896, 1.8128, -0.19385, 1.33347, 0.146774, 1.27747, -0.188631, 1.75313, 0.1558, 1.95016, -0.167475, 1.46625, 0.172638, 1.27253, -0.187825, 0.9
1.57417,-0.0142869, 1.56012, -0.0334801, 1.85261, 0.155578, 1.79153, -0.196123, 1.33264, 0.138017, 1.38028, -0.190468, 1.93921, 0.179023, 1.8128, -0.19385, 1.33347, 0.146774, 1.47566, -0.175521, 0.7
1.63323,-0.0284185, 1.599, -0.0432295, 1.86414, 0.15619, 1.91087, -0.193615, 1.44041, 0.144831, 1.39242, -0.187612, 1.85261, 0.155578, 1.95204, -0.157321, 1.49454, 0.176819, 1.38028, -0.190468, 0.4
1.69265,-0.0176432, 1.62867, -0.0334024, 1.98008, 0.156853, 1.91812, -0.193636, 1.44618, 0.145022, 1.49886, -0.189566, 1.94855, 0.163547, 1.91087, -0.193615, 1.44041, 0.144831, 1.47634, -0.181535, 0.3
1.74672,-0.0285645, 1.76801, -0.0697681, 1.97481, 0.161601, 2.03627, -0.193116, 1.56149, 0.146777, 1.50372, -0.19021, 1.98008, 0.156853, 2.16696, -0.167522, 1.6919, 0.171135, 1.49886, -0.189566, 0.9
1.80289,-0.0178992, 1.79056, -0.0321542, 2.08696, 0.151367, 2.04023, -0.192633, 1.56021, 0.137729, 1.6105, -0.192964, 2.17247, 0.175578, 2.03627, -0.193116, 1.56149, 0.146777, 1.70207, -0.177573, 0.7
1.85975,-0.028173, 1.81573, -0.0378896, 2.09687, 0.15106, 2.15526, -0.200679, 1.67315, 0.140483, 1.61994, -0.193165, 2.08696, 0.151367, 2.1737, -0.157212, 1.69586, 0.17315, 1.6105, -0.192964, 0.3
1.92516,-0.0196512, 1.8488, -0.0218748, 2.2051, 0.151748, 2.14497, -0.204135, 1.67884, 0.14111, 1.73533, -0.188727, 2.18219, 0.153481, 2.15526, -0.200679, 1.67315, 0.140483, 1.70453, -0.192627, 0.3
1.97817,-0.0337045, 1.98125, -0.0579854, 2.20823, 0.151177, 2.26534, -0.201051, 1.79196, 0.142343, 1.73851, -0.189284, 2.2051, 0.151748, 2.3713, -0.180898, 1.90254, 0.164348, 1.73533, -0.188727, 0.8
2.03525,-0.0224159, 2.01093, -0.02562, 2.32329, 0.146252, 2.26992, -0.200577, 1.79139, 0.132481, 1.84825, -0.194761, 2.38706, 0.155386, 2.26534, -0.201051, 1.79196, 0.142343, 1.91867, -0.187209, 0.6
2.09756,-0.0353855, 2.04461, -0.0402054, 2.33069, 0.145323, 2.3761, -0.212083, 1.90878, 0.135325, 1.85494, -0.195338, 2.32329, 0.146252, 2.39761, -0.168204, 1.92076, 0.164854, 1.84825, -0.194761, 0.3
2.15447,-0.0252269, 2.06197, -0.0312585, 2.44925, 0.141505, 2.37941, -0.211724, 1.91322, 0.136019, 1.97168, -0.199368, 2.37593, 0.14069, 2.3761, -0.212083, 1.90878, 0.135325, 1.90047, -0.202419, 0.1
2.21181,-0.0360282, 2.2118, -0.064871, 2.45286, 0.140595, 2.50207, -0.202659, 2.02357, 0.138941, 1.97252, -0.190736, 2.44925, 0.141505, 2.59263, -0.194099, 2.12272, 0.153644, 1.97168, -0.199368, 0.8
2.27166,-0.0217869, 2.22157, -0.0385426, 2.56681, 0.147707, 2.50679, -0.202158, 1.99975, 0.127435, 2.08331, -0.192791, 2.5832, 0.144541, 2.50207, -0.202659, 2.02357, 0.138941, 2.10534, -0.189226, 0.4
2.32807,-0.0354657, 2.26248, -0.054587, 2.56137, 0.15339, 2.61994, -0.206661, 2.1326, 0.135314, 2.08741, -0.193558, 2.56681, 0.147707, 2.60998, -0.158218, 2.10439, 0.171375, 2.08331, -0.192791, 0.2
2.38628,-0.0212822, 2.29021, -0.0378366, 2.67871, 0.1468, 2.61755, -0.20796, 2.13718, 0.136328, 2.20725, -0.195294, 2.5964, 0.154344, 2.61994, -0.206661, 2.1326, 0.135314, 2.12157, -0.1948, 0.1
2.44531,-0.03555, 2.42071, -0.0606668, 2.68291, 0.146043, 2.73742, -0.202352, 2.25841, 0.139838, 2.20742, -0.190793, 2.67871, 0.1468, 2.78823, -0.182967, 2.30523, 0.16132, 2.20725, -0.195294, 0.6
2.50798,-0.0240143, 2.45451, -0.0372491, 2.78937, 0.155489, 2.74273, -0.201972, 2.26368, 0.140558, 2.32247, -0.194556, 2.80218, 0.15199, 2.73742, -0.202352, 2.25841, 0.139838, 2.32741, -0.186571, 0.4
2.56748,-0.0350023, 2.58615, -0.0727431, 2.79326, 0.155027, 2.86483, -0.199424, 2.38838, 0.142002, 2.32715, -0.195393, 2.78937, 0.155489, 2.99537, -0.176578, 2.51403, 0.165952, 2.32247, -0.194556, 0.9
2.62536,-0.0254568, 2.61217, -0.0379189, 2.91711, 0.143488, 2.8686, -0.198877, 2.38375, 0.132842, 2.44176, -0.198631, 2.99159, 0.168442, 2.86483, -0.199424, 2.38838, 0.142002, 2.52624, -0.183541, 0.7
2.6837,-0.0386867, 2.64899, -0.0468975, 2.92184, 0.143125, 2.97788, -0.205652, 2.49713, 0.133342, 2.4187, -0.183591, 2.91711, 0.143488, 3.0224, -0.166615, 2.53922, 0.165104, 2.44176, -0.198631, 0.4
2.74396,-0.0261201, 2.67076, -0.0318093, 3.03813, 0.146331, 2.97845, -0.213134, 2.50204, 0.133489, 2.55134, -0.193947, 3.01668, 0.14214, 2.97788, -0.205652, 2.49713, 0.133342, 2.51409, -0.186764, 0.3
2.80463,-0.0421866, 2.80306, -0.0709483, 3.03441, 0.148276, 3.0988, -0.207233, 2.62376, 0.13579, 2.55569, -0.194911, 3.03813, 0.146331, 3.20482, -0.18701, 2.72592, 0.159612, 2.55134, -0.193947, 0.8
2.86392,-0.0284395, 2.83483, -0.0411554, 3.15758, 0.139439, 3.10333, -0.206681, 2.62758, 0.130298, 2.67929, -0.202557, 3.21006, 0.15643, 3.0988, -0.207233, 2.62376, 0.13579, 2.73222, -0.188509, 0.6
2.92825,-0.0405629, 2.87568, -0.0476354, 3.16283, 0.138685, 3.21222, -0.216466, 2.7437, 0.13068, 2.68447, -0.203321, 3.15758, 0.139439, 3.22983, -0.174593, 2.75567, 0.162387, 2.67929, -0.202557, 0.3
2.98826,-0.0315167, 2.90616, -0.0352617, 3.28535, 0.134348, 3.21353, -0.216219, 2.74826, 0.131265, 2.80616, -0.20732, 3.22828, 0.137377, 3.21222, -0.216466, 2.7437, 0.13068, 2.74973, -0.2067, 0.2
3.0442,-0.0416879, 3.05848, -0.0717992, 3.28806, 0.133201, 3.33872, -0.208826, 2.86416, 0.133477, 2.80606, -0.198568, 3.28535, 0.134348, 3.45435, -0.199354, 2.98544, 0.14813, 2.80616, -0.20732, 0.9
3.1019,-0.036594, 3.08206, -0.039348, 3.40025, 0.136166, 3.3435, -0.208451, 2.86789, 0.133088, 2.92196, -0.204516, 3.46779, 0.140027, 3.33872, -0.208826, 2.86416, 0.133477, 2.98795, -0.193444, 0.6
3.16542,-0.0425921, 3.10208, -0.0572589, 3.39603, 0.139471, 3.46356, -0.210065, 2.98938, 0.131063, 2.92832, -0.204766, 3.40025, 0.136166, 3.44973, -0.171188, 2.9759, 0.170351, 2.92196, -0.204516, 0.2
3.23216,-0.0310024, 3.14523, -0.0504065, 3.51388, 0.143078, 3.45655, -0.210418, 2.98715, 0.125345, 3.05001, -0.200538, 3.447, 0.147589, 3.46356, -0.210065, 2.98938, 0.131063, 2.97755, -0.198004, 0.2
3.29279,-0.0464246, 3.28277, -0.0743887, 3.51748, 0.14219, 3.57622, -0.217357, 3.10686, 0.129247, 3.04732, -0.198307, 3.51388, 0.143078, 3.65336, -0.185561, 3.18135, 0.150202, 3.05001, -0.200538, 0.7
3.35845,-0.0297632, 3.31301, -0.0446, 3.63951, 0.146237, 3.5799, -0.216596, 3.11117, 0.130333, 3.1688, -0.204771, 3.66704, 0.147378, 3.57622, -0.217357, 3.10686, 0.129247, 3.19735, -0.19472, 0.5
3.41886,-0.0457741, 3.3496, -0.0512183, 3.64253, 0.145194, 3.70425, -0.214194, 3.23543, 0.130915, 3.17292, -0.205924, 3.63951, 0.146237, 3.65662, -0.179838, 3.18961, 0.167091, 3.1688, -0.204771, 0.1
3.48089,-0.0281075, 3.40119, -0.0484907, 3.76757, 0.142652, 3.69979, -0.213225, 3.23116, 0.127349, 3.29103, -0.208274, 3.66922, 0.14704, 3.70425, -0.214194, 3.23543, 0.130915, 3.19798, -0.205238, 0.1
