0.000106117,0.0167762, 0.0797221, -0.0290794, 0.208204, 0.171759, 0.305387, -0.160653, -0.172359, 0.182349, -0.266737, -0.171555, 0.206815, 0.170599, 0.400989, -0.193679, -0.0784033, 0.150987, -0.268734, -0.172672, 0.9
0.0728646,0.0133528, 0.120648, 0.0220556, 0.356742, 0.181321, 0.306895, -0.159434, -0.168823, 0.182452, -0.120269, -0.161919, 0.446642, 0.186588, 0.305387, -0.160653, -0.172359, 0.182349, -0.027644, -0.156452, 0.9
0.169735,-0.00668535, 0.199288, 0.00032775, 0.365019, 0.181278, 0.466826, -0.172336, -0.00987817, 0.170828, -0.112669, -0.162771, 0.356742, 0.181321, 0.553223, -0.166309, 0.0786048, 0.175577, -0.120269, -0.161919, 0.9
0.243889,0.00895853, 0.283379, 0.0123925, 0.538359, 0.178672, 0.470662, -0.171462, -0.00645361, 0.171906, 0.0607081, -0.167023, 0.615479, 0.185974, 0.466826, -0.172336, -0.00987817, 0.170828, 0.139061, -0.158687, 0.9
0.337749,-0.0114821, 0.371643, -0.00729226, 0.543084, 0.177624, 0.634043, -0.178069, 0.156701, 0.165996, 0.0648459, -0.168227, 0.538359, 0.178672, 0.719329, -0.176227, 0.243553, 0.167142, 0.0607081, -0.167023, 0.9
0.422705,0.00611066, 0.453527, 0.00794298, 0.715526, 0.17655, 0.639111, -0.177304, 0.159708, 0.165844, 0.235599, -0.168547, 0.79245, 0.18252, 0.634043, -0.178069, 0.156701, 0.165996, 0.315563, -0.163945, 0.9
0.509261,-0.0145066, 0.545247, -0.0138312, 0.720129, 0.175391, 0.805566, -0.181575, 0.325239, 0.160837, 0.239601, -0.169881, 0.715526, 0.17655, 0.89347, -0.176509, 0.415433, 0.166638, 0.235599, -0.168547, 0.9
0.596956,0.00489185, 0.592177, -0.00379803, 0.890765, 0.174683, 0.811219, -0.180231, 0.329766, 0.161661, 0.409742, -0.168191, 0.904656, 0.173321, 0.805566, -0.181575, 0.325239, 0.160837, 0.426859, -0.173003, 0.6
0.680087,-0.0158984, 0.631267, -0.00131034, 0.895306, 0.173482, 0.972145, -0.179006, 0.500363, 0.161255, 0.413404, -0.169389, 0.890765, 0.174683, 0.893043, -0.170229, 0.414396, 0.171664, 0.409742, -0.168191, 0.2
0.748064,0.000405676, 0.795663, 0.018502, 1.0499, 0.169175, 0.97533, -0.178614, 0.500954, 0.159704, 0.570911, -0.173026, 1.10649, 0.18147, 0.972145, -0.179006, 0.500363, 0.161255, 0.621982, -0.161331, 0.9
0.832263,-0.0164051, 0.818529, -0.000620628, 1.05706, 0.168502, 1.13126, -0.179856, 0.666367, 0.158926, 0.587746, -0.173327, 1.0499, 0.169175, 1.11151, -0.176183, 0.640926, 0.162135, 0.570911, -0.173026, 0.4
0.915399,-0.000951662, 0.854439, -0.0218267, 1.22236, 0.166478, 1.13865, -0.17921, 0.669463, 0.159204, 0.75403, -0.174182, 1.09951, 0.164862, 1.13126, -0.179856, 0.666367, 0.158926, 0.631232, -0.177601, 0.1
0.999234,-0.0147364, 1.00053, -0.0339842, 1.22961, 0.165895, 1.3081, -0.179995, 0.836555, 0.160475, 0.752994, -0.170314, 1.22236, 0.166478, 1.30668, -0.181084, 0.835044, 0.15733, 0.75403, -0.174182, 0.7
1.08566,-0.000386899, 1.01809, -0.0262471, 1.37029, 0.174489, 1.3155, -0.179895, 0.8312, 0.152857, 0.920316, -0.167111, 1.30919, 0.165639, 1.3081, -0.179995, 0.836555, 0.160475, 0.834929, -0.171792, 0.2
