0.0122137,-0.0342313, 0.0765849, -0.0209816, 0.359368, 0.146428, 0.213754, -0.17455, -0.25797, 0.167291, -0.11895, -0.196052, 0.209489, 0.168514, 0.401512, -0.184038, -0.0750651, 0.157746, -0.267192, -0.173203, 0.9
0.119875,-0.0312366, 0.114518, -0.00249734, 0.346059, 0.131609, 0.422978, -0.192276, -0.0523343, 0.152205, -0.114031, -0.195798, 0.359368, 0.146428, 0.422065, -0.166475, -0.0562332, 0.175366, -0.11895, -0.196052, 0.9
0.24369,-0.00448635, 0.225322, -0.00232561, 0.548547, 0.154498, 0.414095, -0.179783, -0.0463237, 0.153701, 0.0770412, -0.181246, 0.54538, 0.16194, 0.422978, -0.192276, -0.0523343, 0.152205, 0.0735946, -0.174028, 0.9
0.340487,-0.0242058, 0.328451, 0.00660976, 0.553618, 0.153356, 0.634979, -0.190883, 0.163632, 0.149299, 0.0816597, -0.182198, 0.548547, 0.154498, 0.629394, -0.15878, 0.159772, 0.174705, 0.0770412, -0.181246, 0.9
0.438111,-0.0237317, 0.44847, 0.0103412, 0.747328, 0.147957, 0.637817, -0.191932, 0.167867, 0.148793, 0.270585, -0.190652, 0.753777, 0.178833, 0.634979, -0.190883, 0.163632, 0.149299, 0.277344, -0.160584, 0.9
0.557329,-0.0435413, 0.543792, -0.0152201, 0.753418, 0.149081, 0.850985, -0.207593, 0.371334, 0.133104, 0.276248, -0.189793, 0.747328, 0.147957, 0.845261, -0.183111, 0.370205, 0.157614, 0.270585, -0.190652, 0.9
0.648726,-0.0151932, 0.638236, -0.0146943, 0.941361, 0.154126, 0.856008, -0.206119, 0.371623, 0.131908, 0.463208, -0.187836, 0.937897, 0.157554, 0.850985, -0.207593, 0.371334, 0.133104, 0.45801, -0.181642, 0.8
0.737348,-0.0249964, 0.750659, -0.0294651, 0.946947, 0.155361, 1.04528, -0.198562, 0.571518, 0.138923, 0.460935, -0.181971, 0.941361, 0.154126, 1.05725, -0.200321, 0.574943, 0.137707, 0.463208, -0.187836, 0.9
0.834701,-0.00887147, 0.834644, 0.00325622, 1.1313, 0.158159, 1.05294, -0.197794, 0.572622, 0.137023, 0.655335, -0.180971, 1.12824, 0.174857, 1.04528, -0.198562, 0.571518, 0.138923, 0.647173, -0.166412, 0.8
0.945544,-0.0417333, 0.940999, -0.0178793, 1.14023, 0.156375, 1.25577, -0.207808, 0.780836, 0.128441, 0.64448, -0.185714, 1.1313, 0.158159, 1.25923, -0.194865, 0.779204, 0.139952, 0.655335, -0.180971, 0.9
1.03573,-0.0204442, 1.00634, -0.0134314, 1.3307, 0.15283, 1.2633, -0.206405, 0.765382, 0.136832, 0.846232, -0.187282, 1.32479, 0.153505, 1.25577, -0.207808, 0.780836, 0.128441, 0.838644, -0.187923, 0.8
1.06783,-0.0260199, 1.05328, -0.0369897, 1.33346, 0.152422, 1.31505, -0.202864, 0.827091, 0.138231, 0.83696, -0.174701, 1.3307, 0.15283, 1.31921, -0.21676, 0.830832, 0.126477, 0.846232, -0.187282, 0.2
1.12497,-0.00251851, 1.10373, -0.054707, 1.40325, 0.161948, 1.31369, -0.201273, 0.824494, 0.136174, 0.923948, -0.169252, 1.33346, 0.152422, 1.41281, -0.221306, 0.929431, 0.119788, 0.83696, -0.174701, 0.4
1.16808,-0.0238645, 1.14307, -0.0323108, 1.40819, 0.160322, 1.43808, -0.196764, 0.95263, 0.137795, 0.912964, -0.179006, 1.40325, 0.161948, 1.44736, -0.201835, 0.965072, 0.135612, 0.923948, -0.169252, 0.5
1.23583,-0.00309833, 1.1779, 0.00223673, 1.50756, 0.172556, 1.4436, -0.195471, 0.954268, 0.137718, 1.02933, -0.175375, 1.51348, 0.172268, 1.43808, -0.196764, 0.95263, 0.137795, 1.03006, -0.165002, 0.5
1.31459,-0.0337705, 1.27795, -0.0529519, 1.51401, 0.171199, 1.60698, -0.204445, 1.12259, 0.133465, 1.03428, -0.177014, 1.50756, 0.172556, 1.61817, -0.20252, 1.13881, 0.130669, 1.02933, -0.175375, 0.7
1.36409,-0.0181677, 1.29659, -0.0161424, 1.61826, 0.15907, 1.61048, -0.203492, 1.12564, 0.13381, 1.14052, -0.183042, 1.61942, 0.157282, 1.60698, -0.204445, 1.12259, 0.133465, 1.14021, -0.184181, 0.4
1.45635,-0.0472091, 1.43897, -0.0722502, 1.62537, 0.158234, 1.76002, -0.209243, 1.27814, 0.130333, 1.13998, -0.179581, 1.61826, 0.15907, 1.80275, -0.231653, 1.32437, 0.105649, 1.14052, -0.183042, 0.8
1.48113,-0.046755, 1.4171, -0.0459505, 1.72169, 0.140231, 1.77797, -0.216485, 1.29525, 0.12228, 1.24042, -0.201058, 1.71859, 0.12572, 1.76002, -0.209243, 1.27814, 0.130333, 1.24262, -0.211021, 0.3
