0.00856443,0.0234531, 0.0881159, -0.0329545, 0.205836, 0.168692, 0.333879, -0.162701, -0.139531, 0.18832, -0.27369, -0.169897, 0.203909, 0.16722, 0.416382, -0.202551, -0.0588351, 0.152796, -0.276366, -0.17127, 1
0.102531,0.0162183, 0.144506, 0.0251783, 0.414085, 0.181704, 0.333987, -0.158895, -0.134632, 0.188821, -0.0674638, -0.15693, 0.472067, 0.185609, 0.333879, -0.162701, -0.139531, 0.18832, -0.00685655, -0.152279, 1
0.234476,-0.0109769, 0.199403, 0.0136263, 0.412534, 0.175488, 0.557565, -0.17868, 0.0838427, 0.169955, -0.0601371, -0.158617, 0.414085, 0.181704, 0.518185, -0.161596, 0.0527385, 0.18612, -0.0674638, -0.15693, 0.6
0.342861,0.00488194, 0.275318, -0.00577256, 0.6574, 0.165243, 0.563377, -0.177466, 0.0890887, 0.170994, 0.181545, -0.170735, 0.522008, 0.166589, 0.557565, -0.17868, 0.0838427, 0.169955, 0.0511208, -0.168884, 0.3
0.469255,-0.018817, 0.521946, -0.0247448, 0.663662, 0.163455, 0.787583, -0.188229, 0.313839, 0.161857, 0.186752, -0.172173, 0.660009, 0.164884, 0.846292, -0.203457, 0.36906, 0.148753, 0.183594, -0.170923, 1
0.580867,-0.00253317, 0.578659, -0.00635744, 0.903317, 0.159497, 0.793383, -0.186913, 0.318905, 0.162971, 0.42542, -0.178253, 0.899301, 0.164342, 0.787583, -0.188229, 0.313839, 0.161857, 0.424725, -0.172058, 0.8
0.697136,-0.0250409, 0.637366, -0.00591848, 0.909501, 0.158203, 1.02716, -0.194358, 0.552511, 0.157073, 0.430315, -0.179411, 0.903317, 0.159497, 0.9066, -0.180474, 0.435854, 0.16941, 0.42542, -0.178253, 0.3
0.811045,-0.0719179, 0.726302, -0.0204358, 1.13275, 0.103624, 1.0562, 0.0473852, 0.607104, 0.121114, 0.659492, -0.259149, 0.95534, 0.147606, 1.02716, -0.194358, 0.552511, 0.157073, 0.477208, -0.19099, 0.1
1.01734,-0.159011, 0.895549, 0.00564115, 1.14274, 0.0999298, 1.05623, 0.0522619, 0.863356, -0.0329502, 0.6645, -0.264271, 1.13275, 0.103624, 1.0313, -0.0421525, 0.57859, 0.0315762, 0.659492, -0.259149, 0.2
1.27926,-0.418897, 1.02594, -0.0712434, 1.38426, 0.0884498, 1.02545, 0.00800494, 1.15468, -0.11358, 1.06056, -0.33833, 1.14274, 0.0999298, 1.04, -0.0125402, 0.83994, -0.0977523, 0.6645, -0.264271, 0.1
1.28491,-0.464135, 1.37949, -0.238637, 1.75898, -0.035561, 1.03447, 0.0199443, 1.67059, -0.555242, 1.05266, -0.361686, 1.38426, 0.0884498, 1.04913, -0.115344, 1.17367, -0.236929, 1.06056, -0.33833, 0.6
