-0.0218587,0.00155921, 0.0874365, -0.0331532, 0.202476, 0.16947, 0.231887, -0.171743, -0.245077, 0.172411, -0.273696, -0.175159, 0.201961, 0.169101, 0.42006, -0.199134, -0.0601021, 0.149207, -0.274417, -0.175503, 1
-0.00141649,0.000702519, 0.103905, 0.0140091, 0.249678, 0.171267, 0.232983, -0.171767, -0.243869, 0.172314, -0.228109, -0.172291, 0.466209, 0.185283, 0.231887, -0.171743, -0.245077, 0.172411, -0.0087591, -0.159565, 1
0.0252445,-0.00702828, 0.133591, -0.0131586, 0.250785, 0.170932, 0.282954, -0.175592, -0.195214, 0.167357, -0.226936, -0.17264, 0.249678, 0.171267, 0.505928, -0.178335, 0.0300476, 0.165746, -0.228109, -0.172291, 1
0.0505489,-0.00178344, 0.151954, 0.0103667, 0.304202, 0.168622, 0.28387, -0.175335, -0.194291, 0.167305, -0.173832, -0.174191, 0.518316, 0.183096, 0.282954, -0.175592, -0.195214, 0.167357, 0.0421283, -0.160974, 1
0.077809,-0.00967282, 0.186696, -0.0162281, 0.305812, 0.167919, 0.335258, -0.178241, -0.143473, 0.164094, -0.172298, -0.174684, 0.304202, 0.168622, 0.556793, -0.182009, 0.0797109, 0.160631, -0.173832, -0.174191, 1
0.103933,-0.00382079, 0.193223, 0.00467356, 0.359379, 0.16654, 0.33656, -0.177721, -0.142241, 0.164477, -0.119176, -0.175816, 0.551569, 0.177925, 0.335258, -0.178241, -0.143473, 0.164094, 0.0754552, -0.165336, 0.9
0.130536,-0.0115138, 0.214766, -0.0146436, 0.361, 0.166117, 0.388837, -0.179339, -0.0901107, 0.162639, -0.117869, -0.176175, 0.359379, 0.16654, 0.559632, -0.181809, 0.0822393, 0.160389, -0.119176, -0.175816, 0.8
0.157554,-0.00535772, 0.221453, 0.000121965, 0.414428, 0.164855, 0.390142, -0.179527, -0.0887328, 0.162409, -0.0644964, -0.177212, 0.552594, 0.172998, 0.388837, -0.179339, -0.0901107, 0.162639, 0.0753488, -0.17006, 0.7
0.184065,-0.0130593, 0.241002, -0.0141511, 0.415769, 0.164183, 0.442402, -0.181722, -0.0364779, 0.160374, -0.0632224, -0.177675, 0.414428, 0.164855, 0.557554, -0.182435, 0.0798139, 0.159501, -0.0644964, -0.177212, 0.6
0.210457,-0.00673684, 0.250356, -0.00415227, 0.469416, 0.163059, 0.443989, -0.181352, -0.0351823, 0.160696, -0.0095874, -0.179152, 0.55328, 0.167918, 0.442402, -0.181722, -0.0364779, 0.160374, 0.0755295, -0.174811, 0.5
0.236984,-0.0143682, 0.267299, -0.0131853, 0.470217, 0.162758, 0.496321, -0.183133, 0.0174345, 0.158934, -0.00908346, -0.178879, 0.469416, 0.163059, 0.55517, -0.183629, 0.0768665, 0.158418, -0.0095874, -0.179152, 0.4
0.263673,-0.0081458, 0.278315, -0.00823521, 0.52322, 0.16208, 0.497831, -0.182546, 0.018938, 0.159319, 0.043839, -0.179698, 0.553708, 0.163355, 0.496321, -0.183133, 0.0174345, 0.158934, 0.0752561, -0.179263, 0.3
0.292088,-0.0157969, 0.29336, -0.0124144, 0.524805, 0.161389, 0.55064, -0.184496, 0.0717525, 0.157551, 0.0453441, -0.180162, 0.52322, 0.16208, 0.55315, -0.183806, 0.0748411, 0.15806, 0.043839, -0.179698, 0.2
0.320504,-0.00934571, 0.308689, -0.0124093, 0.578109, 0.160718, 0.552222, -0.184098, 0.073048, 0.157931, 0.0988981, -0.181529, 0.554278, 0.158829, 0.55064, -0.184496, 0.0717525, 0.157551, 0.0752726, -0.183808, 0.1
0.346952,-0.0171213, 0.334708, -0.0143722, 0.579133, 0.160368, 0.604969, -0.184869, 0.125964, 0.156912, 0.0993537, -0.181305, 0.578109, 0.160718, 0.574118, -0.185988, 0.0948009, 0.156041, 0.0988981, -0.181529, 0.1
0.37356,-0.010582, 0.362649, -0.0119026, 0.63187, 0.159516, 0.606233, -0.185173, 0.127322, 0.156646, 0.152371, -0.182191, 0.603198, 0.158407, 0.604969, -0.184869, 0.125964, 0.156912, 0.123261, -0.184272, 0.1
0.402853,-0.0183905, 0.424116, -0.0168058, 0.633494, 0.159061, 0.65956, -0.186683, 0.180507, 0.155394, 0.153644, -0.182596, 0.63305, 0.159224, 0.683795, -0.196477, 0.204164, 0.144804, 0.153327, -0.182418, 0.2
0.428339,-0.0118504, 0.53671, 0.0147199, 0.686092, 0.158246, 0.660411, -0.186469, 0.181503, 0.155363, 0.206562, -0.183461, 0.866901, 0.179772, 0.659737, -0.186992, 0.180765, 0.154992, 0.383523, -0.167768, 1
0.455857,-0.0196767, 0.552608, -0.0241899, 0.687717, 0.157808, 0.713695, -0.187716, 0.23466, 0.154223, 0.207851, -0.183838, 0.686092, 0.158246, 0.911854, -0.190692, 0.434529, 0.15114, 0.206562, -0.183461, 0.9
0.482043,-0.0131079, 0.559847, -0.00642443, 0.740424, 0.156983, 0.714737, -0.187717, 0.235815, 0.154088, 0.260882, -0.184706, 0.906224, 0.166172, 0.713695, -0.187716, 0.23466, 0.154223, 0.428228, -0.176188, 0.8
0.508008,-0.0208003, 0.579248, -0.0231805, 0.741883, 0.156289, 0.767493, -0.189616, 0.288595, 0.152415, 0.262259, -0.185188, 0.740424, 0.156983, 0.910196, -0.191041, 0.432572, 0.150764, 0.260882, -0.184706, 0.7
0.535866,-0.0143808, 0.587402, -0.0103222, 0.795146, 0.155531, 0.769099, -0.189224, 0.289891, 0.15276, 0.315868, -0.186619, 0.906377, 0.16148, 0.767493, -0.189616, 0.288595, 0.152415, 0.42823, -0.180811, 0.6
