-0.00208895,0.0156723, 0.0874509, -0.0331817, 0.203103, 0.170116, 0.300494, -0.163394, -0.177312, 0.180804, -0.272654, -0.174593, 0.201894, 0.169091, 0.420005, -0.199192, -0.0601395, 0.149186, -0.274448, -0.175578, 1
0.0704163,0.0111608, 0.129469, 0.0219236, 0.360102, 0.180698, 0.304073, -0.162031, -0.171886, 0.181601, -0.11765, -0.164132, 0.468548, 0.186783, 0.300494, -0.163394, -0.177312, 0.180804, -0.00643119, -0.157551, 1
0.158313,-0.00738899, 0.174724, 0.00567269, 0.364812, 0.179604, 0.470786, -0.173495, -0.00702794, 0.170623, -0.113404, -0.165175, 0.360102, 0.180698, 0.511692, -0.164065, 0.0383036, 0.179568, -0.11765, -0.164132, 0.7
0.24211,0.00674927, 0.226626, 0.0022514, 0.54487, 0.176265, 0.473686, -0.173211, -0.00351021, 0.170774, 0.068123, -0.169936, 0.517907, 0.17674, 0.470786, -0.173495, -0.00702794, 0.170623, 0.041403, -0.168935, 0.5
0.341222,-0.0119112, 0.281902, 0.0045319, 0.549527, 0.175185, 0.643565, -0.178978, 0.165998, 0.165136, 0.0722608, -0.171083, 0.54487, 0.176265, 0.542239, -0.172411, 0.0671713, 0.171574, 0.068123, -0.169936, 0.2
0.426192,0.00365144, 0.530488, 0.02862, 0.729037, 0.173818, 0.648956, -0.17825, 0.169727, 0.165199, 0.250418, -0.173839, 0.870497, 0.188554, 0.646558, -0.178609, 0.167469, 0.164553, 0.389913, -0.155854, 1
0.517549,-0.0146696, 0.553253, -0.0128088, 0.733246, 0.172869, 0.82196, -0.182402, 0.343882, 0.162747, 0.254182, -0.175021, 0.729037, 0.173818, 0.906814, -0.178792, 0.429553, 0.164657, 0.250418, -0.173839, 0.9
0.61498,0.000970963, 0.600992, -0.00561861, 0.910771, 0.171881, 0.827357, -0.181674, 0.346974, 0.162862, 0.430797, -0.175048, 0.916719, 0.171877, 0.82196, -0.182402, 0.343882, 0.162747, 0.440237, -0.176911, 0.6
0.697448,-0.0166229, 0.65026, -0.00355818, 0.915017, 0.170642, 1.00362, -0.183895, 0.523693, 0.161132, 0.434447, -0.176213, 0.910771, 0.171881, 0.908206, -0.173275, 0.430554, 0.171261, 0.430797, -0.175048, 0.2
0.793802,0.00164218, 0.71767, -0.0106073, 1.09369, 0.172766, 1.00965, -0.182959, 0.526169, 0.161289, 0.612915, -0.174737, 0.952599, 0.1629, 1.00362, -0.183895, 0.523693, 0.161132, 0.472466, -0.185, 0.1
0.880287,-0.0161606, 0.809039, -0.00968809, 1.0987, 0.171307, 1.18772, -0.181312, 0.70271, 0.158808, 0.617323, -0.175867, 1.09369, 0.172766, 1.04073, -0.178312, 0.557586, 0.165936, 0.612915, -0.174737, 0.1
0.977792,0.000178105, 1.0103, 0.0224211, 1.27508, 0.171432, 1.19287, -0.180551, 0.707648, 0.159911, 0.795167, -0.176094, 1.32511, 0.182807, 1.18772, -0.181312, 0.70271, 0.158808, 0.840083, -0.164045, 1
1.06053,-0.0170077, 1.06721, -0.00882698, 1.27955, 0.170445, 1.36649, -0.184097, 0.884378, 0.159485, 0.799226, -0.177172, 1.27508, 0.171432, 1.38582, -0.17383, 0.903968, 0.166632, 0.795167, -0.176094, 0.6
1.15096,-0.000385851, 1.10945, -0.0114412, 1.45534, 0.170157, 1.37122, -0.18333, 0.888745, 0.160601, 0.974993, -0.176355, 1.38184, 0.164397, 1.36649, -0.184097, 0.884378, 0.159485, 0.903635, -0.184274, 0.3
1.24395,-0.0181028, 1.28046, -0.0319045, 1.45975, 0.169093, 1.54614, -0.185863, 1.06612, 0.158865, 0.978937, -0.177558, 1.45534, 0.170157, 1.61142, -0.195374, 1.12655, 0.148557, 0.974993, -0.176355, 1
1.33682,0.0520913, 1.30254, -0.0176491, 1.64193, 0.250757, 1.55724, -0.179261, 1.05626, -0.0753137, 1.17854, -0.138276, 1.60363, 0.164195, 1.54614, -0.185863, 1.06612, 0.158865, 1.12738, -0.184442, 0.4
