0.0184283,0.029722, 0.0871694, -0.0332098, 0.204235, 0.171216, 0.370838, -0.154174, -0.10719, 0.190772, -0.270516, -0.173459, 0.201775, 0.16893, 0.419865, -0.198972, -0.0603285, 0.149008, -0.274311, -0.175359, 1
0.140627,0.0212313, 0.15572, 0.0297396, 0.465668, 0.192906, 0.373753, -0.152587, -0.101712, 0.190462, -0.0114276, -0.15277, 0.471276, 0.188826, 0.370838, -0.154174, -0.10719, 0.190772, -0.00312203, -0.15489, 1
0.224785,0.0112247, 0.224233, 0.0210364, 0.461407, 0.187529, 0.53756, -0.160206, 0.0601058, 0.183423, -0.00841227, -0.153571, 0.465668, 0.192906, 0.538535, -0.151167, 0.0668642, 0.191881, -0.0114276, -0.15277, 0.5
0.268787,0.00941646, 0.268433, 0.0130511, 0.547504, 0.180838, 0.536041, -0.158948, 0.0611533, 0.182898, 0.0726284, -0.161118, 0.532544, 0.182176, 0.53756, -0.160206, 0.0601058, 0.183423, 0.0645844, -0.159848, 0.2
0.408929,-0.0204405, 0.404495, -0.0108457, 0.549447, 0.174693, 0.762546, -0.182068, 0.284962, 0.161984, 0.0796181, -0.163108, 0.547504, 0.180838, 0.751385, -0.188608, 0.273101, 0.153238, 0.0726284, -0.161118, 1
0.511503,-0.00545886, 0.531032, 0.00194793, 0.860188, 0.158263, 0.766756, -0.181614, 0.286046, 0.159197, 0.385326, -0.185473, 0.839914, 0.174219, 0.762546, -0.182068, 0.284962, 0.161984, 0.371361, -0.164502, 1
0.577856,0.0103311, 0.599497, 0.00155273, 0.860728, 0.159543, 0.883021, -0.160127, 0.402141, 0.180055, 0.387, -0.184603, 0.860188, 0.158263, 0.898288, -0.189529, 0.422225, 0.151283, 0.385326, -0.185473, 0.4
0.622132,-0.00264058, 0.626057, 0.00231553, 0.894218, 0.170481, 0.874125, -0.151943, 0.404242, 0.181314, 0.417694, -0.172921, 0.889437, 0.162103, 0.883021, -0.160127, 0.402141, 0.180055, 0.417556, -0.182094, 0.1
0.648344,0.00541997, 0.642013, 0.00386452, 0.892941, 0.169016, 0.901889, -0.161661, 0.426401, 0.176296, 0.419135, -0.173031, 0.894218, 0.170481, 0.887072, -0.164845, 0.416626, 0.168412, 0.417694, -0.172921, 0.1
0.666276,0.00245298, 0.668151, 0.00582862, 0.917054, 0.172781, 0.901382, -0.160634, 0.427513, 0.176568, 0.440475, -0.169453, 0.910419, 0.171739, 0.901889, -0.161661, 0.426401, 0.176296, 0.436341, -0.170883, 0.1
0.679932,0.00261899, 0.679708, 0.00129192, 0.91778, 0.172766, 0.925208, -0.16511, 0.448267, 0.174917, 0.441248, -0.169405, 0.917054, 0.172781, 0.921108, -0.165046, 0.446773, 0.172156, 0.440475, -0.169453, 0.1
0.693182,0.00378972, 0.695109, 0.00497593, 0.939262, 0.174052, 0.925861, -0.164994, 0.44915, 0.174959, 0.461305, -0.168167, 0.93753, 0.174005, 0.925208, -0.16511, 0.448267, 0.174917, 0.460732, -0.169001, 0.1
0.703141,0.00099654, 0.705432, 0.000451227, 0.939899, 0.173871, 0.948323, -0.167581, 0.470236, 0.173572, 0.461805, -0.168329, 0.939262, 0.174052, 0.946928, -0.167436, 0.469836, 0.172517, 0.461305, -0.168167, 0.1
0.715173,0.00355433, 0.717492, 0.00432269, 0.96084, 0.173721, 0.94902, -0.167424, 0.470819, 0.173678, 0.482255, -0.168353, 0.960741, 0.17428, 0.948323, -0.167581, 0.470236, 0.173572, 0.482412, -0.168852, 0.1
0.822276,-0.0205448, 0.836145, -0.0256217, 0.967722, 0.172049, 1.16283, -0.183134, 0.683321, 0.159858, 0.4886, -0.169597, 0.96084, 0.173721, 1.17005, -0.186492, 0.687612, 0.154609, 0.482255, -0.168353, 1
0.921316,-0.00369168, 0.943074, -5.47295e-05, 1.26228, 0.161976, 1.16796, -0.182269, 0.681856, 0.156343, 0.785147, -0.183741, 1.25549, 0.173632, 1.16283, -0.183134, 0.683321, 0.159858, 0.777656, -0.168755, 1
1.00508,0.0289108, 1.05364, -0.0114602, 1.26523, 0.163502, 1.35784, -0.14584, 0.87457, 0.193853, 0.7887, -0.182161, 1.26228, 0.161976, 1.39275, -0.192937, 0.909585, 0.145675, 0.785147, -0.183741, 0.8
1.08208,0.00383355, 1.09705, 0.0168124, 1.37989, 0.181011, 1.35945, -0.142453, 0.880102, 0.195796, 0.902271, -0.164463, 1.38214, 0.171157, 1.35784, -0.14584, 0.87457, 0.193853, 0.908287, -0.173858, 0.4
1.12265,0.0143207, 1.11385, 0.0211655, 1.37117, 0.172433, 1.3915, -0.156685, 0.912055, 0.183591, 0.904647, -0.163926, 1.37989, 0.181011, 1.38277, -0.159077, 0.904918, 0.179171, 0.902271, -0.164463, 0.1
1.14753,0.00850864, 1.14722, 0.0138994, 1.40254, 0.177262, 1.38912, -0.154934, 0.91348, 0.183382, 0.928794, -0.162112, 1.38818, 0.175326, 1.3915, -0.156685, 0.912055, 0.183591, 0.921357, -0.161714, 0.1
