0.0138748,0.0279778, 0.088902, -0.0316093, 0.202192, 0.173654, 0.372572, -0.149431, -0.109531, 0.189149, -0.268332, -0.176778, 0.199699, 0.171382, 0.42099, -0.197059, -0.0633048, 0.144418, -0.272068, -0.17871, 1
0.132119,0.0236891, 0.154572, 0.0307802, 0.462703, 0.199334, 0.371978, -0.144309, -0.104124, 0.188965, -0.0101012, -0.152333, 0.469588, 0.190472, 0.372572, -0.149431, -0.109531, 0.189149, -0.000471151, -0.158988, 1
0.208556,0.0220066, 0.20843, 0.0296276, 0.46251, 0.198351, 0.510926, -0.145321, 0.0306321, 0.18975, -0.00729397, -0.152641, 0.462703, 0.199334, 0.511397, -0.144872, 0.0394835, 0.188402, -0.0101012, -0.152333, 0.4
0.2455,0.0174981, 0.245598, 0.0220892, 0.50945, 0.192966, 0.509902, -0.144459, 0.0324612, 0.189715, 0.039092, -0.155607, 0.502222, 0.193403, 0.510926, -0.145321, 0.0306321, 0.18975, 0.0342355, -0.158255, 0.1
0.372064,-0.00668529, 0.378207, -0.00230067, 0.514998, 0.190238, 0.73364, -0.165337, 0.252068, 0.171716, 0.0462595, -0.156843, 0.50945, 0.192966, 0.719617, -0.175184, 0.238039, 0.15899, 0.039092, -0.155607, 1
0.480795,0.00646362, 0.495158, 0.0176289, 0.825107, 0.175424, 0.738465, -0.164754, 0.256438, 0.171054, 0.353171, -0.175671, 0.806099, 0.189184, 0.73364, -0.165337, 0.252068, 0.171716, 0.338641, -0.15865, 1
0.549804,0.0319148, 0.581577, 0.0132434, 0.82682, 0.176998, 0.869904, -0.136495, 0.385512, 0.197616, 0.354859, -0.174315, 0.825107, 0.175424, 0.890879, -0.175875, 0.412933, 0.159934, 0.353171, -0.175671, 0.5
0.617852,0.0185173, 0.625851, 0.0263348, 0.906995, 0.195903, 0.870051, -0.133077, 0.389279, 0.199719, 0.433629, -0.15442, 0.902943, 0.184756, 0.869904, -0.136495, 0.385512, 0.197616, 0.432485, -0.16603, 0.3
0.657194,0.0245289, 0.655139, 0.0247814, 0.901733, 0.190847, 0.931367, -0.140429, 0.448955, 0.19408, 0.435737, -0.154704, 0.906995, 0.195903, 0.918316, -0.144539, 0.438055, 0.188257, 0.433629, -0.15442, 0.2
0.681128,0.020111, 0.683968, 0.0243567, 0.932681, 0.192701, 0.928218, -0.138137, 0.450189, 0.194251, 0.463505, -0.153708, 0.926013, 0.191523, 0.931367, -0.140429, 0.448955, 0.19408, 0.460435, -0.154733, 0.1
0.699483,0.0211982, 0.698383, 0.0219926, 0.933636, 0.192747, 0.951357, -0.143727, 0.470115, 0.190696, 0.464517, -0.153611, 0.932681, 0.192701, 0.943652, -0.146794, 0.465231, 0.185594, 0.463505, -0.153708, 0.1
0.713786,0.0212206, 0.716859, 0.0236706, 0.957992, 0.194259, 0.951867, -0.143664, 0.470907, 0.190643, 0.485709, -0.153273, 0.953511, 0.193806, 0.951357, -0.143727, 0.470115, 0.190696, 0.484127, -0.153394, 0.1
