-0.0660428,0.0501357, -0.0102469, 0.00618266, 0.12477, 0.182199, 0.283705, -0.125798, -0.194773, 0.21346, -0.34618, -0.152534, 0.122545, 0.180398, 0.318813, -0.150148, -0.158631, 0.185686, -0.349377, -0.154244, 0.9
0.039834,0.0378766, 0.0367266, 0.0523199, 0.337868, 0.198165, 0.285494, -0.124166, -0.190082, 0.213297, -0.136476, -0.143239, 0.338791, 0.212562, 0.283705, -0.125798, -0.194773, 0.21346, -0.134886, -0.127694, 0.9
0.170553,0.00895878, 0.143871, 0.0398621, 0.332899, 0.18578, 0.478628, -0.148381, 0.000157199, 0.191521, -0.129947, -0.144903, 0.337868, 0.198165, 0.472911, -0.12307, -0.0048048, 0.214392, -0.136476, -0.143239, 0.9
0.262094,0.0274467, 0.252298, 0.0266482, 0.554253, 0.193914, 0.483027, -0.147396, 0.00443319, 0.192292, 0.0822843, -0.145177, 0.548802, 0.197732, 0.478628, -0.148381, 0.000157199, 0.191521, 0.0772427, -0.139512, 0.9
0.358061,0.0283907, 0.370321, 0.0259651, 0.557914, 0.195898, 0.674132, -0.144658, 0.194205, 0.19626, 0.0872166, -0.144107, 0.554253, 0.193914, 0.679688, -0.143314, 0.200413, 0.196374, 0.0822843, -0.145177, 0.9
0.485274,0.0445888, 0.464673, 0.0520025, 0.765751, 0.21142, 0.678364, -0.143886, 0.199928, 0.19694, 0.290963, -0.131454, 0.765866, 0.220265, 0.674132, -0.144658, 0.194205, 0.19626, 0.291172, -0.122916, 0.9
0.587747,0.00877839, 0.581478, 0.0307553, 0.771532, 0.20869, 0.885455, -0.157933, 0.406573, 0.184193, 0.29551, -0.133405, 0.765751, 0.21142, 0.887658, -0.139843, 0.408364, 0.200983, 0.290963, -0.131454, 0.9
0.682986,0.0371098, 0.651641, 0.0334398, 0.975156, 0.207263, 0.891097, -0.15646, 0.393629, 0.172308, 0.507712, -0.132012, 0.940199, 0.207141, 0.885455, -0.157933, 0.406573, 0.184193, 0.460629, -0.133295, 0.7
0.766537,0.0288291, 0.782292, 0.0228836, 0.976629, 0.208387, 1.07711, -0.148455, 0.600731, 0.186151, 0.509588, -0.130461, 0.975156, 0.207263, 1.09095, -0.145027, 0.603421, 0.183741, 0.507712, -0.132012, 0.9
0.887326,0.0528723, 0.883254, 0.0618452, 1.17907, 0.215757, 1.08538, -0.147393, 0.604794, 0.186642, 0.718298, -0.125201, 1.18381, 0.233485, 1.07711, -0.148455, 0.600731, 0.186151, 0.710617, -0.108744, 0.9
