0.0319916,-0.00397309, 0.0900992, 0.0168789, 0.357157, 0.171, 0.22077, -0.14192, -0.243974, 0.186574, -0.121012, -0.166158, 0.247167, 0.181731, 0.41082, -0.138211, -0.0615997, 0.19023, -0.228916, -0.149301, 0.9
0.115324,0.00394559, 0.12731, 0.025056, 0.35891, 0.1697, 0.392702, -0.157395, -0.079833, 0.180268, -0.117235, -0.166032, 0.357157, 0.171, 0.431083, -0.127355, -0.0434856, 0.201139, -0.121012, -0.166158, 0.9
0.219146,0.0278405, 0.221157, 0.0434005, 0.505367, 0.188501, 0.388859, -0.148829, -0.0750645, 0.181911, 0.0269795, -0.149596, 0.545276, 0.204049, 0.392702, -0.157395, -0.079833, 0.180268, 0.0657246, -0.134662, 0.9
0.299448,0.00793313, 0.304857, 0.025883, 0.509551, 0.186905, 0.562309, -0.159231, 0.0875621, 0.177049, 0.0223386, -0.144012, 0.505367, 0.188501, 0.601878, -0.134596, 0.12959, 0.196145, 0.0269795, -0.149596, 0.9
0.374997,0.0348418, 0.389196, 0.0499279, 0.665058, 0.200409, 0.567135, -0.157845, 0.0843736, 0.172736, 0.182813, -0.138262, 0.702426, 0.214214, 0.562659, -0.159205, 0.0808237, 0.171415, 0.217567, -0.121983, 0.9
0.451393,0.0083335, 0.470797, 0.0193648, 0.666646, 0.200327, 0.733072, -0.161668, 0.252528, 0.176321, 0.182248, -0.135751, 0.665058, 0.200409, 0.774137, -0.147229, 0.292717, 0.183352, 0.182813, -0.138262, 0.9
0.533599,0.0287153, 0.556322, 0.0499424, 0.820245, 0.202187, 0.737195, -0.161421, 0.25575, 0.176269, 0.339995, -0.137033, 0.86431, 0.21969, 0.733072, -0.161668, 0.252528, 0.176321, 0.380956, -0.119421, 0.9
0.622926,-0.000741795, 0.639125, 0.0122696, 0.826585, 0.200501, 0.899651, -0.171426, 0.419138, 0.167487, 0.345336, -0.138987, 0.820245, 0.202187, 0.943327, -0.156394, 0.46336, 0.181297, 0.339995, -0.137033, 0.9
0.704914,0.0323461, 0.67536, 0.0262594, 0.960413, 0.202153, 0.904264, -0.169097, 0.416352, 0.165654, 0.506404, -0.133108, 0.944085, 0.200525, 0.899651, -0.171426, 0.419138, 0.167487, 0.462078, -0.138248, 0.5
0.775733,0.00278916, 0.804153, 0.0125717, 0.965684, 0.200628, 1.05746, -0.166147, 0.582894, 0.169458, 0.507878, -0.132051, 0.960413, 0.202153, 1.11063, -0.161123, 0.629691, 0.173627, 0.506404, -0.133108, 0.9
0.852424,0.0309056, 0.878467, 0.0456001, 1.13142, 0.200816, 1.06362, -0.165083, 0.572643, 0.176825, 0.663341, -0.137478, 1.17505, 0.224642, 1.05746, -0.166147, 0.582894, 0.169458, 0.704842, -0.113665, 0.9
0.939511,0.00334474, 0.924755, 0.0193183, 1.13887, 0.199475, 1.22489, -0.166297, 0.74517, 0.173929, 0.671334, -0.138392, 1.13142, 0.200816, 1.2078, -0.164732, 0.724292, 0.177176, 0.663341, -0.137478, 0.6
1.01818,0.031265, 1.01431, 0.0497528, 1.30328, 0.201619, 1.21496, -0.166832, 0.738062, 0.179889, 0.83413, -0.134695, 1.34152, 0.217965, 1.22489, -0.166297, 0.74517, 0.173929, 0.867649, -0.12244, 0.9
1.0985,0.00565951, 1.10954, 0.00803063, 1.30949, 0.199902, 1.38209, -0.164982, 0.907728, 0.177035, 0.829867, -0.138983, 1.30328, 0.201619, 1.43654, -0.167227, 0.959793, 0.179494, 0.83413, -0.134695, 0.9
1.18744,0.0341655, 1.12513, 0.0314046, 1.47358, 0.209491, 1.38972, -0.163728, 0.907116, 0.179801, 0.993857, -0.137279, 1.42763, 0.208975, 1.38209, -0.164982, 0.907728, 0.177035, 0.949897, -0.129033, 0.5
1.26769,0.00719416, 1.26334, -0.00555571, 1.47172, 0.210653, 1.5552, -0.166113, 1.07427, 0.17547, 0.998786, -0.138612, 1.47358, 0.209491, 1.61017, -0.167022, 1.13243, 0.176508, 0.993857, -0.137279, 0.9
1.35689,0.0365892, 1.32105, 0.0508102, 1.63708, 0.20675, 1.56193, -0.164716, 1.07986, 0.177031, 1.16547, -0.137093, 1.68165, 0.219582, 1.5552, -0.166113, 1.07427, 0.17547, 1.20202, -0.122908, 0.9
1.4414,-0.00057579, 1.39, 0.00801994, 1.6444, 0.205251, 1.72827, -0.172544, 1.24409, 0.170863, 1.14444, -0.147035, 1.63708, 0.20675, 1.67955, -0.170476, 1.20144, 0.171271, 1.16547, -0.137093, 0.4
1.51949,0.0282978, 1.47736, 0.0526617, 1.8059, 0.203061, 1.7034, -0.179048, 1.24937, 0.172157, 1.31799, -0.142431, 1.83896, 0.22015, 1.72827, -0.172544, 1.24409, 0.170863, 1.35402, -0.125893, 0.9
1.60127,-0.00360489, 1.59276, -0.00666505, 1.81154, 0.201652, 1.87626, -0.171963, 1.40836, 0.17159, 1.32304, -0.143783, 1.8059, 0.203061, 1.92264, -0.17931, 1.4551, 0.171895, 1.31799, -0.142431, 0.8
1.69073,0.0289684, 1.61637, 0.0272607, 1.9771, 0.202062, 1.88541, -0.171254, 1.41477, 0.17098, 1.49187, -0.141902, 1.92733, 0.211254, 1.87626, -0.171963, 1.40836, 0.17159, 1.44556, -0.12864, 0.5
1.76495,0.00141808, 1.76962, -0.013542, 1.95559, 0.209613, 2.04879, -0.172427, 1.57284, 0.16953, 1.496, -0.142252, 1.9771, 0.202062, 2.11572, -0.17243, 1.64594, 0.169804, 1.49187, -0.141902, 0.9
1.85482,0.0281203, 1.81478, 0.046444, 2.13152, 0.197722, 2.06047, -0.17285, 1.58363, 0.168877, 1.66317, -0.141553, 2.17249, 0.217916, 2.04879, -0.172427, 1.57284, 0.16953, 1.69877, -0.125531, 0.9
1.9404,-0.00584034, 1.88838, 0.00182087, 2.13863, 0.196317, 2.22753, -0.178209, 1.74541, 0.165534, 1.65751, -0.149853, 2.13152, 0.197722, 2.17964, -0.177487, 1.70396, 0.16424, 1.66317, -0.141553, 0.4
2.01556,0.0192048, 1.9834, 0.0447459, 2.30426, 0.196045, 2.20829, -0.183869, 1.75058, 0.166569, 1.82402, -0.147945, 2.3388, 0.211897, 2.22753, -0.178209, 1.74541, 0.165534, 1.86291, -0.132547, 0.9
2.10244,-0.00762983, 2.09038, -0.0131, 2.31196, 0.195321, 2.38216, -0.178371, 1.91557, 0.16495, 1.83077, -0.148849, 2.30426, 0.196045, 2.42485, -0.183639, 1.95603, 0.166799, 1.82402, -0.147945, 0.8
2.19219,0.0272074, 2.12218, 0.0201841, 2.46592, 0.202788, 2.39007, -0.176886, 1.89277, 0.170478, 1.99437, -0.146026, 2.43069, 0.204925, 2.38216, -0.178371, 1.91557, 0.16495, 1.9519, -0.134438, 0.5
2.26462,-0.0013629, 2.26415, -0.0216524, 2.46207, 0.203188, 2.5525, -0.176512, 2.06563, 0.167097, 1.9991, -0.147142, 2.46592, 0.202788, 2.60942, -0.184914, 2.12563, 0.16245, 1.99437, -0.146026, 0.9
2.35204,0.0293307, 2.32099, 0.0405338, 2.63232, 0.201143, 2.55981, -0.174645, 2.07221, 0.168893, 2.16527, -0.143789, 2.67697, 0.212003, 2.5525, -0.176512, 2.06563, 0.167097, 2.20119, -0.130716, 0.9
2.4348,-0.00166491, 2.38549, -0.000125994, 2.639, 0.199584, 2.72418, -0.175648, 2.24108, 0.166791, 2.16379, -0.14724, 2.63232, 0.201143, 2.67618, -0.181224, 2.19501, 0.162315, 2.16527, -0.143789, 0.4
2.523,0.0257213, 2.48133, 0.0456546, 2.80599, 0.200158, 2.71487, -0.180809, 2.24648, 0.167373, 2.32916, -0.144495, 2.84248, 0.212056, 2.72418, -0.175648, 2.24108, 0.166791, 2.36818, -0.13202, 0.9
2.60574,-0.00657846, 2.59273, -0.0121984, 2.8116, 0.19809, 2.8838, -0.1746, 2.41354, 0.166372, 2.33385, -0.146464, 2.80599, 0.200158, 2.92926, -0.182252, 2.45481, 0.16593, 2.32916, -0.144495, 0.8
2.6896,0.0273359, 2.61923, 0.0228336, 2.96339, 0.207545, 2.89196, -0.173069, 2.39986, 0.172706, 2.49777, -0.143552, 2.93135, 0.207003, 2.8838, -0.1746, 2.41354, 0.166372, 2.4539, -0.132555, 0.5
2.76944,-0.00115382, 2.76459, -0.0199363, 2.95535, 0.20861, 3.05573, -0.173965, 2.57036, 0.167295, 2.50315, -0.145082, 2.96339, 0.207545, 3.11526, -0.179747, 2.63464, 0.166028, 2.49777, -0.143552, 0.9
2.85272,0.0285232, 2.81996, 0.0421529, 3.12837, 0.198784, 3.06143, -0.17265, 2.57554, 0.168537, 2.66173, -0.145941, 3.1744, 0.215466, 3.05573, -0.173965, 2.57036, 0.167295, 2.70399, -0.129427, 0.9
2.93752,-0.00167111, 2.88678, 0.00268921, 3.13792, 0.198191, 3.22801, -0.175155, 2.74426, 0.166906, 2.66823, -0.145432, 3.12837, 0.198784, 3.17713, -0.177646, 2.69692, 0.16354, 2.66173, -0.145941, 0.4
3.02279,0.026149, 2.98118, 0.0498077, 3.30634, 0.199663, 3.20931, -0.181168, 2.74987, 0.168226, 2.83098, -0.142737, 3.34121, 0.216273, 3.22801, -0.175155, 2.74426, 0.166906, 2.86999, -0.126731, 0.9
3.10855,-0.00447993, 3.09317, -0.00806758, 3.31244, 0.198312, 3.38435, -0.17024, 2.91484, 0.169044, 2.83636, -0.14411, 3.30634, 0.199663, 3.42768, -0.179412, 2.95838, 0.169982, 2.83098, -0.142737, 0.8
3.19778,0.0299471, 3.12245, 0.0245067, 3.47786, 0.199267, 3.39134, -0.169138, 2.91149, 0.172414, 2.99897, -0.14346, 3.43192, 0.208748, 3.38435, -0.17024, 2.91484, 0.169044, 2.95533, -0.129999, 0.5
3.26818,0.00120572, 3.2737, -0.011382, 3.45474, 0.206098, 3.55808, -0.172518, 3.0775, 0.166984, 3.00443, -0.144241, 3.47786, 0.199267, 3.61638, -0.170068, 3.14227, 0.171484, 2.99897, -0.14346, 0.9
3.35367,0.0259625, 3.32249, 0.043722, 3.63189, 0.196737, 3.56443, -0.171144, 3.08302, 0.168386, 3.16895, -0.144951, 3.67388, 0.216715, 3.55808, -0.172518, 3.0775, 0.166984, 3.20494, -0.127216, 0.9
3.44501,-0.0104078, 3.38747, 0.00234781, 3.63966, 0.195347, 3.70845, -0.183861, 3.24647, 0.162744, 3.14359, -0.154207, 3.63189, 0.196737, 3.68054, -0.174592, 3.20253, 0.164938, 3.16895, -0.144951, 0.4
3.51485,0.0181548, 3.47705, 0.0428611, 3.80047, 0.192438, 3.70203, -0.183886, 3.25167, 0.164211, 3.31383, -0.152213, 3.83479, 0.212161, 3.70845, -0.183861, 3.24647, 0.162744, 3.35223, -0.133479, 0.9
