-0.00760741,0.0105643, 0.079793, -0.0291128, 0.20765, 0.171527, 0.270375, -0.165231, -0.206981, 0.178211, -0.267358, -0.171738, 0.206959, 0.170599, 0.401051, -0.193807, -0.0783674, 0.151122, -0.268751, -0.17253, 0.9
0.0413895,0.00832529, 0.10886, 0.0186666, 0.306674, 0.1777, 0.271848, -0.16471, -0.204266, 0.17802, -0.17066, -0.165648, 0.445185, 0.186124, 0.270375, -0.165231, -0.206981, 0.178211, -0.0289944, -0.157156, 0.9
0.0930108,-0.00578282, 0.163563, -0.00558659, 0.305682, 0.176303, 0.376555, -0.173414, -0.104144, 0.167641, -0.167712, -0.166582, 0.306674, 0.1777, 0.518719, -0.169715, 0.0435674, 0.173016, -0.17066, -0.165648, 0.9
0.151219,0.0043757, 0.207584, 0.011799, 0.420833, 0.173815, 0.379284, -0.172783, -0.105576, 0.165651, -0.0559378, -0.169426, 0.551128, 0.183858, 0.376555, -0.173414, -0.104144, 0.167641, 0.0791156, -0.159794, 0.9
0.20387,-0.0120551, 0.273945, -0.0119611, 0.420089, 0.174177, 0.485378, -0.178475, -0.00353519, 0.157486, -0.0579016, -0.166756, 0.420833, 0.173815, 0.627585, -0.176283, 0.144007, 0.162151, -0.0559378, -0.169426, 0.9
0.258075,0.00283214, 0.319391, 0.00771323, 0.529721, 0.173729, 0.488184, -0.177561, -0.000976052, 0.158429, 0.0485595, -0.165263, 0.666469, 0.180406, 0.485378, -0.178475, -0.00353519, 0.157486, 0.190135, -0.161483, 0.9
0.311913,-0.015457, 0.3818, -0.0149986, 0.533048, 0.172417, 0.595126, -0.181627, 0.111451, 0.158447, 0.051392, -0.166424, 0.529721, 0.173729, 0.736951, -0.18044, 0.249273, 0.15555, 0.0485595, -0.165263, 0.9
0.367826,0.00178087, 0.428085, 0.00564993, 0.64607, 0.170723, 0.598331, -0.180518, 0.10551, 0.153105, 0.165663, -0.170555, 0.780032, 0.177791, 0.595126, -0.181627, 0.111451, 0.158447, 0.300234, -0.162136, 0.9
0.421953,-0.0176536, 0.492753, -0.0168499, 0.649683, 0.169376, 0.706073, -0.183461, 0.217996, 0.153543, 0.159123, -0.164784, 0.64607, 0.170723, 0.847059, -0.183409, 0.355848, 0.150214, 0.165663, -0.170555, 0.9
0.480029,0.000905066, 0.540084, 0.0045069, 0.759716, 0.168868, 0.709313, -0.182379, 0.214822, 0.150361, 0.275721, -0.170571, 0.896998, 0.174061, 0.706073, -0.183461, 0.217996, 0.153543, 0.408516, -0.161144, 0.9
0.533703,-0.0190852, 0.567917, -0.0102773, 0.763347, 0.167502, 0.817301, -0.184561, 0.322368, 0.147497, 0.269232, -0.164641, 0.759716, 0.168868, 0.892542, -0.178375, 0.400987, 0.154365, 0.275721, -0.170571, 0.6
0.589697,8.9322e-05, 0.600666, -0.00441784, 0.871808, 0.167713, 0.820327, -0.183135, 0.324915, 0.148686, 0.385207, -0.169983, 0.907882, 0.165596, 0.817301, -0.184561, 0.322368, 0.147497, 0.415755, -0.168014, 0.5
0.644879,-0.0201348, 0.623788, -0.00668988, 0.875102, 0.166335, 0.928065, -0.185308, 0.44143, 0.152708, 0.379335, -0.16492, 0.871808, 0.167713, 0.891536, -0.177369, 0.398524, 0.154451, 0.385207, -0.169983, 0.2
0.698965,-0.00124454, 0.759653, 0.0155955, 0.967708, 0.166231, 0.931629, -0.184125, 0.43449, 0.146537, 0.493307, -0.168578, 1.08455, 0.174712, 0.928065, -0.185308, 0.44143, 0.152708, 0.586768, -0.157012, 0.9
0.744901,-0.0172876, 0.823344, -0.0212605, 0.970497, 0.165323, 1.02678, -0.182827, 0.5427, 0.153275, 0.491385, -0.166306, 0.967708, 0.166231, 1.18073, -0.185912, 0.685388, 0.144749, 0.493307, -0.168578, 0.9
0.798213,-0.00354317, 0.864999, 0.00303699, 1.07458, 0.163226, 1.032, -0.182225, 0.549505, 0.152764, 0.604091, -0.173757, 1.21647, 0.171136, 1.02678, -0.182827, 0.5427, 0.153275, 0.739155, -0.161296, 0.9
0.860413,-0.0197142, 0.893193, -0.00988586, 1.08021, 0.162592, 1.14382, -0.187403, 0.662648, 0.152286, 0.606112, -0.175091, 1.07458, 0.163226, 1.23678, -0.183284, 0.756533, 0.151704, 0.604091, -0.173757, 0.7
0.914624,-0.00592622, 0.909053, -0.00912415, 1.19684, 0.162217, 1.14073, -0.189275, 0.657636, 0.147549, 0.71967, -0.178757, 1.23069, 0.162299, 1.14382, -0.187403, 0.662648, 0.152286, 0.758372, -0.177151, 0.5
0.972783,-0.0251053, 0.93122, -0.0176744, 1.18864, 0.164927, 1.25148, -0.193374, 0.771526, 0.149049, 0.71275, -0.174813, 1.19684, 0.162217, 1.22458, -0.171026, 0.743384, 0.165797, 0.71967, -0.178757, 0.2
1.02458,-0.00810417, 0.976471, -0.0166914, 1.29724, 0.16479, 1.25471, -0.192464, 0.774155, 0.15007, 0.82628, -0.178339, 1.24808, 0.161699, 1.25148, -0.193374, 0.771526, 0.149049, 0.771802, -0.179775, 0.2
1.07482,-0.0218638, 1.08389, -0.0374124, 1.30047, 0.163888, 1.35921, -0.190178, 0.886828, 0.150765, 0.828671, -0.179196, 1.29724, 0.16479, 1.41093, -0.184671, 0.928707, 0.157862, 0.82628, -0.178339, 0.6
1.13042,-0.00998861, 1.16987, 8.46219e-05, 1.41134, 0.158779, 1.36386, -0.18954, 0.880844, 0.145631, 0.940613, -0.183049, 1.53078, 0.174323, 1.35921, -0.190178, 0.886828, 0.150765, 1.0581, -0.169497, 0.9
1.19018,-0.0258218, 1.19661, -0.0228085, 1.41739, 0.158101, 1.46716, -0.199479, 0.990453, 0.147018, 0.939923, -0.179331, 1.41134, 0.158779, 1.56096, -0.173471, 1.08035, 0.1617, 0.940613, -0.183049, 0.6
1.24955,-0.0114847, 1.21923, -0.0153731, 1.53333, 0.159443, 1.47125, -0.198855, 0.9937, 0.147541, 1.049, -0.184515, 1.5635, 0.159993, 1.46716, -0.199479, 0.990453, 0.147018, 1.08675, -0.17926, 0.5
1.30486,-0.027951, 1.25245, -0.0332971, 1.52968, 0.165008, 1.5882, -0.194609, 1.10956, 0.149236, 1.05341, -0.185465, 1.53333, 0.159443, 1.56871, -0.165907, 1.09255, 0.18049, 1.049, -0.184515, 0.2
1.35786,-0.010385, 1.28565, -0.0301791, 1.64206, 0.15935, 1.5769, -0.197816, 1.10772, 0.146239, 1.16787, -0.185607, 1.56307, 0.165004, 1.5882, -0.194609, 1.10956, 0.149236, 1.08592, -0.186857, 0.1
1.40706,-0.0246658, 1.40039, -0.0436774, 1.63305, 0.161189, 1.68842, -0.193037, 1.22069, 0.148154, 1.15915, -0.181247, 1.64206, 0.15935, 1.71076, -0.183614, 1.23959, 0.160441, 1.16787, -0.185607, 0.5
1.46278,-0.0129128, 1.49806, -0.00231638, 1.74285, 0.155353, 1.69255, -0.192401, 1.21874, 0.144494, 1.26807, -0.1861, 1.85741, 0.173184, 1.68842, -0.193037, 1.22069, 0.148154, 1.38187, -0.169807, 0.9
1.52305,-0.0291746, 1.53926, -0.0289465, 1.74849, 0.154776, 1.80896, -0.197621, 1.32482, 0.144639, 1.26686, -0.180711, 1.74285, 0.155353, 1.91281, -0.177061, 1.44075, 0.159834, 1.26807, -0.1861, 0.7
