-0.0180634,0.00345963, 0.0794651, -0.0290992, 0.207216, 0.170998, 0.234816, -0.169131, -0.241787, 0.173318, -0.268116, -0.172276, 0.206771, 0.170625, 0.400946, -0.193635, -0.078451, 0.15101, -0.268765, -0.17263, 0.9
0.00494196,0.00318287, 0.0950622, 0.0147001, 0.252545, 0.173453, 0.235972, -0.169148, -0.240577, 0.173251, -0.224882, -0.169434, 0.443876, 0.185226, 0.234816, -0.169131, -0.241787, 0.173318, -0.0304165, -0.15836, 0.9
0.0283788,-0.00496213, 0.125206, -0.0103175, 0.25366, 0.173213, 0.283647, -0.172273, -0.194323, 0.169469, -0.223848, -0.169732, 0.252545, 0.173453, 0.481992, -0.174116, 0.00625228, 0.168283, -0.224882, -0.169434, 0.9
0.0527926,0.000899248, 0.141995, 0.0111593, 0.305732, 0.170918, 0.285686, -0.173208, -0.192896, 0.168775, -0.172504, -0.171565, 0.494226, 0.183798, 0.283647, -0.172273, -0.194323, 0.169469, 0.0180643, -0.159739, 0.9
0.0781747,-0.0075143, 0.174766, -0.0128707, 0.306788, 0.170702, 0.334955, -0.176062, -0.144151, 0.165765, -0.171616, -0.171462, 0.305732, 0.170918, 0.531118, -0.178818, 0.0534717, 0.163165, -0.172504, -0.171565, 0.9
0.102776,-0.000840403, 0.192448, 0.00899872, 0.358318, 0.169721, 0.336272, -0.175416, -0.142864, 0.166186, -0.120762, -0.172269, 0.547322, 0.181104, 0.334955, -0.176062, -0.144151, 0.165765, 0.0703299, -0.161679, 0.9
0.130476,-0.00934151, 0.2252, -0.0148578, 0.359942, 0.169213, 0.386489, -0.177897, -0.0926893, 0.164225, -0.119529, -0.172733, 0.358318, 0.169721, 0.581784, -0.181007, 0.103635, 0.160594, -0.120762, -0.172269, 0.9
0.155474,-0.00219346, 0.245184, 0.00737264, 0.41089, 0.168272, 0.387553, -0.177295, -0.091896, 0.164227, -0.0687409, -0.173411, 0.60041, 0.179542, 0.386489, -0.177897, -0.0926893, 0.164225, 0.122386, -0.16303, 0.9
0.180935,-0.0107471, 0.277899, -0.0164966, 0.412314, 0.167535, 0.437796, -0.179526, -0.0417591, 0.16217, -0.0674084, -0.173947, 0.41089, 0.168272, 0.63331, -0.182654, 0.154869, 0.158868, -0.0687409, -0.173411, 0.9
0.206269,-0.00352503, 0.296379, 0.00614467, 0.463286, 0.16696, 0.439306, -0.178846, -0.0402973, 0.162626, -0.0167463, -0.174481, 0.652758, 0.177744, 0.437796, -0.179526, -0.0417591, 0.16217, 0.174519, -0.16436, 0.9
0.232451,-0.0120408, 0.328706, -0.0179458, 0.464715, 0.166217, 0.489692, -0.180909, 0.0100569, 0.16075, -0.0154242, -0.175021, 0.463286, 0.16696, 0.685167, -0.184101, 0.206583, 0.157371, -0.0167463, -0.174481, 0.9
0.258276,-0.00472262, 0.347713, 0.00489806, 0.515337, 0.165733, 0.49111, -0.18036, 0.0112785, 0.161238, 0.0360165, -0.176283, 0.705186, 0.176405, 0.489692, -0.180909, 0.0100569, 0.16075, 0.226538, -0.165463, 0.9
0.285633,-0.0134549, 0.380481, -0.0193085, 0.51696, 0.165201, 0.541833, -0.182181, 0.0624317, 0.159892, 0.0360795, -0.175926, 0.515337, 0.165733, 0.737196, -0.185376, 0.258386, 0.156221, 0.0360165, -0.176283, 0.9
0.310858,-0.00580764, 0.400889, 0.00359395, 0.567661, 0.164442, 0.543111, -0.181752, 0.0630372, 0.159814, 0.0879743, -0.17748, 0.757491, 0.175328, 0.541833, -0.182181, 0.0624317, 0.159892, 0.278116, -0.166438, 0.9
0.335838,-0.0144633, 0.433431, -0.0203291, 0.56868, 0.163816, 0.59332, -0.183441, 0.113471, 0.158066, 0.0879617, -0.177057, 0.567661, 0.164442, 0.788952, -0.18701, 0.309912, 0.154556, 0.0879743, -0.17748, 0.9
0.365686,-0.00711767, 0.451375, 0.00262018, 0.619411, 0.163361, 0.594938, -0.182762, 0.115026, 0.158525, 0.138793, -0.177727, 0.809217, 0.173891, 0.59332, -0.183441, 0.113471, 0.158066, 0.330016, -0.16762, 0.9
0.387929,-0.0157352, 0.487019, -0.0221748, 0.620703, 0.162626, 0.6453, -0.184689, 0.165396, 0.15678, 0.139985, -0.178282, 0.619411, 0.163361, 0.841768, -0.187017, 0.362866, 0.15427, 0.138793, -0.177727, 0.9
0.414945,-0.0081661, 0.503542, 0.00137516, 0.67122, 0.162173, 0.64669, -0.184013, 0.166746, 0.157281, 0.191497, -0.179557, 0.861243, 0.172685, 0.6453, -0.184689, 0.165396, 0.15678, 0.382045, -0.16886, 0.9
0.440701,-0.0170877, 0.537429, -0.0228121, 0.672843, 0.161581, 0.69741, -0.185892, 0.217928, 0.156007, 0.191903, -0.179484, 0.67122, 0.162173, 0.892655, -0.189134, 0.413748, 0.15216, 0.191497, -0.179557, 0.9
0.468219,-0.00939576, 0.543574, -0.00334163, 0.72326, 0.160965, 0.69883, -0.18519, 0.218746, 0.156027, 0.242397, -0.179842, 0.891806, 0.169614, 0.69741, -0.185892, 0.217928, 0.156007, 0.412772, -0.172241, 0.8
0.493985,-0.0183724, 0.564721, -0.0202516, 0.724863, 0.16043, 0.749612, -0.18695, 0.270049, 0.154957, 0.243598, -0.180332, 0.72326, 0.160965, 0.894859, -0.187701, 0.416102, 0.153515, 0.242397, -0.179842, 0.7
0.518627,-0.0105262, 0.5718, -0.0073617, 0.775479, 0.159489, 0.750864, -0.186654, 0.270532, 0.154744, 0.295661, -0.182192, 0.889882, 0.165294, 0.749612, -0.18695, 0.270049, 0.154957, 0.410128, -0.176374, 0.6
0.546256,-0.0195552, 0.587931, -0.019161, 0.776721, 0.159028, 0.801352, -0.188297, 0.321335, 0.15314, 0.295686, -0.181474, 0.775479, 0.159489, 0.890998, -0.188165, 0.411707, 0.153234, 0.295661, -0.182192, 0.5
0.570675,-0.0116748, 0.610796, -0.0080929, 0.827207, 0.158625, 0.802873, -0.18758, 0.322672, 0.153629, 0.346289, -0.182046, 0.909349, 0.162899, 0.801352, -0.188297, 0.321335, 0.15314, 0.429013, -0.178483, 0.5
0.59843,-0.0207269, 0.614321, -0.0164014, 0.82859, 0.15795, 0.853177, -0.189475, 0.373477, 0.152205, 0.347487, -0.182615, 0.827207, 0.158625, 0.892841, -0.186716, 0.413972, 0.154493, 0.346289, -0.182046, 0.3
0.622161,-0.0128757, 0.637647, -0.0121288, 0.879358, 0.157435, 0.854843, -0.188977, 0.374469, 0.152454, 0.399541, -0.184313, 0.907215, 0.158741, 0.853177, -0.189475, 0.373477, 0.152205, 0.4264, -0.182818, 0.3
0.647385,-0.0216204, 0.639326, -0.0151078, 0.880744, 0.15692, 0.905541, -0.19059, 0.425911, 0.151365, 0.399431, -0.183702, 0.879358, 0.157435, 0.88837, -0.187679, 0.409057, 0.153752, 0.399541, -0.184313, 0.1
0.675112,-0.0139918, 0.662665, -0.0157035, 0.931384, 0.156088, 0.906814, -0.190188, 0.426396, 0.151197, 0.451539, -0.185581, 0.905352, 0.15445, 0.905541, -0.19059, 0.425911, 0.151365, 0.42395, -0.187256, 0.1
0.700345,-0.0229994, 0.785372, -0.04232, 0.932496, 0.155537, 0.957174, -0.19183, 0.477104, 0.149608, 0.451497, -0.184936, 0.931384, 0.156088, 1.10699, -0.206286, 0.622995, 0.135099, 0.451539, -0.185581, 0.9
0.725455,-0.0157306, 0.815228, -0.00585393, 0.977613, 0.152447, 0.958632, -0.19142, 0.478261, 0.149952, 0.502666, -0.187391, 1.17315, 0.16559, 0.957174, -0.19183, 0.477104, 0.149608, 0.693671, -0.175548, 0.9
0.747466,-0.0233811, 0.847304, -0.0303209, 0.970792, 0.153385, 1.00267, -0.191663, 0.526725, 0.148732, 0.503856, -0.187069, 0.977613, 0.152447, 1.20387, -0.196661, 0.724625, 0.144711, 0.502666, -0.187391, 0.9
0.771264,-0.0187251, 0.861984, -0.00815108, 1.02135, 0.150254, 1.0056, -0.191507, 0.526447, 0.149056, 0.552455, -0.19121, 1.21055, 0.164584, 1.00267, -0.191663, 0.526725, 0.148732, 0.744822, -0.176503, 0.9
0.79638,-0.0259862, 0.873007, -0.025967, 1.02483, 0.149695, 1.05212, -0.196171, 0.576325, 0.144819, 0.55299, -0.192637, 1.02135, 0.150254, 1.23198, -0.193949, 0.754117, 0.146614, 0.552455, -0.19121, 0.8
0.823109,-0.0213797, 0.880589, -0.0110776, 1.08129, 0.148958, 1.05426, -0.195939, 0.57756, 0.145067, 0.605212, -0.193575, 1.23978, 0.15942, 1.05212, -0.196171, 0.576325, 0.144819, 0.768838, -0.184, 0.8
0.849418,-0.0294448, 0.877841, -0.0319001, 1.07854, 0.14975, 1.10668, -0.19674, 0.628626, 0.144351, 0.601229, -0.190301, 1.08129, 0.148958, 1.21859, -0.182008, 0.743704, 0.158998, 0.605212, -0.193575, 0.5
0.876584,-0.0221036, 0.902285, -0.0177686, 1.13091, 0.14975, 1.1091, -0.197776, 0.631485, 0.143457, 0.655635, -0.192193, 1.23378, 0.158166, 1.10668, -0.19674, 0.628626, 0.144351, 0.756189, -0.183037, 0.6
0.903025,-0.0310869, 0.903352, -0.0326164, 1.13011, 0.149848, 1.16266, -0.199239, 0.684153, 0.142376, 0.656905, -0.192649, 1.13091, 0.14975, 1.21883, -0.180922, 0.742751, 0.160311, 0.655635, -0.192193, 0.3
0.931156,-0.0235626, 0.92986, -0.022725, 1.1861, 0.148329, 1.16304, -0.200031, 0.685884, 0.141906, 0.710794, -0.194266, 1.2314, 0.155353, 1.16266, -0.199239, 0.684153, 0.142376, 0.757361, -0.188406, 0.4
0.958395,-0.0329395, 0.9426, -0.0352591, 1.18302, 0.148944, 1.21631, -0.202456, 0.739154, 0.140146, 0.712007, -0.194775, 1.1861, 0.148329, 1.23947, -0.183516, 0.763139, 0.15842, 0.710794, -0.194266, 0.2
0.984542,-0.024806, 0.959659, -0.0295889, 1.23435, 0.14899, 1.21735, -0.202092, 0.735906, 0.137719, 0.763223, -0.194692, 1.23551, 0.151069, 1.21631, -0.202456, 0.739154, 0.140146, 0.763837, -0.19421, 0.2
1.00907,-0.0346302, 0.980416, -0.0381474, 1.2359, 0.148464, 1.26891, -0.202661, 0.788883, 0.138117, 0.76435, -0.195173, 1.23435, 0.14899, 1.26085, -0.185493, 0.779599, 0.154318, 0.763223, -0.194692, 0.1
1.03696,-0.0262109, 0.998613, -0.0320513, 1.29372, 0.145046, 1.27012, -0.204726, 0.790634, 0.13669, 0.81794, -0.197788, 1.26202, 0.148399, 1.26891, -0.202661, 0.788883, 0.138117, 0.789619, -0.196824, 0.1
1.06162,-0.0351803, 1.08038, -0.0522383, 1.28889, 0.147412, 1.31802, -0.203617, 0.84412, 0.136724, 0.817361, -0.196494, 1.29372, 0.145046, 1.39598, -0.19774, 0.914362, 0.143676, 0.81794, -0.197788, 0.5
1.08209,-0.0255437, 1.09007, -0.0302295, 1.33239, 0.143376, 1.28681, -0.202007, 0.843553, 0.136168, 0.856017, -0.197014, 1.40118, 0.151525, 1.31802, -0.203617, 0.84412, 0.136724, 0.930052, -0.193809, 0.4
1.1018,-0.0320702, 1.17059, -0.0559298, 1.33966, 0.142753, 1.34647, -0.199596, 0.885593, 0.139907, 0.861423, -0.195436, 1.33239, 0.143376, 1.52539, -0.194976, 1.07928, 0.1432, 0.856017, -0.197014, 0.9
1.1293,-0.0253174, 1.1858, -0.0243137, 1.3931, 0.144817, 1.34974, -0.199313, 0.889193, 0.141253, 0.91453, -0.195796, 1.5767, 0.160015, 1.34647, -0.199596, 0.885593, 0.139907, 1.09895, -0.178711, 0.9
1.15679,-0.0312484, 1.1826, -0.0469992, 1.38909, 0.145933, 1.40883, -0.20135, 0.936848, 0.136686, 0.91173, -0.192051, 1.3931, 0.144817, 1.55622, -0.170796, 1.09717, 0.16977, 0.91453, -0.195796, 0.6
1.1833,-0.0237617, 1.19878, -0.023059, 1.44568, 0.145938, 1.41078, -0.200969, 0.938167, 0.137064, 0.967297, -0.19442, 1.56996, 0.159975, 1.40883, -0.20135, 0.936848, 0.136686, 1.09204, -0.179382, 0.7
1.21047,-0.0335654, 1.2048, -0.0447442, 1.44513, 0.147683, 1.47087, -0.201597, 0.987657, 0.139081, 0.966839, -0.192097, 1.44568, 0.145938, 1.56487, -0.167991, 1.09358, 0.170043, 0.967297, -0.19442, 0.4
1.23713,-0.0249262, 1.22618, -0.0269275, 1.49902, 0.148063, 1.46672, -0.205634, 0.988987, 0.13912, 1.01415, -0.196377, 1.57359, 0.157509, 1.47087, -0.201597, 0.987657, 0.139081, 1.09422, -0.183772, 0.5
1.26479,-0.0339335, 1.23749, -0.0466091, 1.49834, 0.151734, 1.52061, -0.203866, 1.04318, 0.138939, 1.01729, -0.197009, 1.49902, 0.148063, 1.56277, -0.17233, 1.08612, 0.172424, 1.01415, -0.196377, 0.2
1.29277,-0.0233045, 1.26901, -0.0308313, 1.55056, 0.149813, 1.52058, -0.203766, 1.04478, 0.139377, 1.07288, -0.196746, 1.57086, 0.158512, 1.52061, -0.203866, 1.04318, 0.138939, 1.08834, -0.191391, 0.3
1.31816,-0.0336804, 1.28759, -0.0376658, 1.55074, 0.149773, 1.5771, -0.203436, 1.09975, 0.139294, 1.07143, -0.195109, 1.55056, 0.149813, 1.57346, -0.182132, 1.09823, 0.161011, 1.07288, -0.196746, 0.1
1.34763,-0.024095, 1.30519, -0.0315973, 1.60372, 0.148464, 1.57087, -0.205057, 1.10062, 0.139135, 1.12588, -0.195288, 1.57635, 0.150275, 1.5771, -0.203436, 1.09975, 0.139294, 1.09607, -0.195961, 0.1
1.37346,-0.0341848, 1.40175, -0.054159, 1.60506, 0.14758, 1.6237, -0.206205, 1.15416, 0.138385, 1.12707, -0.19591, 1.60372, 0.148464, 1.72146, -0.197946, 1.24846, 0.146246, 1.12588, -0.195288, 0.6
1.39706,-0.02692, 1.40121, -0.031299, 1.65321, 0.143377, 1.62471, -0.205784, 1.15536, 0.138803, 1.17912, -0.198008, 1.7223, 0.151484, 1.6237, -0.206205, 1.15416, 0.138385, 1.24522, -0.193338, 0.4
1.41823,-0.0370223, 1.49383, -0.0583836, 1.62162, 0.141921, 1.66828, -0.204554, 1.19283, 0.13605, 1.1807, -0.197393, 1.65321, 0.143377, 1.85713, -0.202506, 1.38549, 0.14208, 1.17912, -0.198008, 0.9
1.43841,-0.0323583, 1.50229, -0.0307685, 1.68264, 0.135874, 1.67513, -0.20402, 1.20303, 0.135679, 1.22293, -0.204178, 1.86027, 0.159216, 1.66828, -0.204554, 1.19283, 0.13605, 1.4192, -0.181225, 0.9
1.46711,-0.0405289, 1.51108, -0.0472059, 1.68592, 0.135211, 1.72548, -0.210875, 1.2507, 0.128352, 1.22342, -0.204582, 1.68264, 0.135874, 1.89311, -0.188834, 1.42242, 0.150866, 1.22293, -0.204178, 0.7
1.49167,-0.0368406, 1.52447, -0.0290655, 1.74621, 0.134233, 1.7275, -0.210376, 1.25211, 0.128584, 1.27241, -0.203484, 1.89569, 0.14919, 1.72548, -0.210875, 1.2507, 0.128352, 1.43281, -0.192117, 0.8
1.52054,-0.0451051, 1.52814, -0.0558932, 1.74812, 0.133745, 1.77815, -0.215872, 1.30671, 0.125504, 1.27382, -0.203986, 1.74621, 0.134233, 1.90585, -0.181383, 1.43197, 0.157578, 1.27241, -0.203484, 0.5
1.54822,-0.0365645, 1.54678, -0.0380993, 1.80854, 0.132358, 1.77747, -0.215696, 1.30767, 0.125703, 1.32423, -0.208655, 1.90349, 0.145704, 1.77815, -0.215872, 1.30671, 0.125504, 1.42826, -0.193542, 0.6
1.57561,-0.047498, 1.55704, -0.0562366, 1.80394, 0.136311, 1.83484, -0.218108, 1.35286, 0.126395, 1.3262, -0.208996, 1.80854, 0.132358, 1.90256, -0.182892, 1.4339, 0.158507, 1.32423, -0.208655, 0.3
