0.0148059,0.0269651, 0.0795808, -0.0290865, 0.208911, 0.172279, 0.356965, -0.154477, -0.120903, 0.188738, -0.265802, -0.17101, 0.2068, 0.170597, 0.400964, -0.193637, -0.0783942, 0.151047, -0.268754, -0.172603, 0.9
0.125238,0.0212705, 0.139286, 0.0276831, 0.431149, 0.189347, 0.358731, -0.151998, -0.115984, 0.189207, -0.0456656, -0.154478, 0.448657, 0.187742, 0.356965, -0.154477, -0.120903, 0.188738, -0.0257142, -0.154824, 0.9
0.265475,-0.0088392, 0.256333, 0.00879249, 0.440153, 0.18754, 0.601966, -0.17061, 0.124672, 0.173246, -0.0337652, -0.15571, 0.431149, 0.189347, 0.604899, -0.160598, 0.131518, 0.180606, -0.0456656, -0.154478, 0.9
0.394989,0.013142, 0.380885, 0.0133152, 0.708689, 0.181022, 0.606702, -0.170182, 0.130978, 0.173331, 0.233149, -0.164863, 0.698676, 0.187062, 0.601966, -0.17061, 0.124672, 0.173246, 0.226019, -0.156898, 0.9
0.525807,-0.0138885, 0.521743, -0.00666345, 0.715817, 0.179025, 0.851967, -0.177644, 0.375281, 0.167432, 0.239336, -0.166524, 0.708689, 0.181022, 0.861613, -0.170426, 0.387414, 0.173087, 0.233149, -0.164863, 0.9
0.615066,0.00698092, 0.606505, -0.0029694, 0.911237, 0.177658, 0.856859, -0.17646, 0.379215, 0.168725, 0.439931, -0.169949, 0.905947, 0.174392, 0.851967, -0.177644, 0.375281, 0.167432, 0.431957, -0.172166, 0.6
0.660733,-0.0124744, 0.645259, 0.00922726, 0.913995, 0.176428, 0.919526, -0.180022, 0.4401, 0.16231, 0.441723, -0.171108, 0.911237, 0.177658, 0.906861, -0.173346, 0.432397, 0.171839, 0.439931, -0.169949, 0.1
0.762525,0.0133379, 0.779061, 0.024044, 1.09374, 0.177827, 0.926342, -0.178518, 0.44556, 0.163584, 0.638536, -0.162439, 1.11168, 0.18859, 0.919526, -0.180022, 0.4401, 0.16231, 0.636293, -0.158997, 0.9
0.860656,-0.00400081, 0.881754, -0.0177301, 1.10111, 0.176799, 1.18826, -0.172136, 0.70826, 0.170851, 0.641633, -0.162806, 1.09374, 0.177827, 1.19857, -0.164565, 0.720133, 0.177538, 0.638536, -0.162439, 0.9
0.938691,0.00267263, 0.934991, -0.00918408, 1.23559, 0.172862, 1.19457, -0.171541, 0.7062, 0.171531, 0.763296, -0.168078, 1.23408, 0.176425, 1.18826, -0.172136, 0.70826, 0.170851, 0.777576, -0.163831, 0.4
0.970742,0.00418685, 0.95707, -0.004144, 1.23383, 0.17387, 1.23503, -0.167992, 0.752252, 0.174435, 0.757463, -0.16528, 1.23559, 0.172862, 1.23858, -0.163579, 0.752154, 0.179493, 0.763296, -0.168078, 0.1
1.07277,0.0240755, 1.05944, 0.024644, 1.3968, 0.185443, 1.23861, -0.165488, 0.755274, 0.175785, 0.928771, -0.151565, 1.40179, 0.193651, 1.23503, -0.167992, 0.752252, 0.174435, 0.921996, -0.145644, 0.8
1.10653,0.0254016, 1.11023, -0.0039517, 1.40025, 0.185481, 1.3849, -0.146169, 0.886463, 0.200478, 0.922843, -0.153841, 1.3968, 0.185443, 1.40914, -0.12671, 0.929073, 0.214563, 0.928771, -0.151565, 0.4
1.19878,0.0168525, 1.20233, -0.00305328, 1.54431, 0.185674, 1.39179, -0.147159, 0.89285, 0.199973, 1.06275, -0.151941, 1.40025, 0.185481, 1.58676, -0.147452, 1.08695, 0.199194, 0.922843, -0.153841, 0.8
1.25738,0.0278372, 1.24006, -0.00996565, 1.54719, 0.190956, 1.55834, -0.143501, 1.07118, 0.202213, 1.07029, -0.150387, 1.54431, 0.185674, 1.58721, -0.109413, 1.09094, 0.237719, 1.06275, -0.151941, 0.5
