0.342219,-0.0618759, 0.386059, -0.0566849, 0.664094, 0.11688, 0.546028, -0.214472, 0.0674604, 0.120991, 0.185182, -0.220998, 0.54891, 0.132157, 0.691533, -0.219499, 0.212217, 0.115905, 0.0706265, -0.20008, 0.7
0.429208,-0.06457, 0.418263, -0.0424931, 0.65015, 0.102542, 0.709914, -0.228423, 0.232154, 0.112308, 0.189131, -0.221227, 0.664094, 0.11688, 0.708048, -0.20541, 0.227255, 0.130053, 0.185182, -0.220998, 0.7
0.525518,-0.0388668, 0.507328, -0.0367812, 0.806214, 0.122091, 0.70452, -0.221134, 0.236911, 0.113698, 0.333417, -0.210342, 0.803351, 0.128674, 0.709914, -0.228423, 0.232154, 0.112308, 0.331817, -0.205228, 0.7
0.60296,-0.0632311, 0.589466, -0.0387504, 0.810628, 0.120904, 0.875239, -0.230631, 0.400782, 0.109298, 0.325244, -0.203139, 0.806214, 0.122091, 0.871806, -0.206834, 0.398845, 0.127998, 0.333417, -0.210342, 0.7
0.684037,-0.032395, 0.672071, -0.0327468, 0.968736, 0.130735, 0.87941, -0.229452, 0.390526, 0.0985268, 0.487488, -0.204368, 0.965171, 0.136443, 0.875239, -0.230631, 0.400782, 0.109298, 0.481431, -0.196989, 0.7
0.753741,-0.0556374, 0.753379, -0.0480567, 0.974108, 0.132548, 1.03316, -0.226989, 0.559198, 0.106116, 0.485813, -0.198171, 0.968736, 0.130735, 1.03963, -0.21699, 0.555636, 0.110988, 0.487488, -0.204368, 0.7
0.837954,-0.0293327, 0.837438, -0.0215293, 1.12516, 0.135893, 1.03994, -0.225436, 0.556278, 0.102493, 0.650439, -0.199651, 1.12625, 0.150216, 1.03316, -0.226989, 0.559198, 0.106116, 0.643105, -0.187205, 0.7
0.92873,-0.0617981, 0.915448, -0.0373413, 1.13267, 0.13472, 1.20895, -0.230085, 0.727336, 0.106607, 0.645991, -0.205704, 1.12516, 0.135893, 1.20719, -0.215819, 0.726513, 0.11211, 0.650439, -0.199651, 0.7
0.987025,-0.0380579, 0.960481, -0.0377501, 1.25112, 0.137735, 1.2097, -0.232965, 0.715252, 0.110848, 0.771885, -0.205232, 1.24902, 0.130321, 1.20895, -0.230085, 0.727336, 0.106607, 0.765858, -0.209486, 0.5
1.06121,-0.0669252, 1.05915, -0.0746082, 1.25506, 0.136214, 1.35714, -0.23728, 0.876853, 0.103306, 0.76743, -0.209284, 1.25112, 0.137735, 1.37401, -0.246007, 0.886912, 0.0978059, 0.771885, -0.205232, 0.7
1.13744,-0.0475118, 1.10585, -0.0398327, 1.42335, 0.129047, 1.36366, -0.236188, 0.877051, 0.104459, 0.945125, -0.212858, 1.42103, 0.134362, 1.35714, -0.23728, 0.876853, 0.103306, 0.937929, -0.207794, 0.7
