0.0201493,0.0305432, 0.0795514, -0.0291107, 0.209143, 0.172433, 0.37403, -0.152494, -0.103897, 0.190756, -0.265485, -0.170889, 0.206773, 0.170584, 0.400949, -0.193654, -0.0784281, 0.151002, -0.26877, -0.172635, 0.9
0.142648,0.0236367, 0.147168, 0.0301221, 0.463177, 0.193694, 0.377248, -0.149927, -0.0979816, 0.191449, -0.0137444, -0.151794, 0.449529, 0.187789, 0.37403, -0.152494, -0.103897, 0.190756, -0.0248343, -0.15468, 0.9
0.301437,-0.0106507, 0.273934, 0.010705, 0.463813, 0.185706, 0.645568, -0.17257, 0.166735, 0.170114, -0.00644881, -0.153833, 0.463177, 0.193694, 0.624204, -0.158043, 0.150399, 0.183333, -0.0137444, -0.151794, 0.9
0.432234,0.0133008, 0.41338, 0.0117237, 0.759442, 0.180244, 0.651871, -0.170856, 0.172302, 0.171618, 0.287777, -0.165871, 0.724889, 0.184213, 0.645568, -0.17257, 0.166735, 0.170114, 0.255838, -0.156283, 0.9
0.590034,-0.0165803, 0.562214, -0.00607293, 0.768417, 0.17802, 0.925022, -0.178694, 0.442198, 0.163764, 0.295259, -0.16769, 0.759442, 0.180244, 0.905525, -0.172753, 0.427704, 0.169721, 0.287777, -0.165871, 0.9
0.690116,0.00326799, 0.632389, -0.0154039, 1.03287, 0.170897, 0.930075, -0.177591, 0.446415, 0.164699, 0.564705, -0.17326, 0.895667, 0.166314, 0.925022, -0.178694, 0.442198, 0.163764, 0.426182, -0.181016, 0.3
0.829881,-0.0142776, 0.822552, -0.0202306, 1.04341, 0.170245, 1.19017, -0.17899, 0.718819, 0.163088, 0.586775, -0.173972, 1.03287, 0.170897, 1.1399, -0.198077, 0.655111, 0.144213, 0.564705, -0.17326, 0.9
0.969211,0.00266746, 0.926224, -0.012763, 1.32691, 0.168981, 1.19986, -0.178263, 0.714835, 0.157545, 0.861856, -0.173485, 1.22602, 0.171106, 1.19017, -0.17899, 0.718819, 0.163088, 0.771286, -0.173336, 0.6
1.11021,-0.0154926, 1.08152, -0.0277472, 1.33678, 0.167969, 1.47839, -0.17916, 0.996073, 0.160722, 0.86453, -0.172158, 1.32691, 0.168981, 1.42112, -0.174817, 0.936859, 0.160991, 0.861856, -0.173485, 0.8
1.25243,-0.00157736, 1.22435, -0.0042295, 1.60958, 0.175338, 1.48676, -0.178954, 1.00318, 0.161623, 1.14035, -0.173653, 1.57867, 0.177802, 1.47839, -0.17916, 0.996073, 0.160722, 1.10657, -0.162412, 0.9
1.39813,-0.0226507, 1.2845, -0.0165733, 1.59707, 0.174772, 1.76872, -0.184265, 1.28555, 0.154171, 1.14952, -0.175173, 1.60958, 0.175338, 1.60028, -0.149711, 1.12148, 0.190866, 1.14035, -0.173653, 0.2
1.54191,0.00170811, 1.448, -0.0154207, 1.8973, 0.168446, 1.77617, -0.182901, 1.28389, 0.152164, 1.43197, -0.179447, 1.72313, 0.179696, 1.76872, -0.184265, 1.28555, 0.154171, 1.27293, -0.170955, 0.5
1.67869,-0.0152653, 1.59082, -0.0226374, 1.90542, 0.167837, 2.05243, -0.183064, 1.56508, 0.157519, 1.43907, -0.179868, 1.8973, 0.168446, 1.91201, -0.164231, 1.42157, 0.170834, 1.43197, -0.179447, 0.4
1.83427,-0.00331965, 1.75906, 0.00843073, 2.1926, 0.164439, 2.06304, -0.183165, 1.57477, 0.157002, 1.71984, -0.182195, 2.09092, 0.168565, 2.05243, -0.183064, 1.56508, 0.157519, 1.62366, -0.180192, 0.7
1.9719,-0.0174655, 1.88877, -0.0147129, 2.20046, 0.163922, 2.34157, -0.184873, 1.8577, 0.158183, 1.72723, -0.182994, 2.1926, 0.164439, 2.23348, -0.16754, 1.74743, 0.172627, 1.71984, -0.182195, 0.5
2.11141,-0.0080159, 1.97792, -0.00997609, 2.48353, 0.160231, 2.35276, -0.186114, 1.86885, 0.156907, 2.0076, -0.185604, 2.26633, 0.148198, 2.3446, -0.18645, 1.86105, 0.156308, 1.79589, -0.201108, 0.1
2.25514,-0.0176069, 2.20707, -0.0355081, 2.49572, 0.159983, 2.63176, -0.190482, 2.15562, 0.156688, 2.02077, -0.186383, 2.48353, 0.160231, 2.57394, -0.191405, 2.087, 0.151617, 2.0076, -0.185604, 0.9
2.4239,-0.00208072, 2.26517, -0.0173291, 2.7832, 0.163811, 2.60747, -0.185078, 2.16558, 0.157904, 2.29895, -0.174397, 2.58135, 0.14232, 2.63176, -0.190482, 2.15562, 0.156688, 2.11118, -0.206082, 0.1
2.54945,-0.0199083, 2.50699, -0.0396974, 2.79073, 0.162736, 2.91322, -0.183233, 2.45195, 0.161525, 2.30539, -0.17548, 2.7832, 0.163811, 2.84423, -0.17512, 2.39834, 0.167862, 2.29895, -0.174397, 0.9
2.68153,-0.0184494, 2.58492, -0.0192348, 3.06887, 0.154508, 2.9197, -0.183254, 2.45821, 0.161782, 2.57876, -0.185184, 2.91612, 0.152642, 2.91322, -0.183233, 2.45195, 0.161525, 2.4346, -0.18682, 0.3
2.82215,-0.0124916, 2.74466, -0.0389061, 3.07864, 0.155677, 3.20091, -0.181597, 2.7302, 0.163593, 2.5886, -0.184116, 3.06887, 0.154508, 3.06009, -0.178662, 2.598, 0.166374, 2.57876, -0.185184, 0.5
2.96901,-0.0173632, 2.89944, -0.0144502, 3.35134, 0.155904, 3.20848, -0.182204, 2.73824, 0.163371, 2.86664, -0.186629, 3.2326, 0.166942, 3.20091, -0.181597, 2.7302, 0.163593, 2.74175, -0.172177, 0.6
3.11076,-0.0122628, 3.04766, -0.0423623, 3.36211, 0.157286, 3.48952, -0.182195, 3.01468, 0.163025, 2.87729, -0.185123, 3.35134, 0.155904, 3.39198, -0.169599, 2.92254, 0.175975, 2.86664, -0.186629, 0.6
3.25183,-0.0182439, 3.22609, -0.00904098, 3.64285, 0.156654, 3.5008, -0.181745, 3.02714, 0.163584, 3.16042, -0.187789, 3.58463, 0.175912, 3.48952, -0.182195, 3.01468, 0.163025, 3.09815, -0.16537, 0.9
3.39846,-0.0152666, 3.2784, -0.0235596, 3.63923, 0.152124, 3.78516, -0.18557, 3.30894, 0.160304, 3.16865, -0.187328, 3.64285, 0.156654, 3.58776, -0.157812, 3.11894, 0.187516, 3.16042, -0.187789, 0.1
3.54935,-0.000125737, 3.4455, -0.019973, 3.88879, 0.161432, 3.79176, -0.184013, 3.28635, 0.150316, 3.44958, -0.179742, 3.72577, 0.16446, 3.78516, -0.18557, 3.30894, 0.160304, 3.25268, -0.175375, 0.4
3.69393,-0.0177032, 3.59683, -0.0276561, 3.91224, 0.162529, 4.08765, -0.186143, 3.59404, 0.15417, 3.46488, -0.178983, 3.88879, 0.161432, 3.92233, -0.165845, 3.41871, 0.168484, 3.44958, -0.179742, 0.4
3.83791,-0.0116372, 3.79918, 0.0122343, 4.20572, 0.155965, 4.09522, -0.18608, 3.60138, 0.154439, 3.74112, -0.187633, 4.14198, 0.167173, 4.08765, -0.186143, 3.59404, 0.15417, 3.69274, -0.175476, 0.9
3.98143,-0.0132943, 3.89361, -0.0110452, 4.22624, 0.156199, 4.38123, -0.185762, 3.89502, 0.157989, 3.76076, -0.18819, 4.20572, 0.155965, 4.24571, -0.175337, 3.75602, 0.165182, 3.74112, -0.187633, 0.4
4.13186,-0.0205876, 4.05914, 0.00883311, 4.52054, 0.151387, 4.38968, -0.186247, 3.9036, 0.157432, 4.0478, -0.194464, 4.39016, 0.153692, 4.38123, -0.185762, 3.89502, 0.157989, 3.92451, -0.191756, 0.6
4.27173,-0.010971, 4.20499, -0.0235403, 4.52746, 0.151917, 4.66724, -0.184772, 4.18424, 0.159237, 4.05525, -0.19395, 4.52054, 0.151387, 4.56585, -0.187506, 4.08099, 0.156172, 4.0478, -0.194464, 0.6
4.42447,-0.0181411, 4.29367, -0.00987639, 4.81655, 0.156258, 4.68128, -0.186356, 4.19808, 0.158294, 4.34098, -0.189665, 4.59237, 0.138811, 4.66724, -0.184772, 4.18424, 0.159237, 4.12327, -0.208714, 0.1
4.57159,-0.0122929, 4.52535, -0.0377401, 4.82428, 0.156288, 4.96456, -0.186148, 4.48291, 0.158226, 4.3495, -0.189737, 4.81655, 0.156258, 4.89579, -0.200164, 4.40961, 0.144485, 4.34098, -0.189665, 0.9
4.71855,-0.00978552, 4.664, 0.00534786, 5.11552, 0.162308, 4.94505, -0.163162, 4.49975, 0.157606, 4.63913, -0.183922, 5.03769, 0.15209, 4.96456, -0.186148, 4.48291, 0.158226, 4.56546, -0.195029, 0.7
4.87291,-0.02086, 4.81923, -0.0217964, 5.11292, 0.136404, 5.24296, -0.182372, 4.79414, 0.154765, 4.61462, -0.169999, 5.11552, 0.162308, 5.20256, -0.160741, 4.7565, 0.160027, 4.63913, -0.183922, 0.9
5.0354,-0.00374296, 4.97435, -0.0012459, 5.40522, 0.156995, 5.20694, -0.177836, 4.80196, 0.155979, 4.92171, -0.177132, 5.36726, 0.140229, 5.24296, -0.182372, 4.79414, 0.154765, 4.87046, -0.166094, 0.9
5.19199,-0.0217705, 5.14645, -0.031187, 5.40968, 0.155802, 5.53779, -0.18218, 5.09054, 0.160566, 4.92938, -0.178273, 5.40522, 0.156995, 5.48281, -0.161478, 5.07805, 0.172337, 4.92171, -0.177132, 0.9
5.35424,-0.00387208, 5.30755, -0.00920084, 5.70879, 0.161745, 5.54255, -0.180564, 5.09609, 0.161847, 5.22541, -0.180178, 5.65961, 0.162683, 5.53779, -0.18218, 5.09054, 0.160566, 5.18007, -0.171116, 0.9
5.50268,-0.0226476, 5.48004, -0.0258568, 5.71, 0.16107, 5.85338, -0.189859, 5.39864, 0.159561, 5.23168, -0.181326, 5.70879, 0.161745, 5.8054, -0.175932, 5.36006, 0.166479, 5.22541, -0.180178, 0.9
5.65467,-0.0050991, 5.63104, -0.00418767, 6.01911, 0.160228, 5.85985, -0.188657, 5.40397, 0.160689, 5.54511, -0.184829, 5.96403, 0.162977, 5.85338, -0.189859, 5.39864, 0.159561, 5.48683, -0.179187, 0.9
5.78771,-0.023444, 5.78839, -0.0233991, 6.02516, 0.159137, 6.17908, -0.19047, 5.70981, 0.158913, 5.55005, -0.185795, 6.01911, 0.160228, 6.11591, -0.191266, 5.66162, 0.158081, 5.54511, -0.184829, 0.9
5.96442,-0.00821824, 5.91247, -0.00914069, 6.33947, 0.161713, 6.18557, -0.189639, 5.71602, 0.159666, 5.86429, -0.187621, 6.23513, 0.154811, 6.17908, -0.19047, 5.70981, 0.158913, 5.76252, -0.190085, 0.7
6.12256,-0.0278627, 6.09637, -0.0278596, 6.34564, 0.160426, 6.49867, -0.199912, 6.02712, 0.153838, 5.8693, -0.188762, 6.33947, 0.161713, 6.4284, -0.197229, 5.95949, 0.152076, 5.86429, -0.187621, 0.9
6.29864,0.00480426, 6.25063, -0.0115868, 6.62211, 0.174194, 6.45867, -0.199149, 6.03487, 0.155825, 6.1871, -0.180495, 6.57802, 0.158449, 6.49867, -0.199912, 6.02712, 0.153838, 6.10325, -0.190465, 0.8
6.45317,-0.028776, 6.33117, -0.00430858, 6.62855, 0.172127, 6.71297, -0.170858, 6.34931, 0.168137, 6.19275, -0.1825, 6.62211, 0.174194, 6.53877, -0.178477, 6.11949, 0.176497, 6.1871, -0.180495, 0.1
6.60545,0.0241854, 6.57285, 0.00258973, 6.94678, 0.174983, 6.71088, -0.168445, 6.36923, 0.144895, 6.48884, -0.16495, 6.83603, 0.180879, 6.71297, -0.170858, 6.34931, 0.168137, 6.39516, -0.171259, 0.9
6.69808,0.0129921, 6.70414, 0.00563686, 6.94108, 0.174799, 7.06866, -0.139782, 6.64337, 0.196135, 6.48602, -0.153697, 6.94678, 0.174983, 6.87848, -0.161534, 6.53925, 0.151806, 6.48884, -0.16495, 0.5
6.87409,0.0259679, 6.87863, 0.0384991, 7.23033, 0.196967, 7.04712, -0.156972, 6.64678, 0.196998, 6.74916, -0.135353, 7.16469, 0.17891, 7.06866, -0.139782, 6.64337, 0.196135, 6.70932, -0.147645, 0.9
7.03005,0.00193178, 6.99556, 0.020013, 7.23353, 0.190939, 7.36847, -0.157882, 6.91686, 0.18681, 6.74524, -0.132564, 7.23033, 0.196967, 7.21945, -0.169594, 6.82199, 0.184376, 6.74916, -0.135353, 0.6
7.17228,0.029861, 7.16728, 0.0171173, 7.52643, 0.195784, 7.37218, -0.156632, 6.91812, 0.188288, 7.05181, -0.14092, 7.42295, 0.190326, 7.36847, -0.157882, 6.91686, 0.18681, 6.93553, -0.132411, 0.7
7.28597,0.01299, 7.30834, 0.0107703, 7.52687, 0.195027, 7.66116, -0.151377, 7.20929, 0.193502, 7.05347, -0.141901, 7.52643, 0.195784, 7.55356, -0.172312, 7.1018, 0.172608, 7.05181, -0.14092, 0.7
7.49218,0.0352949, 7.38987, 0.0080301, 7.823, 0.20253, 7.66932, -0.15062, 7.20866, 0.196708, 7.35306, -0.14231, 7.60808, 0.184716, 7.66116, -0.151377, 7.20929, 0.193502, 7.13817, -0.151244, 0.2
7.65358,0.0103433, 7.62857, 0.00518724, 7.82862, 0.202075, 7.97789, -0.153869, 7.50073, 0.187494, 7.36409, -0.134164, 7.823, 0.20253, 7.87617, -0.17083, 7.4136, 0.176498, 7.35306, -0.14231, 0.9
7.74832,0.0338733, 7.71266, 0.0145651, 8.13548, 0.202391, 7.98177, -0.152372, 7.50283, 0.188816, 7.65691, -0.143374, 7.93434, 0.18377, 7.97789, -0.153869, 7.50073, 0.187494, 7.47472, -0.154069, 0.2
7.94045,0.00765488, 7.85499, 0.0272063, 8.10881, 0.19571, 8.27381, -0.15657, 7.80167, 0.187692, 7.6615, -0.145077, 8.13548, 0.202391, 8.0838, -0.182777, 7.60533, 0.158411, 7.65691, -0.143374, 0.5
8.09034,0.0301689, 8.01258, 0.0277197, 8.40868, 0.186737, 8.27711, -0.155013, 7.80519, 0.189067, 7.92804, -0.14507, 8.21842, 0.177987, 8.27381, -0.15657, 7.80167, 0.187692, 7.77339, -0.164, 0.3
8.23389,0.00208263, 8.18685, 0.0257881, 8.4118, 0.185227, 8.56392, -0.162454, 8.08084, 0.178304, 7.93108, -0.14686, 8.40868, 0.186737, 8.41682, -0.177652, 7.94475, 0.166428, 7.92804, -0.14507, 0.6
8.38012,0.0239347, 8.3428, 0.0362594, 8.69857, 0.183937, 8.56857, -0.160713, 8.08236, 0.179625, 8.21846, -0.152688, 8.5964, 0.169574, 8.56403, -0.16243, 8.07849, 0.178308, 8.11852, -0.163507, 0.6
8.51054,-0.00379573, 8.49153, 0.021907, 8.70299, 0.181892, 8.83379, -0.170654, 8.36217, 0.175781, 8.22306, -0.154462, 8.69857, 0.183937, 8.7489, -0.180482, 8.26407, 0.159856, 8.21846, -0.152688, 0.7
8.61245,0.017075, 8.63569, 0.0341246, 8.97912, 0.180064, 8.83721, -0.169334, 8.36394, 0.176742, 8.51026, -0.161472, 8.9127, 0.166817, 8.83379, -0.170654, 8.36217, 0.175781, 8.43574, -0.170375, 0.7
8.75619,-0.00489632, 8.68814, 0.0422803, 8.98588, 0.178967, 9.13022, -0.173401, 8.64772, 0.174906, 8.51012, -0.163258, 8.97912, 0.180064, 8.89397, -0.198, 8.42531, 0.148076, 8.51026, -0.161472, 0.2
8.9402,0.0192297, 8.92337, 0.0425277, 9.26818, 0.187314, 9.11513, -0.159084, 8.65409, 0.176559, 8.79089, -0.159022, 9.20551, 0.174459, 9.13022, -0.173401, 8.64772, 0.174906, 8.7287, -0.167398, 0.9
9.07426,-0.00469213, 9.02533, 0.0156832, 9.27259, 0.185357, 9.40616, -0.159449, 8.91415, 0.175696, 8.79429, -0.160414, 9.26818, 0.187314, 9.25168, -0.159339, 8.7948, 0.176304, 8.79089, -0.159022, 0.4
9.20876,0.0251874, 9.1785, 0.00629439, 9.53777, 0.197407, 9.41008, -0.15752, 8.91845, 0.177422, 9.06889, -0.155613, 9.40421, 0.184991, 9.40616, -0.159449, 8.91415, 0.175696, 8.92643, -0.160688, 0.5
9.36464,-0.002394, 9.33372, 0.000295915, 9.54334, 0.195219, 9.69521, -0.157236, 9.20453, 0.181738, 9.0723, -0.157222, 9.53777, 0.197407, 9.58483, -0.17087, 9.09456, 0.164072, 9.06889, -0.155613, 0.7
9.50215,0.0262544, 9.4224, -0.0112536, 9.818, 0.199032, 9.69914, -0.155991, 9.20848, 0.183544, 9.34764, -0.159356, 9.60621, 0.184429, 9.69521, -0.157236, 9.20453, 0.181738, 9.13874, -0.168614, 0.1
9.60253,0.00354345, 9.57279, 0.00909169, 9.82137, 0.197943, 9.96148, -0.15415, 9.47651, 0.185668, 9.36835, -0.148634, 9.818, 0.199032, 9.75977, -0.169795, 9.26962, 0.16974, 9.34764, -0.159356, 0.3
9.74601,0.0305965, 9.69666, 0.0172039, 10.1107, 0.202324, 9.96709, -0.152282, 9.4935, 0.186908, 9.63855, -0.14597, 9.8876, 0.183859, 9.96148, -0.15415, 9.47651, 0.185668, 9.4361, -0.16251, 0.2
9.92976,0.00640893, 9.84994, 0.0214174, 10.1047, 0.200836, 10.2505, -0.159037, 9.77223, 0.188346, 9.64436, -0.147389, 10.1107, 0.202324, 10.0708, -0.17977, 9.59746, 0.15942, 9.63855, -0.14597, 0.5
