1675093777.54,0.1,0.0,0.0,0.256064713001,0.131058648229,-0.380253911018,0.226707682014,-0.130291461945,-0.380903363228,-0.27232670784,0.125348776579,-0.388758212328,-0.240343302488,-0.133281588554,-0.381600677967,0.925991415977,0.492259293795,0.23916965723,0.0831954404712,0.0168762654066,0.0489128232002,-0.0488883443177,-0.124342299998,0.0276552271098,-0.035005427897,-0.104947991669,0.0980726256967,0.0332309380174,-0.101231843233,0.016219066456,0.00875361263752,-0.0465993732214,0.103636786342,-0.0388130545616,71,96,101,60,-0.00121822522487,0.00345524493605,0.241338014603,0.970434188843,-0.000696669332683,0.00729424878955,0.487489581108,True,False,2
1675093777.82,0.1,0.0,0.0,0.226127535105,0.129135131836,-0.381821900606,0.25466504693,-0.132029414177,-0.379784166813,-0.241807550192,0.12428830564,-0.384862363338,-0.269925177097,-0.132360756397,-0.382542848587,0.949922144413,0.506160378456,0.240591481328,0.103269599378,-0.0332231707871,0.0925091207027,0.060833889991,-0.00534690357745,0.013900667429,0.0367720387876,0.00767587311566,-0.162724122405,0.358490377665,-0.0173013694584,0.179500728846,0.256616473198,0.0277841463685,0.0507444143295,0.0138755533844,137,83,105,115,-0.000824421294965,0.00183765706606,0.240325734019,0.970690190792,-0.000717248534784,0.0039638611488,0.48540237546,False,True,2
1675093778.1,0.1,0.0,0.0,0.257616639137,0.12818787992,-0.376011639833,0.228924572468,-0.131959617138,-0.377800136805,-0.266659379005,0.123713098466,-0.383887559175,-0.242720976472,-0.130799233913,-0.379096329212,0.972674310207,0.520505309105,0.239011391997,0.0827311053872,0.0378623977304,0.0326383784413,-0.036105170846,0.154398158193,0.17863881588,0.448258697987,-0.0929782837629,-0.0660359188914,0.0372820943594,-0.111328877509,-0.108315482736,0.0273976232857,-0.0921534672379,-0.144386276603,-0.354497134686,108,116,114,54,-0.00119788036682,0.00385280628689,0.241708785295,0.970340430737,-0.000462204450741,0.00805623177439,0.488255143166,True,False,2
1675093778.4,0.1,0.0,0.0,0.233065977693,0.128229007125,-0.377000808716,0.253350555897,-0.131896808743,-0.374574154615,-0.245264619589,0.126156151295,-0.380695611238,-0.265764981508,-0.132028907537,-0.380049914122,0.993156790733,0.533928573132,0.23999351263,0.0600554347038,-0.0155805451795,0.0124360853806,0.0299412254244,0.150970458984,0.0370204783976,0.0362667143345,-0.12678989768,0.0631047040224,-0.118904672563,-0.0824473053217,-0.0310867819935,-0.0562948323786,0.0947493612766,-0.00406498042867,0.0715615302324,129,40,66,105,-0.00288687390275,0.00437786569819,0.240679293871,0.970590531826,-0.00349679961801,0.00988801196218,0.486120849848,False,True,2
1675093778.68,0.1,0.0,0.0,0.257156431675,0.128021538258,-0.380729287863,0.227486863732,-0.130194887519,-0.380994766951,-0.270174503326,0.124797254801,-0.387943655252,-0.242589429021,-0.130646109581,-0.380459308624,1.01429378986,0.544735908508,0.244155138731,0.0917329788208,-0.00172165397089,-0.0363773331046,0.00757066998631,0.0515425428748,0.188321143389,-0.09727178514,-0.0709596797824,-0.0416070520878,0.0867252200842,-0.0555858276784,-0.0225697811693,0.0493164546788,-0.327924400568,-0.0142345596105,-0.844466388226,84,117,119,26,0.000414340291172,0.00410129409283,0.239990055561,0.970766603947,0.00277308211662,0.00776400184259,0.484726220369,True,False,2
1675093778.98,0.1,0.0,0.0,0.226122513413,0.130064129829,-0.381593227386,0.256392598152,-0.132878378034,-0.37761053443,-0.239594995975,0.124960742891,-0.385677903891,-0.272072553635,-0.131662771106,-0.381927192211,1.04334974289,0.558170258999,0.244387045503,0.118620038033,-0.042298745364,0.12825652957,0.0331370197237,-0.0215484462678,-0.069567412138,0.0292537230998,-0.11458119005,-0.103385336697,-0.0692002028227,-0.222544372082,-0.0195578243583,-0.010871742852,-0.201410189271,-0.0136647894979,0.0360703021288,125,58,93,102,0.00217525311746,0.0050211045891,0.239443466067,0.970894873142,0.00662872567773,0.00870833918452,0.483621507883,False,True,2
1675093779.26,0.1,0.0,0.0,0.258272886276,0.129463434219,-0.376103490591,0.228106483817,-0.130454927683,-0.377212375402,-0.267693459988,0.125178098679,-0.384513825178,-0.240175515413,-0.133174717426,-0.377896904945,1.06784033775,0.571151614189,0.243360236287,0.0889237299562,0.0366854257882,0.0676695853472,-0.0243872608989,0.0851406008005,0.0950714573264,0.406593382359,-0.025717459619,-0.000462757132482,0.00480655161664,-0.0739952400327,-0.0127924084663,0.0103569673374,0.0793531760573,-0.450180619955,0.367840081453,82,116,110,89,0.000461520423414,0.00514650298283,0.240763545036,0.970570027828,0.00337422383018,0.00976800452918,0.486328005791,True,False,2
1675093779.54,0.1,0.0,0.0,0.235674962401,0.130037337542,-0.378482282162,0.251965165138,-0.128781557083,-0.377218753099,-0.247255772352,0.124680474401,-0.382370829582,-0.261609196663,-0.131873875856,-0.38037776947,1.08484375477,0.583361923695,0.245003283024,0.0756493583322,-0.0136797558516,-0.0233757887036,-0.0435620211065,0.0600013844669,0.00193903595209,0.0943181365728,-0.0163896456361,-0.185136526823,-0.242966890335,0.20100300014,0.125109091401,-0.310086905956,-0.00143746403046,-0.000402503210353,0.0257893372327,126,54,69,118,-0.002380306134,0.00369930500165,0.239510461688,0.970883846283,-0.00285005941987,0.00832350272685,0.483716130257,False,True,2
1675093779.84,0.1,0.0,0.0,0.256473183632,0.12895065546,-0.380226403475,0.22646138072,-0.130474716425,-0.379921466112,-0.272592008114,0.126018375158,-0.386685520411,-0.243134796619,-0.132680475712,-0.381325185299,1.10723698139,0.594284832478,0.247929483652,0.0900678113103,0.0152611620724,0.0115605453029,-0.0116040892899,0.168481841683,0.19064104557,0.333785146475,-0.0441638343036,-0.00672997068614,0.0405672378838,-0.0444522388279,-0.0330638512969,0.00518741551787,-0.0671413093805,-0.27206286788,0.0704669430852,107,119,115,97,0.000265168142505,0.00460160057992,0.240292087197,0.970689713955,0.00272635766305,0.00880613084882,0.485350728035,True,False,2
1675093780.15,0.1,0.0,0.0,0.225183010101,0.128413811326,-0.381689786911,0.256333053112,-0.133498311043,-0.377434045076,-0.241656735539,0.12615647912,-0.384576052427,-0.273135453463,-0.132237613201,-0.381926953793,1.13593935966,0.608040452003,0.249847024679,0.130191162229,-0.0447483286262,0.0310185290873,0.0800086483359,-0.125528916717,-0.0543492585421,-0.0107222404331,-0.0952191874385,-0.00916591659188,-0.0716652497649,-0.21115192771,-0.00203419453464,-0.0669575408101,-0.0660763084888,-0.00325038586743,-0.0335232280195,119,45,63,96,0.00258635589853,0.00576440570876,0.239857792854,0.970787465572,0.00778734311461,0.00995147507638,0.484487295151,False,True,2
1675093780.42,0.1,0.0,0.0,0.258824437857,0.128798916936,-0.382419764996,0.22911208868,-0.130186453462,-0.382339447737,-0.268812388182,0.124390870333,-0.389944881201,-0.241394117475,-0.131137937307,-0.384350717068,1.16052639484,0.621865987778,0.254267334938,0.0810031741858,0.0121800545603,-0.0181495659053,-0.0265177898109,0.0249913390726,0.232649594545,0.386630982161,-0.156403064728,-0.102453313768,0.0743643641472,-0.17025347054,-0.0399734936655,0.0214166268706,-0.0019635851495,-0.1883867383,-0.349361926317,104,113,118,52,0.000985634513199,0.00581386918202,0.239128872752,0.97096991539,0.00469486275688,0.0108190085739,0.482971161604,True,False,2
1675093780.7,0.1,0.0,0.0,0.23108881712,0.12918189168,-0.382198631763,0.256322562695,-0.131224438548,-0.378363788128,-0.242003753781,0.122732460499,-0.385173171759,-0.267416894436,-0.133761644363,-0.382808357477,1.18223834038,0.634452700615,0.251825779676,0.105929888785,0.0097243944183,-0.0182420294732,0.00117908383254,-0.171169638634,0.163995534182,0.0812472701073,0.0922839716077,-0.289403557777,0.418306350708,0.131371930242,0.152673602104,-0.271820545197,-0.135303124785,0.045635253191,0.0476965308189,135,93,62,118,0.000457630696474,0.00410900264978,0.236464738846,0.971631288528,0.0028326541651,0.0077685220167,0.477466732264,False,True,2
1675093781.0,0.1,0.0,0.0,0.259136259556,0.129678875208,-0.380673140287,0.22743524611,-0.130079507828,-0.380388319492,-0.270612776279,0.124111130834,-0.388282269239,-0.241016849875,-0.133545562625,-0.383102267981,1.20792293549,0.647363722324,0.254073739052,0.0775117129087,0.0285327676684,0.0130584593862,-0.0393009632826,-0.380135834217,0.000451080442872,-0.0311229787767,0.0710114240646,0.0636895596981,0.0511786267161,0.0248951595277,0.0752789601684,0.0398806370795,-0.121618524194,-0.331308692694,0.224258363247,87,112,108,101,0.00112625095062,0.00530208600685,0.236931666732,0.971511185169,0.00470103649423,0.00976853817701,0.478442817926,True,False,2
1675093781.28,0.1,0.0,0.0,0.22892972827,0.128836363554,-0.382524371147,0.255598187447,-0.130333974957,-0.38021877408,-0.24193418026,0.122760161757,-0.385027080774,-0.269727647305,-0.132651597261,-0.38405367732,1.23048102856,0.660903334618,0.256109505892,0.10758344084,-0.00306629971601,0.000945775129367,0.0171580482274,-0.153060957789,0.0781159847975,0.0624383352697,0.00397635856643,-0.254361987114,-0.000745462428313,-0.106586545706,-0.0104824369773,-0.659440040588,-0.176600307226,-0.000476089626318,0.0354609079659,140,85,33,115,-0.000489361933433,0.00410941895097,0.235980331898,0.971749007702,0.00098844373133,0.00821769982576,0.476462751627,False,True,2
1675093781.58,0.1,0.0,0.0,0.259792506695,0.130321711302,-0.377848595381,0.22681863606,-0.132427692413,-0.378764003515,-0.270341545343,0.124963954091,-0.386141598225,-0.240338161588,-0.133227467537,-0.380842387676,1.2573196888,0.676046788692,0.255804210901,0.0807596892118,0.0247717071325,0.0389173477888,0.00544014107436,-0.169130548835,0.0724278613925,-0.0747755914927,-0.016272071749,0.13496889174,0.0540150702,-0.158930584788,0.0402305498719,0.0199060570449,-0.142527878284,-0.0513993501663,0.0240100752562,59,109,108,79,-0.000616926990915,0.0053749945946,0.237287759781,0.971424341202,0.00135232345201,0.0107357855886,0.479160279036,True,False,2
1675093781.86,0.1,0.0,0.0,0.231468781829,0.129929453135,-0.379990011454,0.256707310677,-0.130427181721,-0.37939876318,-0.241355136037,0.123901903629,-0.383119910955,-0.26778486371,-0.131062611938,-0.383103519678,1.28013372421,0.69002610445,0.255994290113,0.111307747662,-0.0144144194201,-0.0404727607965,-0.0052125020884,-0.11232752353,0.0209256969392,0.0414013303816,0.0845732912421,-0.243756741285,0.0731935054064,-0.0803658813238,0.0393162220716,-0.60301721096,-0.123455658555,0.0234067011625,0.0332213751972,141,74,38,112,-0.00359352654777,0.00354195921682,0.236455947161,0.971629083157,-0.00530833611265,0.0085824681446,0.477416872978,False,True,2
1675093782.16,0.1,0.0,0.0,0.258387684822,0.13213339448,-0.379762798548,0.230495974422,-0.132165789604,-0.382730573416,-0.267432570457,0.124334715307,-0.388907343149,-0.23983541131,-0.130666986108,-0.385502368212,1.30524802208,0.704735159874,0.259741693735,0.0917780324817,0.0224622171372,0.0485632643104,-0.00840829592198,-0.215430915356,0.0926678106189,-0.0187169425189,0.091600202024,0.0732591897249,0.114265926182,0.0393621176481,0.0878864452243,0.0612428337336,-0.0267568640411,-0.19751997292,0.014093301259,70,110,113,96,-0.00406023906544,0.00454594893381,0.236243829131,0.97167468071,-0.00574292242527,0.0107529871166,0.476975023746,True,False,2
1675093782.45,0.1,0.0,0.0,0.23209656775,0.130532950163,-0.379735291004,0.253079414368,-0.131050229073,-0.377760857344,-0.24434235692,0.124833352864,-0.384059935808,-0.264126777649,-0.132043540478,-0.381450504065,1.32528352737,0.715697109699,0.25728482008,0.0853693410754,-0.0217582061887,0.0680096596479,0.0182233117521,-0.174391716719,0.0505076833069,0.0381952635944,0.0605665929615,-0.305642426014,0.411580950022,0.0131515506655,0.249237835407,0.0894315168262,-0.0160259827971,0.0618810616434,0.0319305472076,137,88,104,116,-0.00202626734972,0.00341926538385,0.234193101525,0.972181975842,-0.0023383339867,0.00759744504467,0.472771912813,False,True,2
1675093782.72,0.1,0.0,0.0,0.256539106369,0.127803981304,-0.377972155809,0.228013008833,-0.130009934306,-0.378057569265,-0.268104314804,0.125951096416,-0.384844213724,-0.243692278862,-0.130003333092,-0.377952128649,1.34703588486,0.725568056107,0.258198320866,0.0706714689732,0.00203572842292,-0.04904903844,0.060833889991,0.0375428944826,0.188817918301,-0.175450816751,-0.0902279317379,-0.020263178274,0.0681830346584,-0.0589578077197,-0.00519877672195,0.026293810457,-0.538810014725,-0.0308581311256,-0.902807056904,71,117,116,30,1.44466202983e-05,0.00461106142029,0.235358402133,0.971897721291,0.00219867518172,0.00895627960563,0.475189596415,True,False,2
1675093783.02,0.1,0.0,0.0,0.226815864444,0.129900038242,-0.380303680897,0.256349563599,-0.132140830159,-0.375923901796,-0.24107851088,0.126537203789,-0.38460072875,-0.271865695715,-0.131025224924,-0.381092935801,1.37418580055,0.738200485706,0.258639097214,0.124332726002,-0.0166155193001,0.114710055292,0.0214191060513,0.20261874795,0.00111989711877,0.0537837333977,-0.229913249612,0.000372929673176,-0.0247296001762,0.018617387861,0.117549464107,0.26846447587,0.0659932270646,0.00140156503767,0.0469177030027,134,61,109,112,0.000632966228295,0.00441800383851,0.234451264143,0.972117602825,0.00330236786976,0.00829293392599,0.47332662344,False,True,2
1675093783.3,0.1,0.0,0.0,0.257178336382,0.126940742135,-0.378571301699,0.230084851384,-0.131052806973,-0.377033352852,-0.266199737787,0.126350402832,-0.384829699993,-0.242192074656,-0.130651623011,-0.378044903278,1.39727890491,0.750246167183,0.260030299425,0.0627672299743,0.0241403877735,0.0237863212824,-0.0765852257609,0.0325109809637,0.380026340485,0.0646114572883,-0.0166284684092,-0.0881645530462,0.0616951584816,-0.050248991698,-0.00409698626027,0.0263875517994,0.111046284437,-0.142708465457,-0.275260537863,104,122,116,55,0.00212374399416,0.00523597886786,0.235653221607,0.971820771694,0.00659587280825,0.00917605962604,0.475819349289,True,False,2
1675093783.6,0.1,0.0,0.0,0.232619732618,0.129622131586,-0.378484487534,0.254310846329,-0.132157847285,-0.375112742186,-0.244532257318,0.127246111631,-0.381463885307,-0.266345977783,-0.13126835227,-0.37992939353,1.4188991785,0.76342010498,0.261499613523,0.0912632122636,-0.00915610883385,0.072244822979,0.0661602169275,0.126620724797,0.0409747436643,0.0465817637742,-0.102953389287,-0.0842258930206,-0.0642171278596,-0.154819115996,-0.0407889895141,-0.060125850141,0.0937103778124,-0.00203599059023,0.0750285834074,124,47,66,103,-0.000590014387853,0.00491628795862,0.234090402722,0.972202241421,0.00115454115439,0.0098356436938,0.472577303648,False,True,2
1675093783.88,0.1,0.0,0.0,0.256588578224,0.13004142046,-0.377929896116,0.227429106832,-0.130843371153,-0.37864074111,-0.2708735466,0.125922665,-0.384716153145,-0.241922989488,-0.131149202585,-0.379538834095,1.44068014622,0.776722073555,0.263798654079,0.0677216723561,0.015376101248,0.00186670699622,-0.000951444439124,0.141332834959,0.317570775747,0.435828536749,-0.0553713254631,-0.124133676291,0.0422916002572,-0.144184321165,-0.0740014463663,-0.000479434849694,0.103190846741,-0.198350861669,-0.167249172926,106,117,117,62,-0.000176236426341,0.00405625905842,0.23415389657,0.972191095352,0.00155695690773,0.00796953588724,0.472706526518,True,False,2
1675093784.16,0.1,0.0,0.0,0.227681383491,0.131579130888,-0.379238814116,0.256475508213,-0.129120469093,-0.377730131149,-0.241506442428,0.12389806658,-0.381596177816,-0.269027650356,-0.130734220147,-0.381579965353,1.46537292004,0.79050463438,0.265082359314,0.101100295782,-0.0314754582942,-0.0441306307912,-0.0147998807952,-0.125647470355,0.000560759450309,0.0341209247708,-0.104014359415,-0.149337202311,-0.377088576555,-0.383790344,-0.0388664454222,-1.06241309643,-0.157698333263,-0.000782650546171,0.0421770177782,139,52,17,110,-0.00209261779673,0.00391661375761,0.232861489058,0.972499787807,-0.00224616890773,0.00859249848872,0.470033109188,False,True,2
1675093784.46,0.1,0.0,0.0,0.255667984486,0.128680408001,-0.37786000967,0.231382921338,-0.130739271641,-0.379099965096,-0.266615629196,0.12564972043,-0.385238677263,-0.244428128004,-0.132970616221,-0.379389673471,1.49051034451,0.799270391464,0.266613662243,0.0778002813458,0.0222151856869,0.0715017169714,-0.0499536059797,-0.0167951136827,0.0839755833149,0.204637095332,0.00242089643143,-0.000890129071195,0.0476900674403,-0.0281840711832,-0.00655143940821,0.00686386181042,-0.0325079709291,-0.476972013712,0.367349505424,90,113,115,95,0.000279509724351,0.00432059215382,0.232863143086,0.972499907017,0.00255594984628,0.00827346928418,0.470056533813,True,False,2
1675093784.74,0.1,0.0,0.0,0.231137186289,0.128907948732,-0.377560824156,0.254893600941,-0.129867106676,-0.377178102732,-0.243893653154,0.123056784272,-0.381749600172,-0.266998797655,-0.13217651844,-0.379878878593,1.51063132286,0.811450898647,0.266268998384,0.115661270916,0.00413870019838,0.0518361106515,0.051246508956,-0.0437854863703,0.0351985320449,0.0841603279114,0.104199133813,-0.175240144134,-0.0323514565825,0.0137587087229,-0.000926558568608,-0.532402336597,-0.0681457296014,0.0371732152998,0.00122030859347,133,79,50,120,-0.00204189145006,0.00366213661619,0.230895832181,0.972969412804,-0.00228232843801,0.00806931033731,0.465991586447,False,True,2
1675093785.04,0.1,0.0,0.0,0.256909430027,0.130392223597,-0.371360033751,0.229520216584,-0.132673501968,-0.37408977747,-0.268280148506,0.124508515,-0.381811887026,-0.241304382682,-0.13385412097,-0.37448656559,1.53496193886,0.823856055737,0.26662710309,0.0759609490633,0.0345275849104,0.0500847287476,-0.0638020411134,-0.199484482408,0.0148242646828,-0.148593559861,0.0199815463275,-0.000195303931832,0.0142289688811,0.0510529577732,0.0406982116401,0.0454588867724,-0.0833151787519,0.0114625357091,-0.0430639497936,40,107,102,49,-0.000920003163628,0.00603099167347,0.231896206737,0.972721397877,0.0010073891608,0.0121599407867,0.468068152666,True,False,2
1675093785.32,0.1,0.0,0.0,0.226151376963,0.128823637962,-0.377311915159,0.255863934755,-0.128840118647,-0.377404004335,-0.243037089705,0.125399798155,-0.382100850344,-0.270872116089,-0.132715821266,-0.380633831024,1.55748212337,0.839868187904,0.27061766386,0.102625600994,-0.00419580331072,-0.0170036032796,0.0384633354843,-0.0313283018768,0.00101655302569,0.0426124893129,-0.0147715611383,-0.11639777571,-0.208020269871,0.112775497139,0.190884709358,-0.104223191738,-0.0617766976357,-0.000386808329495,0.0289147552103,142,55,87,117,-0.00416690530255,0.00331897218712,0.232000604272,0.972701072693,-0.006566577591,0.00839028321207,0.468247026205,False,True,2
1675093785.62,0.1,0.0,0.0,0.259289741516,0.129982322454,-0.380104422569,0.225576624274,-0.131031572819,-0.381711483002,-0.27312451601,0.125355094671,-0.387279987335,-0.240347921848,-0.132702440023,-0.38177472353,1.58397781849,0.854587674141,0.274814099073,0.100256063044,0.0164617598057,0.0232925023884,-0.0435620211065,-0.160489812493,0.202640235424,0.00262466375716,0.208502754569,0.154402509332,0.138843506575,-0.0096415001899,0.0617846623063,0.0052457912825,-0.0242853835225,-0.331317335367,0.283769220114,92,113,114,97,-0.00219978066161,0.0038720255252,0.232803687453,0.97251355648,-0.00247588241473,0.00855553336442,0.469913333654,True,False,2
1675093785.9,0.1,0.0,0.0,0.229453593493,0.127910017967,-0.382535785437,0.25591468811,-0.131424129009,-0.380985885859,-0.24150171876,0.122908815742,-0.386164277792,-0.268949389458,-0.132664293051,-0.383100390434,1.60855984688,0.868090689182,0.274713754654,0.10432561487,-0.0066809435375,-0.0254167839885,0.0267454273999,-0.178113088012,0.00781690236181,0.0276022143662,0.0940916240215,-0.279873758554,0.0804380625486,0.233373790979,0.100379705429,-0.334538608789,-0.250987440348,-0.000337079953169,0.0251064393669,143,61,55,117,-0.00117454689462,0.00412603653967,0.231369018555,0.972856581211,-0.000376071140636,0.0085716964677,0.466972053051,False,True,2
1675093786.18,0.1,0.0,0.0,0.259839832783,0.12789195776,-0.379081606865,0.229249492288,-0.131045639515,-0.379702299833,-0.26710793376,0.126251220703,-0.386609196663,-0.241486370564,-0.129906654358,-0.378473132849,1.63308680058,0.879873931408,0.273395419121,0.0836785361171,0.000976661685854,-0.0560564287007,0.0214191060513,0.00634635752067,0.156377375126,-0.179940983653,-0.0286463834345,-0.0610870867968,0.0713763609529,-0.0750263109803,-0.0728424265981,0.0382233224809,-0.477474421263,0.00212847720832,-1.00465977192,77,120,117,15,-0.000999909127131,0.00537254614756,0.233512029052,0.972338557243,0.000564641552046,0.0109150670469,0.471386313438,True,False,2
1675093786.48,0.1,0.0,0.0,0.23055203259,0.130361646414,-0.380144894123,0.256419718266,-0.132046282291,-0.377807766199,-0.241336479783,0.12628313899,-0.38436755538,-0.269728034735,-0.130691215396,-0.382143199444,1.65846395493,0.893489658833,0.27483934164,0.117632262409,-0.0307871233672,0.0982890427113,0.0278106927872,-0.00267636659555,0.00306081306189,0.00439490284771,0.137987300754,-0.237349867821,0.454596072435,-0.0148532390594,0.211548671126,0.245994746685,0.0615027286112,0.101051725447,0.0342365913093,137,82,107,114,-0.0027969153598,0.00479232007638,0.233000561595,0.972460746765,-0.00320674059913,0.0106242522597,0.470314413309,False,True,2
