0.0141024,0.027713, 0.0873782, -0.0331376, 0.204474, 0.171034, 0.371239, -0.154522, -0.10685, 0.190859, -0.270889, -0.17363, 0.201821, 0.16907, 0.419928, -0.199097, -0.060227, 0.149152, -0.274525, -0.175475, 1
0.13776,0.0213905, 0.152844, 0.0282957, 0.465733, 0.193188, 0.373929, -0.152614, -0.101486, 0.190534, -0.0114953, -0.152994, 0.471828, 0.188167, 0.371239, -0.154522, -0.10685, 0.190859, -0.00313032, -0.155542, 1
0.222745,0.0122997, 0.22381, 0.0222451, 0.461641, 0.188, 0.536056, -0.158843, 0.0587215, 0.184622, -0.00861854, -0.153543, 0.465733, 0.193188, 0.537122, -0.153081, 0.0655106, 0.190067, -0.0114953, -0.152994, 0.5
0.268261,0.00924975, 0.269297, 0.0141886, 0.545301, 0.181239, 0.535235, -0.158459, 0.0595376, 0.183981, 0.0702292, -0.161126, 0.532353, 0.182624, 0.536056, -0.158843, 0.0587215, 0.184622, 0.0640043, -0.159789, 0.2
0.406882,-0.0205645, 0.404208, -0.0105426, 0.547483, 0.175596, 0.761886, -0.180486, 0.283964, 0.163445, 0.0769236, -0.162694, 0.54444, 0.180917, 0.749876, -0.188735, 0.271164, 0.15371, 0.0698745, -0.161378, 1
0.508729,-0.00652164, 0.529059, 0.00207893, 0.853951, 0.155914, 0.766121, -0.18217, 0.283569, 0.157861, 0.378832, -0.186433, 0.838342, 0.174812, 0.761886, -0.180486, 0.283964, 0.163445, 0.369079, -0.164409, 1
0.583447,0.0222787, 0.621047, -0.00505873, 0.859745, 0.159971, 0.917057, -0.149633, 0.435303, 0.190682, 0.386138, -0.184398, 0.853951, 0.155914, 0.941918, -0.193972, 0.463171, 0.14606, 0.378832, -0.186433, 0.6
0.655335,0.00278509, 0.661972, 0.0119152, 0.943441, 0.178356, 0.917471, -0.148136, 0.438384, 0.191375, 0.466799, -0.165752, 0.941248, 0.167703, 0.917057, -0.149633, 0.435303, 0.190682, 0.469638, -0.176159, 0.3
0.687181,0.0132644, 0.681444, 0.0142824, 0.939336, 0.174904, 0.950873, -0.157226, 0.471643, 0.183561, 0.468679, -0.165468, 0.943441, 0.178356, 0.939968, -0.16088, 0.461815, 0.178631, 0.466799, -0.165752, 0.1
0.712248,0.00957207, 0.711734, 0.013737, 0.96649, 0.179599, 0.949559, -0.155814, 0.473052, 0.183675, 0.491329, -0.161894, 0.956413, 0.177433, 0.950873, -0.157226, 0.471643, 0.183561, 0.485517, -0.163588, 0.1
0.726071,0.00982206, 0.726495, 0.00812147, 0.967302, 0.179572, 0.974489, -0.159025, 0.496489, 0.181734, 0.49218, -0.161854, 0.96649, 0.179599, 0.969136, -0.160409, 0.492303, 0.179081, 0.491329, -0.161894, 0.1
0.741866,0.0111289, 0.742856, 0.0123878, 0.989539, 0.181238, 0.97511, -0.158959, 0.497433, 0.181963, 0.512167, -0.16067, 0.986918, 0.180677, 0.974489, -0.159025, 0.496489, 0.181734, 0.511551, -0.161618, 0.1
0.849804,-0.0157743, 0.863075, -0.0178045, 0.996772, 0.179779, 1.19425, -0.177931, 0.716008, 0.165633, 0.518418, -0.162126, 0.989539, 0.181238, 1.19623, -0.178198, 0.714324, 0.162724, 0.512167, -0.16067, 1
0.939068,-0.00357115, 0.958106, 0.00300837, 1.27287, 0.161171, 1.19846, -0.17722, 0.708604, 0.156878, 0.794292, -0.182911, 1.26438, 0.178026, 1.19425, -0.177931, 0.716008, 0.165633, 0.787769, -0.164834, 0.9
0.979775,0.00433063, 0.986913, 0.00946967, 1.27364, 0.162875, 1.24457, -0.163974, 0.761934, 0.173183, 0.795131, -0.181828, 1.27287, 0.161171, 1.25738, -0.179968, 0.772855, 0.15413, 0.794292, -0.182911, 0.1
1.02178,0.00348883, 1.01003, 0.00617877, 1.29074, 0.173179, 1.24536, -0.162977, 0.764133, 0.172953, 0.811809, -0.169978, 1.27364, 0.162875, 1.25474, -0.178281, 0.772044, 0.158877, 0.795131, -0.181828, 0.1
1.04286,0.00315693, 1.04675, -0.00408115, 1.2923, 0.173361, 1.30161, -0.164363, 0.821673, 0.174831, 0.813185, -0.169625, 1.29074, 0.173179, 1.2928, -0.1652, 0.81098, 0.17073, 0.811809, -0.169978, 0.2
1.06506,0.00378643, 1.0652, 0.00454094, 1.31669, 0.174637, 1.30105, -0.164057, 0.82305, 0.175303, 0.837701, -0.167944, 1.31742, 0.173227, 1.30161, -0.164363, 0.821673, 0.174831, 0.838853, -0.170584, 0.1
1.07734,0.00202317, 1.0787, 0.00126667, 1.31744, 0.174514, 1.32462, -0.166652, 0.846025, 0.174291, 0.838367, -0.168034, 1.31669, 0.174637, 1.32121, -0.16769, 0.842872, 0.17167, 0.837701, -0.167944, 0.1
1.09131,0.00435028, 1.09293, 0.00534218, 1.33874, 0.174904, 1.32542, -0.166497, 0.846786, 0.17439, 0.859713, -0.167501, 1.338, 0.174964, 1.32462, -0.166652, 0.846025, 0.174291, 0.858726, -0.168477, 0.1
1.17383,-0.0224955, 1.17651, -0.016255, 1.34396, 0.172796, 1.48603, -0.185058, 1.00536, 0.156649, 0.864578, -0.169121, 1.33874, 0.174904, 1.47963, -0.180214, 0.998078, 0.160674, 0.859713, -0.167501, 0.7
1.20942,-0.0176001, 1.21856, -0.0133588, 1.48886, 0.151899, 1.48808, -0.184585, 0.996139, 0.150362, 1.00973, -0.191321, 1.4825, 0.164305, 1.48603, -0.185058, 1.00536, 0.156649, 1.00528, -0.179226, 0.4
1.31448,-0.0436301, 1.31791, 0.00160647, 1.48574, 0.145325, 1.64513, -0.205348, 1.16054, 0.134823, 1.01462, -0.192521, 1.65239, 0.162685, 1.48808, -0.184585, 0.996139, 0.150362, 1.1731, -0.180775, 0.7
1.36816,-0.0409493, 1.37779, -0.0326987, 1.66063, 0.125413, 1.64689, -0.206425, 1.15522, 0.128305, 1.18523, -0.215869, 1.64506, 0.139394, 1.64513, -0.205348, 1.16054, 0.134823, 1.1757, -0.199881, 0.5
1.44077,-0.0158955, 1.48033, -0.0455592, 1.66427, 0.127542, 1.78386, -0.186631, 1.29849, 0.151673, 1.18986, -0.215099, 1.66063, 0.125413, 1.8081, -0.231479, 1.31646, 0.103251, 1.18523, -0.215869, 0.7
1.51443,-0.0332027, 1.52692, -0.0219705, 1.81155, 0.140255, 1.77991, -0.182088, 1.30197, 0.150869, 1.33478, -0.203636, 1.80279, 0.136215, 1.78386, -0.186631, 1.29849, 0.151673, 1.32978, -0.206099, 0.5
1.65692,-0.049525, 1.65508, -0.0429942, 1.81831, 0.137328, 2.01325, -0.211654, 1.53394, 0.126995, 1.34205, -0.205874, 1.81155, 0.140255, 2.01289, -0.21019, 1.53311, 0.122767, 1.33478, -0.203636, 1
1.74885,-0.0409266, 1.758, -0.0373503, 2.081, 0.126838, 2.01721, -0.21111, 1.53339, 0.123993, 1.60321, -0.218523, 2.06052, 0.136155, 2.01325, -0.211654, 1.53394, 0.126995, 1.58637, -0.207838, 0.8
1.79504,-0.0377449, 1.79309, -0.02772, 2.07568, 0.120165, 2.06732, -0.209518, 1.58665, 0.129938, 1.60479, -0.218242, 2.081, 0.126838, 2.06911, -0.216101, 1.58984, 0.119002, 1.60321, -0.218523, 0.1
1.83493,-0.0392853, 1.82383, -0.0364173, 2.10185, 0.128533, 2.06234, -0.205354, 1.58861, 0.130211, 1.62608, -0.211869, 2.07568, 0.120165, 2.07609, -0.223778, 1.59546, 0.115678, 1.60479, -0.218242, 0.1
1.86017,-0.0410045, 1.86092, -0.0459373, 2.10312, 0.128402, 2.11799, -0.208639, 1.64127, 0.130418, 1.62736, -0.21195, 2.10185, 0.128533, 2.10788, -0.209056, 1.63346, 0.12651, 1.62608, -0.211869, 0.2
1.87907,-0.040918, 1.88018, -0.0398339, 2.13094, 0.129172, 2.1165, -0.208665, 1.64284, 0.130653, 1.65346, -0.212318, 2.12897, 0.128156, 2.11799, -0.208639, 1.64127, 0.130418, 1.65363, -0.213037, 0.1
1.99751,-0.0689005, 2.00218, -0.0682291, 2.13835, 0.127822, 2.33655, -0.22884, 1.85999, 0.114053, 1.65993, -0.213654, 2.13094, 0.129172, 2.33566, -0.230037, 1.85771, 0.109281, 1.65346, -0.212318, 1
2.04937,-0.0648003, 2.06834, -0.0600624, 2.35174, 0.103443, 2.33918, -0.228578, 1.85493, 0.108001, 1.87352, -0.240198, 2.34125, 0.119862, 2.33655, -0.22884, 1.85999, 0.114053, 1.8658, -0.223028, 0.6
2.13463,-0.0135714, 2.20355, -0.0726028, 2.35205, 0.106884, 2.51998, -0.192069, 2.03723, 0.14718, 1.87739, -0.237961, 2.35174, 0.103443, 2.56805, -0.262575, 2.08296, 0.0740042, 1.87352, -0.240198, 1
2.26272,-0.0363723, 2.29134, -0.0192065, 2.60756, 0.141112, 2.51646, -0.186872, 2.04259, 0.146289, 2.13071, -0.205314, 2.60996, 0.130526, 2.51833, -0.190613, 2.03683, 0.147595, 2.1367, -0.213392, 1
2.30805,-0.0177968, 2.30546, -0.014653, 2.60429, 0.137967, 2.58381, -0.196735, 2.10724, 0.141977, 2.13222, -0.205243, 2.60756, 0.141112, 2.58371, -0.189105, 2.1152, 0.144056, 2.13071, -0.205314, 0.1
