-0.0237764,0.00148769, 0.0855731, -0.0332778, 0.200448, 0.168444, 0.230403, -0.171788, -0.24707, 0.17187, -0.27528, -0.174152, 0.199964, 0.168075, 0.418088, -0.198248, -0.0620758, 0.1481, -0.275977, -0.17451, 1
-0.00174398,0.0007537, 0.101615, 0.0139808, 0.247386, 0.170935, 0.230909, -0.1713, -0.245732, 0.171803, -0.229852, -0.171827, 0.464192, 0.184275, 0.230403, -0.171788, -0.24707, 0.17187, -0.0103047, -0.158591, 1
0.0228081,-0.00701107, 0.132741, -0.0134029, 0.248945, 0.170479, 0.281088, -0.175741, -0.197083, 0.167003, -0.228605, -0.172247, 0.247386, 0.170935, 0.504305, -0.1774, 0.0286349, 0.165704, -0.229852, -0.171827, 1
0.0476203,-0.00172951, 0.149534, 0.0103914, 0.302501, 0.168426, 0.282131, -0.175218, -0.196044, 0.16705, -0.17549, -0.174009, 0.516473, 0.182645, 0.281088, -0.175741, -0.197083, 0.167003, 0.040471, -0.1606, 1
0.074464,-0.00964571, 0.183902, -0.0161429, 0.304036, 0.167977, 0.333712, -0.177917, -0.145046, 0.164393, -0.174308, -0.174413, 0.302501, 0.168426, 0.554963, -0.18198, 0.0778743, 0.160289, -0.17549, -0.174009, 1
0.101856,-0.00380593, 0.190496, 0.00479749, 0.357646, 0.166455, 0.334763, -0.177603, -0.143979, 0.164346, -0.120881, -0.175722, 0.549789, 0.177897, 0.333712, -0.177917, -0.145046, 0.164393, 0.0734637, -0.16515, 0.9
0.129882,-0.0115275, 0.21224, -0.0147065, 0.358996, 0.165798, 0.386654, -0.180111, -0.0922152, 0.161999, -0.119589, -0.176182, 0.357646, 0.166455, 0.558022, -0.181504, 0.0806843, 0.160445, -0.120881, -0.175722, 0.8
0.154821,-0.00533173, 0.220569, 0.000101316, 0.412433, 0.164835, 0.388124, -0.179584, -0.0908155, 0.162387, -0.0664324, -0.177234, 0.55059, 0.172694, 0.386654, -0.180111, -0.0922152, 0.161999, 0.0736288, -0.170059, 0.7
0.182963,-0.0130872, 0.238512, -0.014035, 0.413905, 0.164147, 0.440518, -0.181717, -0.0383581, 0.160357, -0.0650974, -0.177633, 0.412433, 0.164835, 0.55535, -0.182679, 0.0775516, 0.159292, -0.0664324, -0.177234, 0.6
0.208803,-0.00673385, 0.249369, -0.00416982, 0.46756, 0.163295, 0.442165, -0.181347, -0.0370135, 0.160683, -0.0114725, -0.17903, 0.551416, 0.16788, 0.440518, -0.181717, -0.0383581, 0.160357, 0.0736573, -0.174773, 0.5
0.23667,-0.0144963, 0.265407, -0.0132854, 0.468488, 0.162712, 0.494579, -0.183156, 0.0156965, 0.158901, -0.0108184, -0.178886, 0.46756, 0.163295, 0.553536, -0.183429, 0.0752205, 0.1586, -0.0114725, -0.17903, 0.4
0.261993,-0.00811879, 0.27814, -0.00832758, 0.521398, 0.162076, 0.496004, -0.182536, 0.017107, 0.159305, 0.0420133, -0.179673, 0.551978, 0.163292, 0.494579, -0.183156, 0.0156965, 0.158901, 0.0735239, -0.179285, 0.3
0.291752,-0.0158368, 0.291729, -0.0123738, 0.523025, 0.161622, 0.549254, -0.184028, 0.0702159, 0.158014, 0.0432953, -0.180075, 0.521398, 0.162076, 0.551287, -0.183832, 0.0729758, 0.158008, 0.0420133, -0.179673, 0.2
0.317983,-0.00932323, 0.307793, -0.0125277, 0.575643, 0.160769, 0.550076, -0.183901, 0.0711813, 0.15795, 0.0961819, -0.180962, 0.552503, 0.159135, 0.549254, -0.184028, 0.0702159, 0.158014, 0.0732146, -0.183657, 0.1
0.344238,-0.017085, 0.331999, -0.0144618, 0.57729, 0.160212, 0.603037, -0.185801, 0.124051, 0.156284, 0.0976187, -0.181414, 0.575643, 0.160769, 0.572201, -0.18556, 0.0931565, 0.156291, 0.0961819, -0.180962, 0.1
0.372343,-0.0105953, 0.359931, -0.0118719, 0.630268, 0.158652, 0.604456, -0.185453, 0.125289, 0.15654, 0.151078, -0.183141, 0.601355, 0.15825, 0.603037, -0.185801, 0.124051, 0.156284, 0.121526, -0.18438, 0.1
0.398573,-0.0183719, 0.422741, -0.0167274, 0.631674, 0.159037, 0.657702, -0.186942, 0.178633, 0.155292, 0.151808, -0.182612, 0.631223, 0.159203, 0.682977, -0.196853, 0.203347, 0.14439, 0.151485, -0.18243, 0.2
0.425225,-0.0118813, 0.534808, 0.0146727, 0.684268, 0.158241, 0.658587, -0.18646, 0.179677, 0.155361, 0.204735, -0.183448, 0.866611, 0.179459, 0.657892, -0.186997, 0.17892, 0.154992, 0.383259, -0.167637, 1
0.453339,-0.0196705, 0.561602, -0.0269984, 0.685894, 0.157783, 0.711925, -0.187965, 0.232876, 0.154118, 0.20601, -0.183856, 0.684268, 0.158241, 0.932214, -0.192594, 0.454454, 0.149227, 0.204735, -0.183448, 1
0.479869,-0.013122, 0.582369, -0.00165407, 0.738448, 0.156959, 0.712743, -0.187763, 0.233837, 0.154073, 0.258897, -0.184736, 0.952992, 0.16975, 0.711925, -0.187965, 0.232876, 0.154118, 0.474791, -0.172401, 1
0.508452,-0.0209513, 0.592396, -0.0225111, 0.740184, 0.156272, 0.765848, -0.189636, 0.286875, 0.152407, 0.260548, -0.185199, 0.738448, 0.156959, 0.941708, -0.190376, 0.464827, 0.15146, 0.258897, -0.184736, 0.8
0.534534,-0.0143856, 0.6114, -0.00591599, 0.792814, 0.155701, 0.767179, -0.189006, 0.288185, 0.152813, 0.31326, -0.185977, 0.95328, 0.165262, 0.765848, -0.189636, 0.286875, 0.152407, 0.474896, -0.176844, 0.8
0.562158,-0.022223, 0.619432, -0.0217373, 0.794436, 0.155236, 0.820447, -0.190828, 0.341344, 0.151447, 0.314524, -0.186414, 0.792814, 0.155701, 0.940597, -0.190273, 0.46333, 0.151546, 0.31326, -0.185977, 0.6
0.588569,-0.0156551, 0.640706, -0.00989804, 0.847091, 0.153434, 0.821399, -0.190561, 0.342197, 0.151427, 0.367875, -0.188267, 0.953527, 0.16102, 0.820447, -0.190828, 0.341344, 0.151447, 0.474478, -0.181365, 0.6
0.616616,-0.0234937, 0.64679, -0.0205943, 0.84848, 0.153745, 0.8741, -0.192172, 0.395188, 0.149866, 0.368844, -0.187724, 0.847091, 0.153434, 0.938534, -0.191234, 0.460783, 0.150755, 0.367875, -0.188267, 0.4
0.643559,-0.0169271, 0.669251, -0.0141391, 0.901189, 0.153155, 0.875489, -0.191568, 0.39656, 0.150258, 0.421626, -0.188532, 0.953559, 0.156537, 0.8741, -0.192172, 0.395188, 0.149866, 0.474358, -0.185785, 0.4
0.670307,-0.0247463, 0.686306, -0.0226081, 0.902857, 0.152722, 0.928842, -0.192882, 0.449797, 0.149107, 0.42295, -0.188906, 0.901189, 0.153155, 0.959238, -0.192832, 0.481029, 0.148993, 0.421626, -0.188532, 0.3
0.698458,-0.018222, 0.698975, -0.0199891, 0.955877, 0.151202, 0.9299, -0.193074, 0.45071, 0.148914, 0.476632, -0.190658, 0.959342, 0.151766, 0.928842, -0.192882, 0.449797, 0.149107, 0.480086, -0.190903, 0.2
0.724979,-0.0260215, 0.713041, -0.0215588, 0.957016, 0.151208, 0.982611, -0.194701, 0.503713, 0.147336, 0.477368, -0.190256, 0.955877, 0.151202, 0.957586, -0.193519, 0.478832, 0.148468, 0.476632, -0.190658, 0.1
0.751817,-0.0194499, 0.740877, -0.0207555, 1.00976, 0.15064, 0.98405, -0.19407, 0.505127, 0.147742, 0.530191, -0.191038, 0.981084, 0.149212, 0.982611, -0.194701, 0.503713, 0.147336, 0.501286, -0.193254, 0.1
0.778251,-0.027246, 0.766385, -0.0244241, 1.01138, 0.150175, 1.03738, -0.195735, 0.558309, 0.146445, 0.531455, -0.191455, 1.00976, 0.15064, 1.00579, -0.196124, 0.52674, 0.145688, 0.530191, -0.191038, 0.1
