0.0168549,0.0290481, 0.0873844, -0.0331948, 0.204551, 0.170992, 0.371118, -0.154577, -0.107011, 0.190845, -0.270512, -0.173625, 0.201861, 0.16903, 0.419964, -0.199057, -0.0601951, 0.149132, -0.2742, -0.175471, 1
0.137121,0.0214019, 0.154436, 0.0292005, 0.465863, 0.193208, 0.373887, -0.152655, -0.101551, 0.19048, -0.0112457, -0.152917, 0.47166, 0.188497, 0.371118, -0.154577, -0.107011, 0.190845, -0.00304768, -0.155157, 1
0.223944,0.0115489, 0.221554, 0.0215905, 0.461255, 0.187493, 0.535592, -0.159374, 0.0585643, 0.183329, -0.00813216, -0.153626, 0.465863, 0.193208, 0.538132, -0.151893, 0.0664927, 0.191243, -0.0112457, -0.152917, 0.5
0.267388,0.00937993, 0.26952, 0.0135675, 0.546244, 0.180701, 0.535518, -0.158867, 0.0605869, 0.183253, 0.0713765, -0.161565, 0.532219, 0.182013, 0.535592, -0.159374, 0.0585643, 0.183329, 0.0647381, -0.160002, 0.2
0.397558,-0.0170003, 0.403865, -0.0102804, 0.547785, 0.173104, 0.76272, -0.183489, 0.286134, 0.160465, 0.0786882, -0.163407, 0.546244, 0.180701, 0.750229, -0.18933, 0.271889, 0.15279, 0.0713765, -0.161565, 1
0.511326,-0.00675151, 0.526421, 0.0020849, 0.860226, 0.155707, 0.767594, -0.182687, 0.28499, 0.156574, 0.385534, -0.187173, 0.838675, 0.172445, 0.76272, -0.183489, 0.286134, 0.160465, 0.37086, -0.165051, 1
0.58424,0.0214623, 0.623458, -0.00555526, 0.860213, 0.158874, 0.917097, -0.149236, 0.435508, 0.191463, 0.387308, -0.185019, 0.860226, 0.155707, 0.94358, -0.194199, 0.464786, 0.145061, 0.385534, -0.187173, 0.6
0.654988,0.00313283, 0.662484, 0.0107654, 0.944502, 0.177813, 0.918461, -0.14884, 0.439368, 0.190287, 0.468082, -0.166137, 0.94148, 0.166859, 0.917097, -0.149236, 0.435508, 0.191463, 0.470556, -0.176521, 0.3
0.688191,0.0127468, 0.68164, 0.0144163, 0.940304, 0.174461, 0.951597, -0.158159, 0.472438, 0.182132, 0.469975, -0.165635, 0.944502, 0.177813, 0.940899, -0.161654, 0.462753, 0.177473, 0.468082, -0.166137, 0.1
0.712379,0.0092831, 0.712229, 0.013255, 0.967556, 0.179229, 0.950406, -0.156347, 0.4739, 0.182991, 0.492516, -0.162139, 0.957346, 0.177033, 0.951597, -0.158159, 0.472438, 0.182132, 0.486778, -0.163705, 0.1
0.727351,0.00937625, 0.72676, 0.00776033, 0.968332, 0.179198, 0.975428, -0.159493, 0.49742, 0.181261, 0.493325, -0.162109, 0.967556, 0.179229, 0.96995, -0.160961, 0.493129, 0.178377, 0.492516, -0.162139, 0.1
0.742788,0.0107769, 0.743897, 0.0119703, 0.990317, 0.18054, 0.975901, -0.159423, 0.498225, 0.181402, 0.513011, -0.161071, 0.987991, 0.180292, 0.975428, -0.159493, 0.49742, 0.181261, 0.512736, -0.161895, 0.1
0.852733,-0.0186834, 0.864068, -0.0181798, 0.998025, 0.179184, 1.19762, -0.180462, 0.720232, 0.16334, 0.519687, -0.162639, 0.990317, 0.18054, 1.197, -0.178677, 0.715103, 0.162147, 0.513011, -0.161071, 1
0.94246,-0.00804004, 0.959475, 0.00144242, 1.2754, 0.158239, 1.20218, -0.179766, 0.724136, 0.163256, 0.796694, -0.187035, 1.26727, 0.176299, 1.19762, -0.180462, 0.720232, 0.16334, 0.790649, -0.166506, 0.9
0.983979,0.00230138, 0.991303, 0.00851084, 1.27685, 0.158791, 1.24971, -0.166718, 0.770199, 0.174669, 0.798358, -0.186362, 1.2754, 0.158239, 1.25855, -0.185577, 0.785562, 0.157445, 0.796694, -0.187035, 0.1
1.02546,0.000377412, 1.01489, 0.00484145, 1.29437, 0.17046, 1.24803, -0.163947, 0.772464, 0.174589, 0.815489, -0.173055, 1.27685, 0.158791, 1.25881, -0.181902, 0.779144, 0.159484, 0.798358, -0.186362, 0.1
1.04669,0.00175937, 1.05011, -0.00575195, 1.29571, 0.170564, 1.30443, -0.165797, 0.8268, 0.174522, 0.81464, -0.171564, 1.29437, 0.17046, 1.29488, -0.167026, 0.818569, 0.17151, 0.815489, -0.173055, 0.2
1.06782,0.00179132, 1.06787, 0.00262655, 1.31963, 0.172528, 1.303, -0.165253, 0.827947, 0.174982, 0.839892, -0.169705, 1.32056, 0.170845, 1.30443, -0.165797, 0.8268, 0.174522, 0.839985, -0.172011, 0.1
1.08104,0.000558649, 1.08158, -0.000107887, 1.32045, 0.172441, 1.32689, -0.167999, 0.849589, 0.173306, 0.840655, -0.169759, 1.31963, 0.172528, 1.32277, -0.169401, 0.847311, 0.170834, 0.839892, -0.169705, 0.1
1.16107,0.022241, 1.16852, 0.0233088, 1.46849, 0.185146, 1.33189, -0.16699, 0.853869, 0.174276, 0.988926, -0.157852, 1.47042, 0.185755, 1.32689, -0.167999, 0.849589, 0.173306, 0.987989, -0.156462, 0.7
1.19497,0.0178834, 1.21299, 0.00321813, 1.47139, 0.186997, 1.47655, -0.148348, 0.998162, 0.194384, 0.983157, -0.150553, 1.46849, 0.185146, 1.47914, -0.146447, 1.00371, 0.19482, 0.988926, -0.157852, 0.4
