0.0159972,-0.0327343, 0.0770646, -0.0200116, 0.361402, 0.148526, 0.211896, -0.175646, -0.263148, 0.166632, -0.114418, -0.193798, 0.212358, 0.170962, 0.401171, -0.18422, -0.0773324, 0.157445, -0.260407, -0.172168, 0.9
0.122174,-0.0300017, 0.115696, -0.00257607, 0.348891, 0.133684, 0.421139, -0.191067, -0.0557211, 0.152462, -0.110134, -0.193558, 0.361402, 0.148526, 0.422044, -0.16734, -0.0577093, 0.174938, -0.114418, -0.193798, 0.9
0.25038,-0.00106424, 0.229847, -0.000358312, 0.551526, 0.156941, 0.414669, -0.180292, -0.0472264, 0.154143, 0.0797421, -0.17831, 0.548518, 0.163625, 0.421139, -0.191067, -0.0557211, 0.152462, 0.076993, -0.171963, 0.9
0.340554,-0.0213708, 0.334641, 0.00876161, 0.556176, 0.155846, 0.635437, -0.188795, 0.163485, 0.151393, 0.0839833, -0.179211, 0.551526, 0.156941, 0.630561, -0.159248, 0.160288, 0.175187, 0.0797421, -0.17831, 0.9
0.442849,-0.021853, 0.449077, 0.0138677, 0.751365, 0.152025, 0.639014, -0.190996, 0.168311, 0.150129, 0.274518, -0.187426, 0.756312, 0.181378, 0.635437, -0.188795, 0.163485, 0.151393, 0.279506, -0.157712, 0.9
0.5674,-0.0424322, 0.546135, -0.0157101, 0.758059, 0.151062, 0.854412, -0.206335, 0.372508, 0.13324, 0.280514, -0.187721, 0.751365, 0.152025, 0.848463, -0.183028, 0.37295, 0.158097, 0.274518, -0.187426, 0.9
0.652381,-0.0118638, 0.64221, -0.0124364, 0.944754, 0.157953, 0.857606, -0.204598, 0.374894, 0.134807, 0.466411, -0.184201, 0.942739, 0.160265, 0.854412, -0.206335, 0.372508, 0.13324, 0.4626, -0.178858, 0.8
0.739047,-0.023145, 0.754595, -0.0254411, 0.949506, 0.158071, 1.04467, -0.197408, 0.572587, 0.141124, 0.459293, -0.176818, 0.944754, 0.157953, 1.06015, -0.198098, 0.57874, 0.141307, 0.466411, -0.184201, 0.9
0.85014,-0.0014605, 0.846208, 0.0110441, 1.15244, 0.162122, 1.05277, -0.196783, 0.575713, 0.138696, 0.672311, -0.176404, 1.15052, 0.182254, 1.04467, -0.197408, 0.572587, 0.141124, 0.667657, -0.158159, 0.9
0.935352,-0.0258426, 0.920047, -0.00232826, 1.16066, 0.161197, 1.19316, -0.201077, 0.724926, 0.139678, 0.678349, -0.17815, 1.15244, 0.162122, 1.19998, -0.187114, 0.722192, 0.148366, 0.672311, -0.176404, 0.6
1.03293,0.00351723, 1.01227, 0.0252566, 1.34966, 0.171221, 1.19796, -0.199548, 0.727917, 0.141034, 0.876233, -0.166181, 1.35134, 0.186407, 1.19316, -0.201077, 0.724926, 0.139678, 0.870326, -0.154346, 0.9
1.13032,-0.0188308, 1.11108, -0.00729642, 1.35837, 0.169702, 1.42728, -0.193002, 0.951732, 0.147054, 0.866636, -0.173407, 1.34966, 0.171221, 1.43, -0.183153, 0.955999, 0.157428, 0.876233, -0.166181, 0.9
1.24692,0.00943844, 1.20559, 0.0212747, 1.55744, 0.1772, 1.43462, -0.191585, 0.950801, 0.14417, 1.07258, -0.166138, 1.55663, 0.193553, 1.42728, -0.193002, 0.951732, 0.147054, 1.07224, -0.146657, 0.9
1.35066,-0.0206793, 1.31525, -0.0254626, 1.56671, 0.17663, 1.65315, -0.196042, 1.17181, 0.145345, 1.07959, -0.166054, 1.55744, 0.1772, 1.65511, -0.183385, 1.17602, 0.15237, 1.07258, -0.166138, 0.9
1.41913,-0.00440238, 1.3693, 0.00253773, 1.69052, 0.171974, 1.65825, -0.195318, 1.1762, 0.145924, 1.20817, -0.170801, 1.68794, 0.179435, 1.65315, -0.196042, 1.17181, 0.145345, 1.20653, -0.159853, 0.5
1.52934,-0.0404734, 1.50846, -0.0556421, 1.68675, 0.175668, 1.85223, -0.209505, 1.37153, 0.131767, 1.20789, -0.16404, 1.69052, 0.171974, 1.87415, -0.212097, 1.39648, 0.129145, 1.20817, -0.170801, 0.9
1.6162,-0.0300012, 1.56829, -0.0152962, 1.91003, 0.15661, 1.85813, -0.20883, 1.37662, 0.132503, 1.43253, -0.184892, 1.91361, 0.167834, 1.85223, -0.209505, 1.37153, 0.131767, 1.43678, -0.171203, 0.9
