-0.0194361,0.00338729, 0.0792402, -0.0291279, 0.20665, 0.170837, 0.235197, -0.169848, -0.242355, 0.17313, -0.26878, -0.171922, 0.206274, 0.170481, 0.400527, -0.193633, -0.0790453, 0.150729, -0.269362, -0.17228, 0.9
0.0045594,0.00318655, 0.0939988, 0.0147033, 0.252084, 0.173444, 0.235457, -0.169259, -0.24109, 0.173058, -0.225424, -0.169265, 0.443348, 0.184982, 0.235197, -0.169848, -0.242355, 0.17313, -0.0310252, -0.158095, 0.9
0.0281732,-0.00508191, 0.125193, -0.010264, 0.253138, 0.172809, 0.283826, -0.173667, -0.19449, 0.168375, -0.224187, -0.169726, 0.252084, 0.173444, 0.481219, -0.174471, 0.00549438, 0.167845, -0.225424, -0.169265, 0.9
0.0511241,0.000894395, 0.141472, 0.0110405, 0.304809, 0.171351, 0.285009, -0.173072, -0.193279, 0.16875, -0.173579, -0.170875, 0.493752, 0.183391, 0.283826, -0.173667, -0.19449, 0.168375, 0.0177717, -0.159748, 0.9
0.0777044,-0.00758558, 0.173603, -0.0127223, 0.306238, 0.170643, 0.334366, -0.176172, -0.14473, 0.165714, -0.172219, -0.171397, 0.304809, 0.171351, 0.53006, -0.17906, 0.052722, 0.162762, -0.173579, -0.170875, 0.9
0.104044,-0.000899553, 0.19238, 0.00899014, 0.35779, 0.169628, 0.335752, -0.17561, -0.143429, 0.166131, -0.121035, -0.17248, 0.546783, 0.180979, 0.334366, -0.176172, -0.14473, 0.165714, 0.0697503, -0.161676, 0.9
0.129704,-0.00940345, 0.226336, -0.0150293, 0.359405, 0.169169, 0.385724, -0.177254, -0.0933536, 0.164535, -0.120096, -0.172663, 0.35779, 0.169628, 0.581379, -0.181081, 0.103184, 0.160661, -0.121035, -0.17248, 0.9
0.154914,-0.00224641, 0.244531, 0.00732169, 0.410479, 0.168171, 0.387086, -0.177403, -0.0923332, 0.164172, -0.0692115, -0.173417, 0.599882, 0.179472, 0.385724, -0.177254, -0.0933536, 0.164535, 0.121833, -0.162985, 0.9
0.18057,-0.0108298, 0.277337, -0.0165779, 0.411951, 0.167425, 0.437374, -0.179643, -0.0421408, 0.162114, -0.0678357, -0.173961, 0.410479, 0.168171, 0.632848, -0.182755, 0.154438, 0.15882, -0.0692115, -0.173417, 0.9
0.205548,-0.00363853, 0.29597, 0.00604728, 0.463095, 0.166512, 0.438888, -0.179204, -0.0409566, 0.162504, -0.0162617, -0.175432, 0.652408, 0.17763, 0.437374, -0.179643, -0.0421408, 0.162114, 0.174103, -0.164377, 0.9
0.231721,-0.0120621, 0.329439, -0.0179181, 0.464357, 0.166363, 0.489424, -0.180549, 0.0101364, 0.161369, -0.0161155, -0.174957, 0.463095, 0.166512, 0.684647, -0.184562, 0.205826, 0.157146, -0.0162617, -0.175432, 0.9
0.259171,-0.00471315, 0.34704, 0.00486382, 0.51497, 0.165617, 0.490625, -0.180342, 0.0109752, 0.16117, 0.0344177, -0.175454, 0.704829, 0.176542, 0.489424, -0.180549, 0.0101364, 0.161369, 0.225849, -0.165408, 0.9
0.284672,-0.013509, 0.381711, -0.0192596, 0.516419, 0.165007, 0.541029, -0.182322, 0.0616766, 0.159627, 0.0356194, -0.175996, 0.51497, 0.165617, 0.736537, -0.185536, 0.257914, 0.155976, 0.0344177, -0.175454, 0.9
0.310597,-0.00588336, 0.399753, 0.00349021, 0.566914, 0.163538, 0.542521, -0.181921, 0.0625311, 0.159713, 0.0872447, -0.177929, 0.756952, 0.175155, 0.541029, -0.182322, 0.0616766, 0.159627, 0.277654, -0.166489, 0.9
0.336197,-0.0147095, 0.432537, -0.0206745, 0.568361, 0.163673, 0.592945, -0.183585, 0.113148, 0.157991, 0.0875925, -0.177128, 0.566914, 0.163538, 0.788856, -0.186676, 0.309885, 0.154957, 0.0872447, -0.177929, 0.9
0.363656,-0.00707656, 0.45186, 0.0023855, 0.619, 0.163224, 0.594473, -0.182895, 0.114613, 0.158465, 0.138329, -0.177791, 0.808893, 0.173737, 0.592945, -0.183585, 0.113148, 0.157991, 0.329644, -0.167699, 0.9
0.387471,-0.0158332, 0.48574, -0.0218904, 0.620429, 0.162768, 0.645113, -0.184379, 0.165695, 0.157509, 0.139368, -0.178204, 0.619, 0.163224, 0.840737, -0.187715, 0.361903, 0.153645, 0.138329, -0.177791, 0.9
0.414888,-0.00826159, 0.502915, 0.00124061, 0.670929, 0.162022, 0.646361, -0.184129, 0.166454, 0.15719, 0.190245, -0.179004, 0.860975, 0.172845, 0.645113, -0.184379, 0.165695, 0.157509, 0.38143, -0.168768, 0.9
0.442081,-0.0172457, 0.537284, -0.0229695, 0.672227, 0.161289, 0.696736, -0.186052, 0.216876, 0.155498, 0.191441, -0.179568, 0.670929, 0.162022, 0.892396, -0.189178, 0.413524, 0.15214, 0.190245, -0.179004, 0.9
0.467451,-0.0094896, 0.544784, -0.00352599, 0.722854, 0.159988, 0.698289, -0.185643, 0.218106, 0.155825, 0.243121, -0.1815, 0.891189, 0.169348, 0.696736, -0.186052, 0.216876, 0.155498, 0.412305, -0.172302, 0.8
0.492809,-0.0184726, 0.563989, -0.0203403, 0.724452, 0.16028, 0.749139, -0.187227, 0.269623, 0.154827, 0.243139, -0.180435, 0.722854, 0.159988, 0.894284, -0.188187, 0.415426, 0.153281, 0.243121, -0.1815, 0.7
0.518867,-0.0106283, 0.570327, -0.00753429, 0.774878, 0.159623, 0.750463, -0.186554, 0.270357, 0.154736, 0.293904, -0.181004, 0.889469, 0.165187, 0.749139, -0.187227, 0.269623, 0.154827, 0.409658, -0.176439, 0.6
0.543788,-0.0195775, 0.588081, -0.019316, 0.776346, 0.159122, 0.801084, -0.188144, 0.321557, 0.153762, 0.294978, -0.181463, 0.774878, 0.159623, 0.890669, -0.187993, 0.4116, 0.153297, 0.293904, -0.181004, 0.5
0.569927,-0.0118205, 0.609082, -0.00803228, 0.826679, 0.158477, 0.802278, -0.187757, 0.322141, 0.153557, 0.345725, -0.182131, 0.908966, 0.162897, 0.801084, -0.188144, 0.321557, 0.153762, 0.428316, -0.178557, 0.5
0.596935,-0.0208586, 0.614156, -0.0163206, 0.828228, 0.157695, 0.852827, -0.189648, 0.372837, 0.151859, 0.34714, -0.182701, 0.826679, 0.158477, 0.89179, -0.187359, 0.412998, 0.153955, 0.345725, -0.182131, 0.3
0.622381,-0.0129642, 0.636859, -0.0121512, 0.878799, 0.156562, 0.854286, -0.189215, 0.373957, 0.152244, 0.398941, -0.184788, 0.906855, 0.158386, 0.852827, -0.189648, 0.372837, 0.151859, 0.426074, -0.182993, 0.3
0.647912,-0.0219682, 0.639378, -0.015283, 0.880258, 0.156754, 0.904979, -0.190767, 0.425407, 0.151245, 0.398945, -0.183817, 0.878799, 0.156562, 0.887951, -0.187774, 0.40868, 0.153685, 0.398941, -0.184788, 0.1
0.673962,-0.0141578, 0.663149, -0.0160426, 0.930515, 0.155104, 0.906193, -0.190441, 0.425863, 0.151014, 0.450684, -0.186123, 0.904869, 0.154289, 0.904979, -0.190767, 0.425407, 0.151245, 0.423466, -0.187367, 0.1
0.700474,-0.0231992, 0.78453, -0.0423687, 0.932144, 0.155634, 0.956495, -0.190923, 0.476998, 0.150597, 0.450838, -0.184907, 0.930515, 0.155104, 1.10613, -0.20679, 0.622223, 0.134665, 0.450684, -0.186123, 0.9
0.723863,-0.0164807, 0.803892, -0.00926669, 0.972851, 0.15226, 0.95829, -0.191574, 0.477935, 0.149869, 0.502765, -0.187341, 1.1512, 0.163509, 0.956495, -0.190923, 0.476998, 0.150597, 0.67183, -0.177828, 0.8
0.745749,-0.0244482, 0.820041, -0.026856, 0.9619, 0.152658, 1.0011, -0.192151, 0.5234, 0.147967, 0.503459, -0.187592, 0.972851, 0.15226, 1.15292, -0.194764, 0.674001, 0.146679, 0.502765, -0.187341, 0.7
0.767618,-0.0204831, 0.833401, -0.0136383, 1.01569, 0.148693, 1.00391, -0.192081, 0.526203, 0.14865, 0.549951, -0.193123, 1.14713, 0.16173, 1.0011, -0.192151, 0.5234, 0.147967, 0.689256, -0.179308, 0.7
0.794966,-0.0276961, 0.830338, -0.0226192, 1.01909, 0.148329, 1.05568, -0.196902, 0.576596, 0.144378, 0.550581, -0.194318, 1.01569, 0.148693, 1.15166, -0.191899, 0.675371, 0.148832, 0.549951, -0.193123, 0.5
0.819466,-0.0239172, 0.842453, -0.0174876, 1.07744, 0.14684, 1.05757, -0.19675, 0.575955, 0.143787, 0.602698, -0.195576, 1.15315, 0.153473, 1.05568, -0.196902, 0.576596, 0.144378, 0.68492, -0.190522, 0.5
0.847565,-0.0310131, 0.847108, -0.0330975, 1.07775, 0.146441, 1.10912, -0.199976, 0.627018, 0.139879, 0.603056, -0.19521, 1.07744, 0.14684, 1.15888, -0.184571, 0.678274, 0.155965, 0.602698, -0.195576, 0.3
0.875834,-0.0249741, 0.865662, -0.0268243, 1.13397, 0.145326, 1.1107, -0.199618, 0.628276, 0.140195, 0.656725, -0.196701, 1.15635, 0.15055, 1.10912, -0.199976, 0.627018, 0.139879, 0.681333, -0.192517, 0.3
0.902935,-0.0336263, 0.874224, -0.0350319, 1.12994, 0.146777, 1.16146, -0.200881, 0.681145, 0.139808, 0.656845, -0.195997, 1.13397, 0.145326, 1.15872, -0.183198, 0.677031, 0.156615, 0.656725, -0.196701, 0.1
0.930058,-0.0263476, 0.892716, -0.0319082, 1.18124, 0.146568, 1.16347, -0.202063, 0.684031, 0.13888, 0.710268, -0.197182, 1.15511, 0.147522, 1.16146, -0.200881, 0.681145, 0.139808, 0.681182, -0.196775, 0.1
0.955766,-0.0352581, 1.02109, -0.0629289, 1.1827, 0.145771, 1.21562, -0.204973, 0.736007, 0.136122, 0.711564, -0.197727, 1.18124, 0.146568, 1.37828, -0.202771, 0.894907, 0.138172, 0.710268, -0.197182, 0.9
0.980106,-0.0289666, 1.00951, -0.0320364, 1.23418, 0.141641, 1.21715, -0.20453, 0.732552, 0.134024, 0.763857, -0.199744, 1.3591, 0.152576, 1.21562, -0.204973, 0.736007, 0.136122, 0.889985, -0.192533, 0.6
