0.0113156,0.0242338, 0.0795554, -0.0291003, 0.208812, 0.172281, 0.339918, -0.156247, -0.137931, 0.187338, -0.265843, -0.171112, 0.206829, 0.170618, 0.400998, -0.193661, -0.0783914, 0.151038, -0.268725, -0.172662, 0.9
0.111809,0.0186986, 0.134935, 0.026549, 0.411656, 0.187464, 0.342073, -0.154601, -0.13317, 0.187018, -0.0653305, -0.156851, 0.448204, 0.187398, 0.339918, -0.156247, -0.137931, 0.187338, -0.0259937, -0.155429, 0.9
0.237905,-0.00821351, 0.240027, 0.00556446, 0.416899, 0.185561, 0.557337, -0.171465, 0.0742162, 0.167245, -0.0590568, -0.1585, 0.411656, 0.187464, 0.589069, -0.161773, 0.115061, 0.179846, -0.0653305, -0.156851, 0.9
0.346222,0.0124878, 0.350116, 0.0125376, 0.648755, 0.182449, 0.563012, -0.170142, 0.0785877, 0.16824, 0.172964, -0.165853, 0.672435, 0.187272, 0.557337, -0.171465, 0.0742162, 0.167245, 0.197812, -0.157645, 0.9
0.461344,-0.0151503, 0.470443, -0.00828262, 0.655227, 0.180416, 0.781037, -0.178394, 0.300295, 0.164078, 0.178392, -0.167608, 0.648755, 0.182449, 0.818294, -0.169019, 0.335385, 0.169364, 0.172964, -0.165853, 0.9
0.577264,0.00765196, 0.568998, 0.00359417, 0.889347, 0.176876, 0.787574, -0.177123, 0.305964, 0.165463, 0.402667, -0.169834, 0.887989, 0.179663, 0.781037, -0.178394, 0.300295, 0.164078, 0.413002, -0.169153, 0.8
0.66231,-0.0110646, 0.62838, 0.00178434, 0.894157, 0.175803, 0.991285, -0.176214, 0.52581, 0.165357, 0.406641, -0.170851, 0.889347, 0.176876, 0.904677, -0.16592, 0.426588, 0.176665, 0.402667, -0.169834, 0.3
0.771857,0.0021013, 0.792816, 0.0213948, 1.10734, 0.167486, 0.99093, -0.175406, 0.534068, 0.16577, 0.63222, -0.173737, 1.11236, 0.181154, 0.991285, -0.176214, 0.52581, 0.165357, 0.622911, -0.164767, 0.9
0.904124,-0.0166844, 0.838663, 0.0055435, 1.11604, 0.166818, 1.21458, -0.188807, 0.749159, 0.157407, 0.633945, -0.173598, 1.10734, 0.167486, 1.13081, -0.173537, 0.677397, 0.167639, 0.63222, -0.173737, 0.4
1.0008,0.000196961, 1.00817, 0.0129618, 1.33768, 0.165163, 1.22147, -0.187957, 0.752968, 0.157519, 0.86007, -0.175644, 1.34199, 0.17294, 1.21458, -0.188807, 0.749159, 0.157407, 0.858157, -0.167772, 0.9
1.1131,-0.0218947, 1.04681, -0.0061456, 1.34567, 0.164283, 1.44817, -0.187723, 0.975835, 0.156897, 0.862462, -0.172202, 1.33768, 0.165163, 1.35078, -0.17006, 0.886353, 0.175415, 0.86007, -0.175644, 0.3
1.22867,-0.00102988, 1.12057, -0.0218563, 1.57158, 0.165528, 1.45727, -0.187029, 0.958831, 0.141304, 1.08924, -0.174948, 1.38963, 0.157747, 1.44817, -0.187723, 0.975835, 0.156897, 0.907208, -0.17999, 0.1
