0.0152966,0.0271969, 0.0794519, -0.0291068, 0.208343, 0.17292, 0.356418, -0.153723, -0.121111, 0.189389, -0.265808, -0.170688, 0.206484, 0.170544, 0.400755, -0.193685, -0.0788353, 0.15079, -0.26921, -0.172435, 0.9
0.121213,0.0210856, 0.138655, 0.0276414, 0.437568, 0.190586, 0.358902, -0.152051, -0.115912, 0.189032, -0.0394725, -0.154149, 0.447983, 0.18862, 0.356418, -0.153723, -0.121111, 0.189389, -0.0258576, -0.154263, 0.9
0.270302,-0.00926524, 0.25188, 0.00845285, 0.440959, 0.1868, 0.602288, -0.171324, 0.12464, 0.171866, -0.0326329, -0.156078, 0.437568, 0.190586, 0.605269, -0.160367, 0.131795, 0.180716, -0.0394725, -0.154149, 0.9
0.392638,0.0128434, 0.384688, 0.0129278, 0.708639, 0.180611, 0.608918, -0.169574, 0.130515, 0.173235, 0.232848, -0.165179, 0.699672, 0.186336, 0.602288, -0.171324, 0.12464, 0.171866, 0.227357, -0.157325, 0.9
0.526741,-0.0139887, 0.521185, -0.00592178, 0.715667, 0.178605, 0.852963, -0.177546, 0.37518, 0.167155, 0.238909, -0.16679, 0.708639, 0.180611, 0.862115, -0.171529, 0.385302, 0.17128, 0.232848, -0.165179, 0.9
0.608857,0.00882132, 0.59602, -0.00628938, 0.897764, 0.17709, 0.857203, -0.176216, 0.37836, 0.168611, 0.421473, -0.168738, 0.884184, 0.171815, 0.852963, -0.177546, 0.37518, 0.167155, 0.410354, -0.174736, 0.5
0.652833,-0.0120937, 0.643579, 0.00910576, 0.896194, 0.178114, 0.913367, -0.178321, 0.434499, 0.165166, 0.423475, -0.169868, 0.897764, 0.17709, 0.899181, -0.175479, 0.422865, 0.169348, 0.421473, -0.168738, 0.1
0.745972,0.00973327, 0.768544, 0.0243055, 1.07619, 0.175953, 0.919334, -0.177682, 0.436785, 0.163901, 0.617818, -0.165524, 1.09514, 0.189936, 0.913367, -0.178321, 0.434499, 0.165166, 0.619247, -0.15816, 0.9
0.824583,0.00120259, 0.841918, -0.0136939, 1.08268, 0.175598, 1.13131, -0.168623, 0.65826, 0.175239, 0.622706, -0.164107, 1.07619, 0.175953, 1.14477, -0.162, 0.665371, 0.179583, 0.617818, -0.165524, 0.7
0.866362,-0.0013512, 0.861369, -0.012073, 1.13547, 0.17079, 1.13526, -0.169101, 0.650164, 0.175564, 0.662292, -0.169595, 1.13375, 0.174114, 1.13131, -0.168623, 0.65826, 0.175239, 0.67682, -0.166686, 0.1
0.898665,-0.00190026, 0.880711, -0.00378127, 1.13642, 0.170429, 1.15821, -0.172951, 0.676816, 0.170084, 0.663549, -0.169531, 1.15092, 0.175733, 1.13526, -0.169101, 0.650164, 0.175564, 0.677223, -0.165563, 0.1
0.98989,0.0112394, 0.990897, 0.0213678, 1.32272, 0.176523, 1.16274, -0.172715, 0.683765, 0.170636, 0.84589, -0.164895, 1.3291, 0.191598, 1.15821, -0.172951, 0.676816, 0.170084, 0.852034, -0.1484, 0.9
1.04488,0.0132154, 1.04336, -0.0142533, 1.32879, 0.177026, 1.33521, -0.157297, 0.85709, 0.185836, 0.849059, -0.16055, 1.32272, 0.176523, 1.35841, -0.138185, 0.882812, 0.205165, 0.84589, -0.164895, 0.5
1.09881,0.0148691, 1.06851, 0.00293424, 1.38168, 0.183913, 1.33929, -0.156735, 0.837328, 0.186684, 0.899608, -0.153288, 1.38494, 0.184813, 1.33521, -0.157297, 0.85709, 0.185836, 0.906843, -0.154097, 0.2
1.11549,0.0182775, 1.08633, -0.0066688, 1.37673, 0.185461, 1.37176, -0.153839, 0.883906, 0.189024, 0.898907, -0.151387, 1.38168, 0.183913, 1.39396, -0.128912, 0.892471, 0.214507, 0.899608, -0.153288, 0.1
1.14107,0.0214662, 1.09604, 0.0115903, 1.39741, 0.192154, 1.37363, -0.150158, 0.885402, 0.190843, 0.921501, -0.147722, 1.39253, 0.194525, 1.37176, -0.153839, 0.883906, 0.189024, 0.913718, -0.144011, 0.1
1.22151,0.0153389, 1.21319, -0.0239386, 1.40364, 0.191917, 1.56201, -0.153129, 1.07867, 0.188849, 0.927538, -0.148175, 1.39741, 0.192154, 1.60376, -0.135151, 1.11139, 0.20585, 0.921501, -0.147722, 0.9
1.31361,0.0205432, 1.28055, 0.0179847, 1.63327, 0.189841, 1.56855, -0.152902, 1.08494, 0.189231, 1.15534, -0.152995, 1.63386, 0.201619, 1.56201, -0.153129, 1.07867, 0.188849, 1.15821, -0.139718, 0.8
1.4342,0.0130178, 1.4114, -0.00702002, 1.64158, 0.189614, 1.78836, -0.155836, 1.3071, 0.187397, 1.16375, -0.153487, 1.63327, 0.189841, 1.83129, -0.138724, 1.34798, 0.20341, 1.15534, -0.152995, 0.9
1.54495,0.0167825, 1.50353, 0.0176659, 1.8759, 0.186669, 1.79596, -0.155748, 1.31464, 0.18758, 1.39872, -0.157547, 1.87086, 0.198284, 1.78836, -0.155836, 1.3071, 0.187397, 1.39376, -0.145811, 0.8
1.58645,0.0254813, 1.54698, 0.0114073, 1.87853, 0.187022, 1.85993, -0.148747, 1.37997, 0.193973, 1.40185, -0.15726, 1.8759, 0.186669, 1.88358, -0.125094, 1.40603, 0.218234, 1.39872, -0.157547, 0.1
1.68172,0.0166902, 1.6728, -0.0110557, 2.04533, 0.188589, 1.86273, -0.141868, 1.3798, 0.198267, 1.56566, -0.153107, 1.87853, 0.187022, 2.07669, -0.147674, 1.5926, 0.195045, 1.40185, -0.15726, 0.9
1.76719,0.0291357, 1.73816, -0.0128781, 2.05454, 0.19023, 2.09062, -0.139898, 1.61014, 0.203389, 1.57575, -0.152031, 2.04533, 0.188589, 2.1175, -0.100833, 1.63649, 0.239301, 1.56566, -0.153107, 0.7
1.82936,0.0207456, 1.78314, 0.0171412, 2.12179, 0.194566, 2.08225, -0.13758, 1.61511, 0.203913, 1.64169, -0.148092, 2.12757, 0.194069, 2.09062, -0.139898, 1.61014, 0.203389, 1.65137, -0.149474, 0.2
1.86041,0.028765, 1.81614, 0.0107763, 2.11932, 0.191782, 2.12249, -0.140847, 1.64766, 0.199454, 1.63848, -0.148691, 2.12179, 0.194566, 2.13174, -0.117546, 1.66401, 0.223947, 1.64169, -0.148092, 0.1
1.88548,0.0254628, 1.83414, 0.0224223, 2.14795, 0.195714, 2.12564, -0.138668, 1.64916, 0.201386, 1.66803, -0.14533, 2.13718, 0.200364, 2.12249, -0.140847, 1.64766, 0.199454, 1.65524, -0.141521, 0.1
1.97489,0.019171, 1.95655, -0.0140641, 2.14894, 0.193865, 2.31755, -0.147098, 1.83949, 0.194407, 1.67422, -0.145898, 2.14795, 0.195714, 2.35307, -0.127445, 1.87199, 0.212609, 1.66803, -0.14533, 0.9
2.06318,0.0220389, 2.02841, 0.0222451, 2.38877, 0.190321, 2.32336, -0.146926, 1.84521, 0.194711, 1.91134, -0.152505, 2.38101, 0.203056, 2.31755, -0.147098, 1.83949, 0.194407, 1.90665, -0.137972, 0.8
2.17951,0.0236408, 2.16169, -0.00258256, 2.39613, 0.190852, 2.54046, -0.147161, 2.06129, 0.195939, 1.91986, -0.152554, 2.38877, 0.190321, 2.58425, -0.135221, 2.10625, 0.206416, 1.91134, -0.152505, 0.9
2.28702,0.018606, 2.2549, 0.0254136, 2.63179, 0.189139, 2.54849, -0.147844, 2.06917, 0.19505, 2.15388, -0.155552, 2.6222, 0.20161, 2.54046, -0.147161, 2.06129, 0.195939, 2.14661, -0.142442, 0.8
2.33446,0.031651, 2.29388, 0.0178027, 2.63039, 0.189571, 2.61236, -0.141538, 2.13276, 0.201631, 2.15716, -0.154857, 2.63179, 0.189139, 2.63129, -0.122897, 2.15573, 0.219997, 2.15388, -0.155552, 0.1
2.42773,0.017338, 2.42368, -0.00457998, 2.79108, 0.191439, 2.61518, -0.135867, 2.13442, 0.204063, 2.3132, -0.150313, 2.63039, 0.189571, 2.82736, -0.141953, 2.34362, 0.201217, 2.15716, -0.154857, 0.9
2.516,0.0322733, 2.48627, -0.00864459, 2.80477, 0.193527, 2.84653, -0.136527, 2.36762, 0.208278, 2.32746, -0.148415, 2.79108, 0.191439, 2.86686, -0.0985265, 2.38798, 0.241403, 2.3132, -0.150313, 0.7
2.58073,0.0215118, 2.53503, 0.0210604, 2.87266, 0.197812, 2.84973, -0.137433, 2.37181, 0.207695, 2.39417, -0.143745, 2.87793, 0.197367, 2.84653, -0.136527, 2.36762, 0.208278, 2.40314, -0.145792, 0.2
2.68604,0.0219942, 2.66578, -0.00837237, 2.86598, 0.177095, 3.04775, -0.147285, 2.56792, 0.196165, 2.39809, -0.148885, 2.87266, 0.197812, 3.07234, -0.136792, 2.59054, 0.208336, 2.39417, -0.143745, 0.9
2.78972,0.0156425, 2.7592, 0.0235119, 3.13402, 0.179864, 3.05373, -0.147601, 2.57477, 0.195781, 2.65965, -0.157597, 3.11551, 0.191673, 3.04775, -0.147285, 2.56792, 0.196165, 2.64751, -0.135303, 0.9
2.9101,0.0242244, 2.89162, -0.00529825, 3.13934, 0.180629, 3.27278, -0.14769, 2.79305, 0.194981, 2.66567, -0.157631, 3.13402, 0.179864, 3.32004, -0.136156, 2.8419, 0.207225, 2.65965, -0.157597, 0.9
3.02477,0.00579737, 3.00293, 0.0262412, 3.38186, 0.178439, 3.28815, -0.149231, 2.80865, 0.194611, 2.9052, -0.162922, 3.3832, 0.196052, 3.27278, -0.14769, 2.79305, 0.194981, 2.90979, -0.142533, 0.9
3.07764,0.030126, 3.03474, 0.0108584, 3.3902, 0.176087, 3.36101, -0.146881, 2.88185, 0.196406, 2.91739, -0.163197, 3.38186, 0.178439, 3.37625, -0.125839, 2.90112, 0.218003, 2.9052, -0.162922, 0.1
3.17366,0.00668826, 3.17031, -0.00769116, 3.55002, 0.184243, 3.36334, -0.140069, 2.88139, 0.200133, 3.07185, -0.155051, 3.3902, 0.176087, 3.57576, -0.147495, 3.09259, 0.195792, 2.91739, -0.163197, 0.9
3.26333,0.0274598, 3.2312, -0.0172433, 3.55598, 0.18537, 3.59599, -0.143945, 3.11599, 0.19912, 3.07888, -0.153892, 3.55002, 0.184243, 3.6151, -0.10366, 3.13505, 0.236541, 3.07185, -0.155051, 0.7
3.33185,0.0140361, 3.28343, 0.0147988, 3.63053, 0.190629, 3.60183, -0.145038, 3.124, 0.20072, 3.14361, -0.152866, 3.62867, 0.18925, 3.59599, -0.143945, 3.11599, 0.19912, 3.15417, -0.151215, 0.2
3.43623,0.0191005, 3.4161, -0.0160196, 3.63123, 0.185775, 3.80317, -0.152464, 3.32367, 0.191012, 3.15192, -0.152683, 3.63053, 0.190629, 3.825, -0.143865, 3.34336, 0.201894, 3.14361, -0.152866, 0.9
3.54818,0.0161658, 3.51144, 0.0232986, 3.90037, 0.184754, 3.80938, -0.152726, 3.33041, 0.191006, 3.42132, -0.158011, 3.8825, 0.198192, 3.80317, -0.152464, 3.32367, 0.191012, 3.40319, -0.14102, 0.9
3.66836,0.0212416, 3.65176, -0.00585536, 3.90742, 0.185459, 4.03708, -0.150803, 3.55745, 0.192108, 3.42704, -0.157612, 3.90037, 0.184754, 4.07622, -0.141064, 3.59818, 0.202669, 3.42132, -0.158011, 0.9
3.78423,0.0142153, 3.7525, 0.02338, 4.14375, 0.18461, 4.02757, -0.144531, 3.57593, 0.191913, 3.66725, -0.159238, 4.13218, 0.196014, 4.03708, -0.150803, 3.55745, 0.192108, 3.65264, -0.147414, 0.8
3.90628,0.01698, 3.88349, -0.00998317, 4.12794, 0.171762, 4.271, -0.151035, 3.80483, 0.189999, 3.67357, -0.159101, 4.14375, 0.18461, 4.29306, -0.13137, 3.84115, 0.205075, 3.66725, -0.159238, 0.9
4.03623,0.0187002, 4.00231, 0.0123311, 4.40284, 0.181516, 4.26179, -0.153196, 3.81532, 0.190189, 3.93328, -0.157995, 4.36767, 0.190988, 4.271, -0.151035, 3.80483, 0.189999, 3.91262, -0.139675, 0.9
4.18112,0.000486958, 4.1568, -0.00850544, 4.38795, 0.16956, 4.54322, -0.164925, 4.08066, 0.1811, 3.94061, -0.158888, 4.40284, 0.181516, 4.52984, -0.140873, 4.08425, 0.202512, 3.93328, -0.157995, 0.9
4.32995,0.0172855, 4.29743, 0.00648701, 4.673, 0.176882, 4.52056, -0.155578, 4.07918, 0.181243, 4.19936, -0.163023, 4.633, 0.181036, 4.54322, -0.164925, 4.08066, 0.1811, 4.18584, -0.147615, 0.9
4.45262,0.000897951, 4.46078, -0.00804753, 4.67703, 0.175875, 4.81033, -0.162332, 4.34743, 0.181001, 4.20381, -0.163891, 4.673, 0.176882, 4.78614, -0.147133, 4.34561, 0.189688, 4.19936, -0.163023, 0.9
4.59811,0.015349, 4.58748, 0.0167532, 4.95609, 0.181619, 4.80548, -0.162008, 4.35155, 0.181787, 4.48197, -0.163549, 4.92563, 0.180877, 4.81033, -0.162332, 4.34743, 0.181001, 4.45364, -0.158461, 0.9
4.72511,-0.000240427, 4.73027, -0.00182783, 4.9619, 0.180213, 5.09633, -0.167265, 4.6284, 0.179784, 4.48741, -0.16451, 4.95609, 0.181619, 5.06098, -0.164921, 4.60845, 0.178875, 4.48197, -0.163549, 0.9
4.82994,0.00360525, 4.8324, 0.00928048, 5.18125, 0.174519, 5.10044, -0.166925, 4.6319, 0.179925, 4.70438, -0.170961, 5.14789, 0.175928, 5.09633, -0.167265, 4.6284, 0.179784, 4.67618, -0.168952, 0.6
4.88527,0.0135773, 4.87558, 0.0176124, 5.17848, 0.171737, 5.16762, -0.163987, 4.69314, 0.179751, 4.70583, -0.170662, 5.18125, 0.174519, 5.1379, -0.179416, 4.67266, 0.167434, 4.70438, -0.170961, 0.1
5.02267,0.0257278, 5.01632, -0.00586243, 5.37228, 0.194711, 5.16218, -0.151183, 4.70007, 0.18287, 4.89805, -0.150119, 5.17848, 0.171737, 5.35001, -0.197398, 4.87206, 0.14634, 4.70583, -0.170662, 0.9
5.09124,0.0188408, 5.1077, 0.00152158, 5.3315, 0.199055, 5.41527, -0.142178, 4.95206, 0.199138, 4.89919, -0.145136, 5.37228, 0.194711, 5.39616, -0.128754, 4.93675, 0.205298, 4.89805, -0.150119, 0.7
5.13369,0.0161278, 5.13553, 0.0190614, 5.40381, 0.191051, 5.40595, -0.128773, 4.95297, 0.198936, 4.94579, -0.152171, 5.39367, 0.187117, 5.41527, -0.142178, 4.95206, 0.199138, 4.96481, -0.158308, 0.1
5.25004,0.0153552, 5.26886, 0.0610994, 5.40607, 0.188836, 5.58405, -0.149815, 5.12677, 0.190981, 4.95186, -0.152192, 5.60279, 0.199191, 5.40595, -0.128773, 4.95297, 0.198936, 5.14262, -0.143631, 0.9
5.32525,0.0198504, 5.359, 0.0252593, 5.64988, 0.187398, 5.56448, -0.147022, 5.13014, 0.191122, 5.18087, -0.156588, 5.61703, 0.187372, 5.58405, -0.149815, 5.12677, 0.190981, 5.16448, -0.153629, 0.7
5.3673,0.0264607, 5.38663, 0.0399598, 5.6417, 0.18861, 5.626, -0.144317, 5.16739, 0.196272, 5.18307, -0.156292, 5.64988, 0.187398, 5.59661, -0.168725, 5.1659, 0.169419, 5.18087, -0.156588, 0.1
5.40696,0.0268079, 5.42333, 0.0359685, 5.66515, 0.196646, 5.62409, -0.142492, 5.16681, 0.198137, 5.19542, -0.146225, 5.6417, 0.18861, 5.6151, -0.178425, 5.1569, 0.162164, 5.18307, -0.156292, 0.1
5.41762,0.0278099, 5.4536, 0.0357653, 5.66471, 0.196817, 5.65703, -0.141301, 5.18762, 0.199916, 5.19547, -0.145887, 5.66515, 0.196646, 5.62103, -0.170881, 5.16408, 0.169749, 5.19542, -0.146225, 0.1
5.5177,0.0530027, 5.56368, 0.0185364, 5.84902, 0.219482, 5.66294, -0.139703, 5.19268, 0.201367, 5.3749, -0.125458, 5.66471, 0.196817, 5.82344, -0.191597, 5.35104, 0.14962, 5.19547, -0.145887, 0.9
