1674827469.4,0.1,0.0,0.0,965.513144669,91.7842123254,0.0333696981556,965.53165134,91.535773973,0.0263758684446,964.979439859,91.6879791407,0.0263733275771,965.04753985,91.4399774535,0.0318811078169,965.270481632,91.611978802,0.338702857489,0.0986427029899,0.0243547108905,-0.026286305642,0.984104330055,-0.177572166723,0.0026063715678,0.177556987942,0.984096716164,0.00521241479182,-0.00349050148942,-0.00466678048164,0.999983018635,True,False
1674827469.72,0.1,0.0,0.0,965.513227883,91.7803671717,0.0264272207213,965.57940976,91.5447446407,0.026475492173,965.026721922,91.6969427894,0.0264287512867,965.049251566,91.4443893538,0.0264270647846,965.297092262,91.6178993585,0.337933194306,0.100222364643,0.0134255898329,-0.00992108335723,0.9840718981,-0.177751204418,0.00264739454159,0.17776136087,0.984064290702,-0.00428606437573,-0.00184335332678,0.00468839996207,0.999987310397,False,True
1674827469.98,0.1,0.0,0.0,965.560663671,91.789261845,0.0266911031124,965.58119275,91.5450176354,0.0264334634694,965.028615045,91.6972077124,0.0264317212077,965.096286387,91.4528501529,0.0263961226179,965.320539543,91.6213466772,0.338237913041,0.100921579938,0.0240030216671,-0.0338582690982,0.984043052075,-0.177923570907,0.00157307918713,0.177914980753,0.984035489734,0.00451824832547,-0.00235186862461,-0.00416627651893,0.999988555361,True,False
1674827470.26,0.1,0.0,0.0,965.562276672,91.7896752679,0.0263794628588,965.630140705,91.5518493822,0.0284249552135,965.075462001,91.707289548,0.0273127950477,965.098179564,91.4532572808,0.0263735498579,965.344029186,91.626560033,0.338512016229,0.101344842871,0.0125779817162,-0.0268305311649,0.983988692567,-0.1781879702,0.00391154389793,0.178203882534,0.983984683589,-0.00418553600369,-0.00310308712005,0.00481557240928,0.999983590422,False,True
1674827470.58,0.1,0.0,0.0,965.61011708,91.7981735174,0.0264763045442,965.631207151,91.5534339239,0.0264306860381,965.077611094,91.7064006171,0.026429188805,965.145885384,91.4617463445,0.0264317167738,965.371336715,91.6305911684,0.338128891756,0.0967894712103,0.0233015666393,0.00217003219212,0.983986925681,-0.178240531924,0.000207046319173,0.178236481402,0.983971183389,0.00569797839243,-0.00121933831125,-0.00556983303355,0.999983744955,True,False
1674827470.85,0.1,0.0,0.0,965.611850436,91.7985548011,0.0264313183821,965.677445727,91.5628402981,0.0264518717169,965.124757174,91.7153711451,0.0264289679578,965.147721392,91.4621850948,0.0264308247205,965.394308567,91.6358532891,0.338177063026,0.100938575229,0.0142729337914,-0.0259194611032,0.984048979294,-0.17788205227,0.00236258979304,0.177889114021,0.984045268331,-0.00322071253142,-0.00175198835199,0.00358961788423,0.999992022558,False,True
1674827471.13,0.1,0.0,0.0,965.659811351,91.809587457,0.0285003782883,965.679237052,91.5630759618,0.0263757382943,965.126683259,91.7156428492,0.0263703324977,965.19474169,91.469726297,0.0273097946951,965.418022778,91.6393093376,0.338539876117,0.0997133630609,0.0238014279017,-0.0276734538598,0.984072836898,-0.177754216144,0.00202245458415,0.177740125684,0.984060522447,0.00577372359572,-0.0030165214267,-0.00532229322633,0.999981286722,True,False
1674827471.41,0.1,0.0,0.0,965.660293525,91.8078276574,0.0263853781188,965.731117318,91.5658068857,0.0455805541878,965.171199931,91.731694629,0.0436396822456,965.196396429,91.4713676805,0.0263835960752,965.441163939,91.644586632,0.339153329535,0.0909424435506,0.0113457196235,-0.0086571322088,0.983913220272,-0.178582271123,0.00481117591651,0.178601737993,0.983913426603,-0.00397342864645,-0.00402419667017,0.00476879335553,0.999980532036,False,True
1674827471.72,0.1,0.0,0.0,965.708855196,91.8166376258,0.0264810175142,965.728400212,91.5719360045,0.0264295740085,965.176010651,91.7245170646,0.0264266647076,965.243886074,91.4797166899,0.0264275636,965.46854949,91.6483956113,0.338135416221,0.0995887683542,0.0229166113925,-0.022253228771,0.98403608508,-0.177963356363,0.00142374608291,0.177955921291,0.984029173835,0.00427494093973,-0.0021617905196,-0.00395333210041,0.999989848862,True,False
1674827472.0,0.1,0.0,0.0,965.710628326,91.8170399527,0.0263826695519,965.776543901,91.5805908573,0.0260539909564,965.223590323,91.7330414233,0.0265378097983,965.245782719,91.4801376455,0.0263715369013,965.492036941,91.6535850321,0.338424748706,0.103627889192,0.0133172338957,-0.033383438943,0.984017320419,-0.178036312775,0.00360339421346,0.178050668348,0.984012543079,-0.00415626804016,-0.00280581846693,0.00473142648785,0.999984870379,False,True
1674827472.29,0.1,0.0,0.0,965.759146938,91.8333081688,0.0537600696664,965.777717481,91.5807032245,0.0263868076692,965.225336679,91.7333126812,0.0263827377978,965.292587674,91.4792660138,0.0514208134357,965.514931803,91.6566959171,0.339440951628,0.0861377596981,0.0201661634099,-0.00351412982818,0.98415966861,-0.177250468785,0.00346669830712,0.177229985038,0.984153963627,0.00552343020583,-0.00439079547293,-0.00482153435186,0.999978736635,True,False
1674827472.6,0.1,0.0,0.0,965.759024459,91.8255596659,0.026425955251,965.825042831,91.5896811966,0.0264469331234,965.272398885,91.7422553854,0.0264227767153,965.295070814,91.489237444,0.026424409226,965.541868192,91.6627998111,0.33813048731,0.101100164502,0.0141265488327,-0.0238442465097,0.984062424708,-0.177800448668,0.0028538974365,0.177810929704,0.984056644569,-0.00397411086505,-0.00210179804045,0.00441822733038,0.999988030784,False,True
1674827472.88,0.1,0.0,0.0,965.806615213,91.8343779232,0.0261591562018,965.826873759,91.5899441061,0.0264310391878,965.274349251,91.7425447085,0.0264299381641,965.342135292,91.4982341147,0.0262421262056,965.566124422,91.6663775699,0.338315045715,0.100530049797,0.0242997952135,-0.0370828399526,0.984064511217,-0.177801444764,0.00191937553169,0.177791327274,0.984057674148,0.00455388809239,-0.00269846410365,-0.00414007133646,0.999987788976,True,False
1674827473.15,0.1,0.0,0.0,965.807912559,91.8345585464,0.026383459875,965.879048133,91.5927414293,0.0455494945199,965.319120724,91.7586831343,0.0436081711806,965.344002489,91.4985848549,0.0263775572373,965.58898472,91.671583089,0.339153042213,0.0909460158782,0.0112242754161,-0.00714209903633,0.983916711311,-0.17856069536,0.00489727217692,0.178580301103,0.983917582688,-0.00390724139859,-0.00412083246101,0.00471895644714,0.999980374902,False,True
1674827473.46,0.1,0.0,0.0,965.856319618,91.8434427078,0.0264784333369,965.876473394,91.5990801892,0.0264258264761,965.324048339,91.7513015783,0.0264236961558,965.391950526,91.5073568073,0.0264267775665,965.616934031,91.6757409367,0.337996899732,0.100387835236,0.024142955545,-0.0181885705667,0.98402535899,-0.178024698307,0.00114002542401,0.178017741162,0.984016456365,0.0046149144583,-0.00194337253205,-0.00433824810569,0.999988701389,True,False
1674827473.74,0.1,0.0,0.0,965.858108598,91.843826477,0.0264300944773,965.924225647,91.6078955258,0.026482404245,965.371553689,91.7601323372,0.0264322458289,965.393848974,91.5077776262,0.0264256179746,965.640579712,91.6809479002,0.338163435681,0.104746155277,0.0136057538499,-0.0415409961356,0.984046476119,-0.177886883679,0.00296470105199,0.17789664613,0.984043168698,-0.00343881307664,-0.00230567407568,0.00391136226402,0.999989692503,False,True
1674827474.02,0.1,0.0,0.0,965.90719088,91.856598373,0.0333681342987,965.926045226,91.6080881558,0.0263781667841,965.373499809,91.760431825,0.0263769829137,965.441534866,91.5123980514,0.0318966796466,965.664515526,91.6843622422,0.338754496715,0.09866298031,0.0243255100409,-0.0274923796542,0.984125915798,-0.17745261607,0.00259825030927,0.17743635346,0.984116728305,0.00553222755238,-0.00353868984554,-0.00498338444614,0.999981321602,True,False
1674827474.3,0.1,0.0,0.0,965.907193495,91.8528569887,0.0263838933712,965.978365751,91.6108120036,0.0456190186464,965.418455154,91.7767041871,0.0436403097591,965.443097128,91.5167413338,0.0263837117847,965.688246656,91.6896969463,0.339131109488,0.0917257528651,0.0107557582865,-0.00827441566299,0.98391486138,-0.178575493304,0.00472638844947,0.178594454665,0.983914852587,-0.00394760947707,-0.0039454174848,0.00472821839909,0.999981038636,False,True
1674827474.6,0.1,0.0,0.0,965.955284258,91.8612525839,0.0264777949925,965.975529101,91.6171047286,0.0264260691198,965.423339821,91.7693342995,0.0264282080585,965.491215876,91.5253256595,0.0264259253075,965.716249868,91.6937785298,0.337971178368,0.0992585970431,0.0253856869665,-0.0185616300175,0.984024148034,-0.178031443859,0.00113184966703,0.178024096472,0.984014261279,0.00483266746531,-0.00197412298052,-0.00455396497097,0.999987682045,True,False
1674827474.88,0.1,0.0,0.0,965.956967631,91.8616755759,0.0263791413107,966.02602351,91.6229317566,0.0334017145169,965.46935549,91.7823225048,0.0319778072988,965.493038728,91.5257589218,0.0263778649636,965.73846994,91.6990441334,0.338737153026,0.0987632194311,0.0136306332592,-0.0250844475488,0.983983338828,-0.178207353747,0.00435062965992,0.178226052852,0.983979858518,-0.0043717405657,-0.00350185563975,0.00507711543003,0.999980979772,False,True
1674827475.2,0.1,0.0,0.0,966.004267761,91.8706886838,0.0264800992502,966.024990182,91.6265287189,0.0264263309438,965.47242873,91.7788359138,0.0264240594528,965.539987257,91.5343481039,0.0264248658509,965.764641633,91.7029133246,0.338109662432,0.100014095296,0.0233721720198,-0.0234401379224,0.98405641002,-0.177852434157,0.00122211436536,0.17784496662,0.984047332942,0.00469194818021,-0.00203709278657,-0.00439979479371,0.99998824596,True,False
1674827475.48,0.1,0.0,0.0,966.006013344,91.8710960886,0.0263793221268,966.073941383,91.6331853849,0.0284221103643,965.519305668,91.7887047251,0.0273129908987,965.541862603,91.5347571359,0.0263746325189,965.787748465,91.7079727348,0.338556804643,0.101376879946,0.0123184640964,-0.0260528860445,0.984022223278,-0.178001450439,0.00396834180215,0.178017619234,0.984018422775,-0.00417981841281,-0.00316090770113,0.00481946896739,0.999983390553,False,True
1674827475.79,0.1,0.0,0.0,966.053557368,91.8795062994,0.0270180089452,966.07490197,91.6347271538,0.0264293128963,965.521592739,91.7877619363,0.0264311203202,965.589117053,91.5430506621,0.0262301481315,965.81387026,91.7117034733,0.33816735439,0.0987666741849,0.0235208328959,-0.0229170075613,0.984058237195,-0.177842183748,0.00124237219261,0.177835066725,0.984050126797,0.00447627013642,-0.00201862616977,-0.00418397315788,0.9999892097,True,False
1674827476.07,0.1,0.0,0.0,966.05488532,91.8798124294,0.0264333902044,966.121684743,91.6438323942,0.0265204392809,965.568915203,91.7964756185,0.0263967231776,965.591014344,91.5434819284,0.0264316486071,965.837843514,91.7170012515,0.338268229442,0.102826878242,0.0129213412938,-0.0331325316328,0.984080557602,-0.177702411771,0.00270351639714,0.177713945456,0.984070041438,-0.00488949234466,-0.00179157491098,0.00529210691846,0.99998439181,False,True
1674827476.35,0.1,0.0,0.0,966.104769844,91.8954097065,0.0455617322027,966.122960295,91.6438911515,0.0263821879258,965.570795135,91.796747767,0.0263837685963,965.638324831,91.5440305617,0.0435728500149,965.860825642,91.7200681487,0.339182149606,0.0884634414115,0.0206744538777,-0.00710879051425,0.984199391591,-0.177040257759,0.00288179198308,0.177025414192,0.984194674697,0.00477964737548,-0.00368243432668,-0.00419397561954,0.999984425002,True,False
1674827476.64,0.1,0.0,0.0,966.104346704,91.8887144981,0.0263882391464,966.175161969,91.6456764953,0.0537267681286,965.614253257,91.814028341,0.0514792738811,965.640320652,91.5524279029,0.0263835722458,965.88467373,91.7255389378,0.33938647504,0.0882856447335,0.0112662745655,-0.00519383774954,0.98394314748,-0.178411208871,0.0050322039798,0.178432959287,0.983942832278,-0.00426401799333,-0.00419065243165,0.00509346233312,0.9999782473,False,True
1674827476.96,0.1,0.0,0.0,966.152826208,91.8978245899,0.0264798744496,966.172547767,91.6528804564,0.026427317698,965.620046995,91.8056054084,0.0264290576528,965.687910682,91.5610292517,0.0264264141519,965.912878242,91.7296828719,0.338057860275,0.0987893680053,0.0241018803246,-0.0152058087581,0.98405601783,-0.177855410011,0.00109859101753,0.177849625906,0.984049217663,0.0040801692506,-0.00180674780632,-0.00381973110333,0.999991072618,True,False
1674827477.23,0.1,0.0,0.0,966.154596584,91.898208804,0.0264298705091,966.220770331,91.6614246547,0.0264828366163,965.667372753,91.8144687103,0.0263944876164,965.689796953,91.5614698883,0.026430349023,965.93632667,91.7349334267,0.338297664875,0.102085031033,0.0134220871824,-0.0286278299645,0.984090655989,-0.17763828121,0.0031971618866,0.17765024327,0.984085743117,-0.00395490337447,-0.00244373919325,0.00445996004308,0.999987068364,False,True
1674827477.52,0.1,0.0,0.0,966.203256397,91.9134643095,0.0456039537851,966.222498543,91.6616077934,0.0263908495013,965.669241515,91.8147454275,0.0263828036032,965.736784551,91.5621395109,0.0435587854815,965.959209268,91.7380532667,0.339229763967,0.0885522017657,0.0204509800838,-0.00669543843812,0.984204396209,-0.1770073893,0.00317657291337,0.176987111461,0.984195993614,0.00581451042741,-0.00415558164557,-0.00516045426018,0.999978050186,True,False
1674827477.82,0.1,0.0,0.0,966.202980966,91.9067130632,0.0263765364446,966.269606676,91.6705635638,0.026410142336,965.716371751,91.8235209254,0.0265641958121,965.738795432,91.5704667637,0.0263727357888,965.984972161,91.7439076321,0.33836760442,0.104378404848,0.0140899309365,-0.0386011693239,0.984066760684,-0.177768107192,0.00333325396943,0.17778015309,0.984063073591,-0.00375291387183,-0.00261298375077,0.00428570419795,0.999987402448,False,True
1674827478.14,0.1,0.0,0.0,966.24977979,91.9142553014,0.026472288216,966.27160968,91.6708226483,0.0264253100236,965.718340985,91.8238414807,0.0264247959762,965.786114543,91.5805315012,0.0264232284554,966.011546964,91.7479424317,0.337987140263,0.098332767772,0.0220337067293,-0.00707111667327,0.984050991527,-0.17788493026,0.000773085610551,0.17788187532,0.984047214684,0.00301955369952,-0.00129788584103,-0.00283387689379,0.999995142305,True,False
1674827478.42,0.1,0.0,0.0,966.25134745,91.9146362159,0.0263794155362,966.323163304,91.6728130876,0.0537628623294,965.762110768,91.8411429605,0.0515169037325,965.787870976,91.5809073773,0.0263828589806,966.03242704,91.7526287674,0.339378210613,0.0894248694946,0.0103813256954,-0.00518414693132,0.983925671484,-0.178506536572,0.00506847075549,0.178526834254,0.983927394617,-0.00387963574652,-0.00429446688487,0.0047221312455,0.999979629308,False,True
1674827478.73,0.1,0.0,0.0,966.300248224,91.9243632493,0.0264799919677,966.320323692,91.6800645803,0.0264285067862,965.767931782,91.832383022,0.0264252623689,965.835797747,91.5883585782,0.0264280150609,966.060449308,91.7566539775,0.338096154004,0.101702040447,0.0241283133503,-0.0287577339368,0.984068645399,-0.177783384345,0.0014033505315,0.177775366869,0.984060430202,0.00458133657882,-0.00219546724955,-0.00425886852565,0.999988520915,True,False
1674827479.02,0.1,0.0,0.0,966.30202772,91.9247693427,0.0264352031087,966.368210429,91.688820558,0.0263127575173,965.815423627,91.8411572075,0.0262438942313,965.83770006,91.5887716569,0.0264332973981,966.084062307,91.7619074844,0.338318007388,0.102449198068,0.0130425395814,-0.0415034319406,0.984046148652,-0.177881652922,0.00336078529655,0.177893141499,0.984043588762,-0.00349937481461,-0.00268468464807,0.00404140696331,0.99998822968,False,True
1674827479.3,0.1,0.0,0.0,966.35171109,91.9406894909,0.0456175615537,966.369840807,91.6890544386,0.0263831165486,965.817325479,91.8414945181,0.0263844443667,965.885260025,91.5893474111,0.0435735055726,966.107610017,91.7651930399,0.339206568882,0.0891350924653,0.0215931667517,-0.00669363012326,0.98420152629,-0.177022445817,0.00322634845123,0.177002453481,0.98419399006,0.00568519050952,-0.00418175908448,-0.00502430158507,0.999978634414,True,False
1674827479.61,0.1,0.0,0.0,966.35159474,91.9339114256,0.0264285622328,966.417620751,91.6977145441,0.0264766910234,965.865301004,91.8500714164,0.0264268892552,965.887269895,91.5978971395,0.0264256676425,966.135001436,91.7710098294,0.337973485711,0.102488443526,0.0119786563847,-0.0186464912218,0.984110408436,-0.177536808957,0.00271762288411,0.177546901021,0.984103877473,-0.00408121064778,-0.00194985810268,0.00449886739872,0.999987979051,False,True
1674827479.89,0.1,0.0,0.0,966.400946506,91.9464101563,0.0333867711584,966.419386769,91.6979429023,0.0263759231339,965.86719934,91.8503382966,0.026377048946,965.93526555,91.6023318093,0.0318846133487,966.158196481,91.7742533575,0.33868903543,0.0985837943032,0.0241349743414,-0.0268016894417,0.984150744364,-0.177316632205,0.00247473466993,0.177302307624,0.984143003765,0.00514196955413,-0.00334724953583,-0.00462169699646,0.999983717786,True,False
1674827480.21,0.1,0.0,0.0,966.400716266,91.9424922896,0.0264276745631,966.467234175,91.7068462017,0.0264747955691,965.91471416,91.859185858,0.0264296112236,965.937001844,91.6067188084,0.0264271768809,966.185220941,91.7801379193,0.337960821205,0.0997353630555,0.0127159287724,-0.000698995832704,0.98413211086,-0.17741640418,0.00272174631696,0.177427971846,0.984121821616,-0.00485335192704,-0.00181746569631,0.0052592534056,0.999984518416,False,True
1674827480.48,0.1,0.0,0.0,966.448748389,91.9513521373,0.0260223116541,966.468967595,91.7070884633,0.0263750269079,965.916556811,91.8594360859,0.0263725091168,965.984129278,91.6149867475,0.0265739047677,966.207933218,91.7833575899,0.338343790862,0.102156892579,0.024202570916,-0.0362569775288,0.98410335205,-0.17758667768,0.00188796025785,0.177576351562,0.9840958937,0.00468095814301,-0.00268920974219,-0.00427128950486,0.999987262037,True,False
1674827480.76,0.1,0.0,0.0,966.450117103,91.9516664155,0.0263792603905,966.51801,91.7138132235,0.0284394443971,965.963389176,91.8693772022,0.0273093967643,965.985935633,91.6153589034,0.0263735621542,966.231838775,91.7886082435,0.338524325784,0.101457353513,0.0125328861483,-0.0269146553047,0.984033941448,-0.177939199627,0.00385270234041,0.177954729749,0.984029912902,-0.00415267065182,-0.00305225145637,0.00477197547284,0.999983955877,False,True
1674827481.05,0.1,0.0,0.0,966.499653824,91.9671783763,0.0455491114349,966.518720277,91.7153379513,0.0263885459559,965.965316021,91.8684620533,0.0263826083711,966.033220887,91.6158081133,0.0435482808467,966.255666854,91.7918062181,0.339190654495,0.089198551917,0.0212378935103,-0.00901126699654,0.984198852942,-0.177047701505,0.00259408171512,0.177027841441,0.984184164801,0.00653246575684,-0.00370961219363,-0.00597002061822,0.999975298511,True,False
1674827481.35,0.1,0.0,0.0,966.500129364,91.9609221408,0.0264269037622,966.565319987,91.7247005988,0.0264763900756,966.012797795,91.877434302,0.0264240482147,966.035175893,91.6241173616,0.0264252286566,966.282610512,91.7979080109,0.338093388572,0.100214813467,0.0139321753202,-0.0139533211942,0.984111406172,-0.177542239566,0.00186906728954,0.177549358093,0.984100068051,-0.00482509087652,-0.000982691806505,0.00508027866489,0.999986612453,False,True
1674827481.62,0.1,0.0,0.0,966.547760265,91.9714052181,0.0284938399817,966.567085043,91.7249391999,0.0263750450642,966.014701281,91.8776992513,0.0263702960769,966.082559798,91.6316832068,0.0273101072482,966.305934031,91.8012499416,0.338547723157,0.0996200726504,0.0236085901063,-0.0278023885773,0.984132415211,-0.177426881681,0.00175812033689,0.177416786011,0.984124060591,0.0048080565534,-0.00258328700616,-0.00441984424878,0.999986895717,True,False
1674827481.91,0.1,0.0,0.0,966.548296412,91.9696460072,0.0263802937157,966.617432297,91.7301733983,0.0324457604722,966.060797613,91.8897171087,0.0311370444727,966.084267552,91.6333414904,0.0263740024445,966.329827414,91.8065692366,0.338733899404,0.0967817497725,0.0122923556932,-0.0174913196366,0.984014306169,-0.178041298131,0.00414021903561,0.178059294069,0.984009555071,-0.00448144225494,-0.00327613329456,0.0051470077699,0.999981387458,False,True
1674827482.22,0.1,0.0,0.0,966.596226894,91.9780695261,0.0264771749158,966.617261952,91.7334489368,0.0264274254263,966.063984042,91.8864798757,0.0264259376975,966.131915376,91.6417426136,0.0264278196397,966.35717222,91.8104959858,0.338043489953,0.098226328185,0.0225718939185,-0.00653415471689,0.984048048945,-0.17789987336,0.0010355801661,0.177893446656,0.984039125494,0.0045739625754,-0.00183275876394,-0.00431677602324,0.99998900316,True,False
1674827482.49,0.1,0.0,0.0,966.597922906,91.9784525661,0.026379790774,966.665728941,91.7407082,0.0284757020463,966.1111081,91.8962319361,0.0273479383257,966.13373605,91.642153487,0.0263720679207,966.379518071,91.815443661,0.338580984941,0.101117138934,0.0130564101297,-0.0250178233387,0.984031300369,-0.177949880309,0.00402988737514,0.177967206544,0.984026362047,-0.00444884169685,-0.00317384456574,0.00509498727893,0.999981983745,False,True
1674827482.81,0.1,0.0,0.0,966.645189541,91.987022353,0.0264769618891,966.665826494,91.7426324487,0.0264278060275,966.113444021,91.8952954938,0.0264264774059,966.181032439,91.6507719749,0.0264254757712,966.406284805,91.8194264895,0.338166203218,0.0970228959132,0.0233959309877,-0.00507498876093,0.984040380077,-0.177942177944,0.00105436588055,0.177933942795,0.984027240285,0.00546830670323,-0.00201056715212,-0.00519342712835,0.999984492847,True,False
1674827483.09,0.1,0.0,0.0,966.646875755,91.9874153671,0.0263788147253,966.714646529,91.7498852072,0.028461178109,966.160033702,91.905438438,0.0273350397702,966.182834916,91.6511899441,0.026373386611,966.428577375,91.8245330915,0.338537356305,0.101248510481,0.0137075265929,-0.02764704484,0.984035543261,-0.177931234482,0.00381121953633,0.177946172937,0.98403200153,-0.0040223751944,-0.00303465580472,0.00463635209034,0.999984647434,False,True
1674827483.41,0.1,0.0,0.0,966.693731691,91.9949737431,0.0264723067136,966.714868989,91.7518271361,0.0264251439211,966.162361688,91.9045222577,0.026424909732,966.230092095,91.6612138727,0.0264231584219,966.455519331,91.8286417273,0.337977039728,0.0982208292063,0.0219406885216,-0.00699560015044,0.984039048013,-0.17795063676,0.000850213265622,0.177947442083,0.984035534622,0.0029621709631,-0.00136376027445,-0.00276359861874,0.999995251329,True,False
1674827483.68,0.1,0.0,0.0,966.695493186,91.9953322028,0.0264336714766,966.762098071,91.7604245164,0.0264192876915,966.209601148,91.9126747907,0.0264374408103,966.231976351,91.6616118873,0.0264304062846,966.478848744,91.8335435444,0.338155983949,0.105612993553,0.0117199097312,-0.0418991497454,0.984069856449,-0.17775625247,0.00303847610625,0.177766690402,0.984066069323,-0.00360208157762,-0.00234976871628,0.00408483974228,0.999988896274,False,True
1674827483.95,0.1,0.0,0.0,966.745135951,92.0071117273,0.0304413819807,966.763949135,91.7606256169,0.026372511111,966.211575614,91.9129684765,0.026373161475,966.279941415,91.6673240257,0.0289561324888,966.503269817,91.837011151,0.338526695071,0.101819095227,0.02547463204,-0.0318312116074,0.984122138824,-0.177477550291,0.00230976608908,0.177464653915,0.984114816013,0.00493209019816,-0.00314841031598,-0.00444387731506,0.999985169623,True,False
1674827484.24,0.1,0.0,0.0,966.745729471,92.0053444099,0.0263822866078,966.815915349,91.7647331453,0.0383652705654,966.257432831,91.9277415229,0.0367246416543,966.281566882,91.6693630049,0.0263838175869,966.526885551,91.8424336565,0.338961513851,0.0936846757769,0.0121022587512,-0.0128192222426,0.983950965709,-0.17837669117,0.0047173219799,0.178396934405,0.983949266188,-0.00428664943864,-0.00387696715742,0.00505940863462,0.999979685549,False,True
1674827484.53,0.1,0.0,0.0,966.795503499,92.0223404543,0.053786306333,966.813789962,91.7697277098,0.0263855264933,966.261269259,91.9221387283,0.026383155694,966.328864103,91.6684205767,0.0514570361944,966.551226964,91.8457707827,0.339399676408,0.0868406781958,0.0210742401058,-0.00284519334394,0.984208246498,-0.176980443953,0.00347130857744,0.176959547867,0.984202123198,0.00561240690608,-0.00440975553807,-0.0049094959633,0.999978225216,True,False
