0.0130823,0.0252381, 0.0650144, -0.0180916, 0.213883, 0.172034, 0.3433, -0.155531, -0.135425, 0.185681, -0.257988, -0.170271, 0.212106, 0.170522, 0.37913, -0.182831, -0.099303, 0.158414, -0.260643, -0.171735, 0.8
0.115022,0.0217664, 0.105868, 0.0361487, 0.400149, 0.185957, 0.327721, -0.140929, -0.131015, 0.186258, -0.0748529, -0.158785, 0.40205, 0.198626, 0.3433, -0.155531, -0.135425, 0.185681, -0.0731039, -0.144195, 0.8
0.225655,-0.00595664, 0.202024, 0.0304, 0.392659, 0.174583, 0.509636, -0.163366, 0.0391662, 0.173322, -0.0700397, -0.159997, 0.400149, 0.185957, 0.505765, -0.126917, 0.0369472, 0.20027, -0.0748529, -0.158785, 0.8
0.30912,0.0176576, 0.292562, 0.0184956, 0.586716, 0.18537, 0.511596, -0.162728, 0.0303833, 0.163494, 0.11546, -0.154767, 0.580326, 0.188615, 0.509636, -0.163366, 0.0391662, 0.173322, 0.107708, -0.149647, 0.8
0.407183,-0.0153938, 0.394328, 0.0057245, 0.592129, 0.182963, 0.6961, -0.178984, 0.215233, 0.156633, 0.11979, -0.156556, 0.586716, 0.18537, 0.692742, -0.154086, 0.214531, 0.172136, 0.11546, -0.154767, 0.8
0.497986,0.0160747, 0.485452, 0.0147648, 0.783432, 0.186725, 0.701102, -0.176911, 0.214503, 0.153729, 0.306248, -0.155003, 0.779129, 0.189161, 0.6961, -0.178984, 0.215233, 0.156633, 0.301627, -0.150816, 0.8
0.593541,-0.00886292, 0.586413, -0.00232155, 0.789258, 0.185509, 0.877232, -0.180801, 0.395077, 0.155085, 0.300459, -0.149423, 0.783432, 0.186725, 0.881346, -0.168826, 0.398165, 0.161814, 0.306248, -0.155003, 0.8
0.678167,0.0225589, 0.667131, 0.020488, 0.954718, 0.1926, 0.882222, -0.178537, 0.398788, 0.156853, 0.468297, -0.145339, 0.949716, 0.195223, 0.877232, -0.180801, 0.395077, 0.155085, 0.466175, -0.144033, 0.7
0.754401,-0.00590602, 0.766008, -0.00388936, 0.959173, 0.191506, 1.04897, -0.17921, 0.567896, 0.159288, 0.458256, -0.137858, 0.954718, 0.1926, 1.06431, -0.174666, 0.582539, 0.160724, 0.468297, -0.145339, 0.8
0.851719,0.0213592, 0.839245, 0.0308281, 1.14015, 0.189765, 1.05692, -0.178161, 0.585378, 0.155883, 0.661076, -0.146413, 1.13744, 0.206141, 1.04897, -0.17921, 0.567896, 0.159288, 0.649851, -0.131178, 0.8
0.93255,-0.00967897, 0.927153, 0.0139868, 1.14724, 0.188392, 1.20258, -0.184131, 0.729724, 0.156006, 0.661436, -0.14897, 1.14015, 0.189765, 1.20801, -0.170786, 0.733149, 0.163258, 0.661076, -0.146413, 0.6
1.02204,0.0233595, 0.997708, 0.0327139, 1.32285, 0.194072, 1.21082, -0.181615, 0.723828, 0.164346, 0.848044, -0.143237, 1.32329, 0.197591, 1.20258, -0.184131, 0.729724, 0.156006, 0.840699, -0.141961, 0.8
1.10894,-0.000364506, 1.09473, 0.00144268, 1.32906, 0.192157, 1.40176, -0.174906, 0.922913, 0.167539, 0.847817, -0.144593, 1.32285, 0.194072, 1.41127, -0.178683, 0.929103, 0.167278, 0.848044, -0.143237, 0.8
1.1803,0.0205277, 1.14021, 0.0237642, 1.44958, 0.197432, 1.40753, -0.174245, 0.908475, 0.16039, 0.972693, -0.144663, 1.44746, 0.20148, 1.40176, -0.174906, 0.922913, 0.167539, 0.969341, -0.135842, 0.5
1.27062,-0.0146338, 1.24792, -0.0332016, 1.44795, 0.19891, 1.58086, -0.183557, 1.09319, 0.154641, 0.965745, -0.14434, 1.44958, 0.197432, 1.59429, -0.183979, 1.10899, 0.150656, 0.972693, -0.144663, 0.8
1.35769,0.00798051, 1.30207, 0.012442, 1.64912, 0.194377, 1.58783, -0.182561, 1.09872, 0.155689, 1.16662, -0.154669, 1.64601, 0.1947, 1.58086, -0.183557, 1.09319, 0.154641, 1.1676, -0.145486, 0.8
1.46456,-0.0223019, 1.43398, -0.0396753, 1.65774, 0.193051, 1.76725, -0.190301, 1.28406, 0.149785, 1.17407, -0.156237, 1.64912, 0.194377, 1.78588, -0.196254, 1.30311, 0.141995, 1.16662, -0.154669, 0.8
1.55747,0.00853964, 1.49379, 0.0109126, 1.85297, 0.187773, 1.77557, -0.188628, 1.29114, 0.151675, 1.37264, -0.156513, 1.85034, 0.187841, 1.76725, -0.190301, 1.28406, 0.149785, 1.37049, -0.154067, 0.8
1.63984,-0.0146771, 1.60393, -0.0331592, 1.85943, 0.18658, 1.90764, -0.194485, 1.43951, 0.148375, 1.37806, -0.158513, 1.85297, 0.187773, 1.93478, -0.196395, 1.45502, 0.143907, 1.37264, -0.156513, 0.6
1.74343,0.0219846, 1.67372, 0.0347994, 2.04108, 0.190564, 1.91556, -0.193011, 1.44269, 0.147299, 1.5606, -0.152035, 2.03728, 0.204541, 1.90764, -0.194485, 1.43951, 0.148375, 1.55869, -0.136676, 0.8
1.82338,-0.00778506, 1.79707, -0.018575, 2.04779, 0.188917, 2.10666, -0.20204, 1.63708, 0.154735, 1.56621, -0.153443, 2.04108, 0.190564, 2.13306, -0.187979, 1.66078, 0.152331, 1.5606, -0.152035, 0.8
1.91441,0.0174614, 1.84962, 0.0304271, 2.18888, 0.191182, 2.11303, -0.201286, 1.64301, 0.155974, 1.71282, -0.15257, 2.19026, 0.201406, 2.10666, -0.20204, 1.63708, 0.154735, 1.71083, -0.136845, 0.6
2.00499,-0.0243519, 1.98487, -0.03223, 2.18391, 0.191474, 2.30127, -0.199234, 1.82555, 0.148537, 1.71297, -0.150477, 2.18888, 0.191182, 2.32938, -0.213594, 1.85983, 0.143667, 1.71282, -0.15257, 0.8
2.10381,0.0119871, 2.03279, 0.0128239, 2.40586, 0.202178, 2.30927, -0.197894, 1.83219, 0.149041, 1.91412, -0.153091, 2.37816, 0.190799, 2.30127, -0.199234, 1.82555, 0.148537, 1.9112, -0.150297, 0.8
2.16027,-0.00629514, 2.13684, -0.0317102, 2.40727, 0.20366, 2.40815, -0.191489, 1.93893, 0.152525, 1.91836, -0.154102, 2.40586, 0.202178, 2.4388, -0.206094, 1.96071, 0.14084, 1.91412, -0.153091, 0.4
2.26366,0.0353721, 2.25796, -0.0677945, 2.57301, 0.206853, 2.4158, -0.190195, 1.93424, 0.146655, 2.09058, -0.142075, 2.40727, 0.20366, 2.61669, -0.220633, 2.142, 0.123382, 1.91836, -0.154102, 0.8
2.3234,0.0266391, 2.30913, -0.00908432, 2.57791, 0.206291, 2.60658, -0.163912, 2.12959, 0.17592, 2.09472, -0.142566, 2.57301, 0.206853, 2.6395, -0.180242, 2.16256, 0.156608, 2.09058, -0.142075, 0.8
2.40344,0.0380413, 2.34796, 0.0630857, 2.68381, 0.212047, 2.5995, -0.163444, 2.1388, 0.175537, 2.20854, -0.135327, 2.68736, 0.22678, 2.60658, -0.163912, 2.12959, 0.17592, 2.20722, -0.114106, 0.5
2.49755,0.00182531, 2.46907, 0.000233456, 2.68703, 0.211589, 2.79161, -0.168186, 2.31935, 0.170795, 2.21111, -0.13633, 2.68381, 0.212047, 2.8158, -0.165687, 2.34921, 0.173294, 2.20854, -0.135327, 0.8
2.59782,0.0355051, 2.51996, 0.039521, 2.89044, 0.208135, 2.79908, -0.16645, 2.32551, 0.172634, 2.40857, -0.133096, 2.87882, 0.211069, 2.79161, -0.168186, 2.31935, 0.170795, 2.40377, -0.131377, 0.8
2.66595,0.0134889, 2.62712, -0.00228278, 2.89577, 0.207346, 2.91509, -0.168152, 2.45044, 0.172953, 2.4117, -0.13657, 2.89044, 0.208135, 2.94346, -0.16887, 2.46886, 0.170214, 2.40857, -0.133096, 0.5
2.76088,0.0472759, 2.69842, 0.0670026, 3.06552, 0.213377, 2.92239, -0.167047, 2.4487, 0.168079, 2.58404, -0.12954, 3.06634, 0.231344, 2.91509, -0.168152, 2.45044, 0.172953, 2.58587, -0.109125, 0.8
2.83415,0.0269442, 2.81011, 0.0122958, 3.07345, 0.213696, 3.12181, -0.16285, 2.64634, 0.18427, 2.59139, -0.128629, 3.06552, 0.213377, 3.14227, -0.156803, 2.66918, 0.178324, 2.58404, -0.12954, 0.8
2.91305,0.0428826, 2.85388, 0.0617281, 3.19025, 0.213426, 3.12269, -0.165651, 2.65207, 0.184946, 2.70961, -0.128483, 3.18899, 0.228759, 3.12181, -0.16285, 2.64634, 0.18427, 2.70948, -0.109443, 0.5
3.01046,0.00297532, 2.98339, -0.003483, 3.18508, 0.21726, 3.30224, -0.165102, 2.82623, 0.179496, 2.71459, -0.125892, 3.19025, 0.213426, 3.33419, -0.177765, 2.86368, 0.172832, 2.70961, -0.128483, 0.8
3.09539,0.0318897, 3.03573, 0.0366554, 3.37715, 0.218905, 3.31437, -0.16707, 2.83728, 0.177202, 2.90248, -0.134142, 3.38344, 0.214019, 3.30224, -0.165102, 2.82623, 0.179496, 2.91126, -0.126767, 0.8
3.15458,0.0152837, 3.13555, -0.00837532, 3.38236, 0.226776, 3.4163, -0.159185, 2.93729, 0.182221, 2.9123, -0.131369, 3.37715, 0.218905, 3.44085, -0.177004, 2.96463, 0.167268, 2.90248, -0.134142, 0.4
3.25749,0.0551662, 3.18984, 0.0704261, 3.55806, 0.226527, 3.4185, -0.163256, 2.94472, 0.177227, 3.08278, -0.122646, 3.55958, 0.245573, 3.4163, -0.159185, 2.93729, 0.182221, 3.08599, -0.101881, 0.8
3.33113,0.0352633, 3.30923, 0.0159843, 3.56622, 0.226696, 3.60971, -0.159421, 3.14205, 0.191722, 3.08989, -0.121697, 3.55806, 0.226527, 3.64128, -0.154933, 3.1684, 0.18555, 3.08278, -0.122646, 0.8
3.40899,0.0524927, 3.34964, 0.0725793, 3.68542, 0.224715, 3.61625, -0.158692, 3.14751, 0.192722, 3.20708, -0.119766, 3.68388, 0.242091, 3.60971, -0.159421, 3.14205, 0.191722, 3.20701, -0.0985978, 0.5
3.50701,0.00811777, 3.47924, 0.00443482, 3.68179, 0.228496, 3.8019, -0.161184, 3.32623, 0.184066, 3.19343, -0.113111, 3.68542, 0.224715, 3.83033, -0.169916, 3.36081, 0.181497, 3.20708, -0.119766, 0.8
3.58651,0.0352543, 3.52631, 0.0433269, 3.87269, 0.22634, 3.80768, -0.160038, 3.33116, 0.184051, 3.39227, -0.126391, 3.87626, 0.221979, 3.8019, -0.161184, 3.32623, 0.184066, 3.39635, -0.117882, 0.8
3.64586,0.0174667, 3.628, -0.00500082, 3.87313, 0.230628, 3.90308, -0.153417, 3.42448, 0.1876, 3.3974, -0.126334, 3.87269, 0.22634, 3.93313, -0.172486, 3.45632, 0.171604, 3.39227, -0.126391, 0.4
3.74575,0.0591235, 3.67909, 0.0726198, 4.0494, 0.231569, 3.90957, -0.158132, 3.42894, 0.178675, 3.57189, -0.115929, 4.04864, 0.24858, 3.90308, -0.153417, 3.42448, 0.1876, 3.57282, -0.0984435, 0.8
3.81563,0.0430864, 3.7966, 0.0182926, 4.0553, 0.230147, 4.09465, -0.151707, 3.62598, 0.196799, 3.57697, -0.116753, 4.0494, 0.231569, 4.12981, -0.149854, 3.65316, 0.186952, 3.57189, -0.115929, 0.8
3.90653,0.0618343, 3.8455, 0.0842236, 4.18957, 0.229641, 4.1016, -0.15129, 3.63194, 0.197497, 3.71034, -0.114001, 4.19199, 0.251313, 4.09465, -0.151707, 3.62598, 0.196799, 3.71392, -0.0887879, 0.6
4.00104,0.0222614, 3.97373, 0.0180488, 4.18575, 0.23531, 4.29368, -0.149836, 3.81782, 0.193677, 3.71413, -0.110309, 4.18957, 0.229641, 4.31828, -0.157363, 3.84883, 0.191424, 3.71034, -0.114001, 0.8
4.09278,0.0567968, 4.02996, 0.0588162, 4.38398, 0.241493, 4.30052, -0.14824, 3.82351, 0.195237, 3.90812, -0.110748, 4.38023, 0.234896, 4.29368, -0.149836, 3.81782, 0.193677, 3.90782, -0.106975, 0.8
4.20311,0.0215034, 4.17014, 0.011083, 4.38969, 0.243967, 4.49266, -0.148911, 4.01269, 0.194051, 3.91461, -0.111164, 4.38398, 0.241493, 4.51413, -0.157451, 4.03751, 0.186025, 3.90812, -0.110748, 0.8
4.2923,0.0594919, 4.22922, 0.075627, 4.5859, 0.238627, 4.47643, -0.153698, 4.01985, 0.194902, 4.10717, -0.108976, 4.57651, 0.2579, 4.49266, -0.148911, 4.01269, 0.194051, 4.10256, -0.0886827, 0.8
4.37556,0.0282627, 4.35822, 0.0244845, 4.56172, 0.242203, 4.65182, -0.142292, 4.18458, 0.197439, 4.11218, -0.110165, 4.5859, 0.238627, 4.681, -0.146201, 4.21593, 0.202399, 4.10717, -0.108976, 0.7
4.42269,0.0540484, 4.38051, 0.0624773, 4.67112, 0.233897, 4.64352, -0.142508, 4.16538, 0.190608, 4.20834, -0.112505, 4.66871, 0.252432, 4.65182, -0.142292, 4.18458, 0.197439, 4.20295, -0.0935028, 0.4
4.5147,0.0145319, 4.50601, 0.0147384, 4.67284, 0.233553, 4.81904, -0.153123, 4.33436, 0.187148, 4.20065, -0.119823, 4.67112, 0.233897, 4.8392, -0.144497, 4.36204, 0.188619, 4.20834, -0.112505, 0.8
4.58997,0.0196699, 4.56475, 0.0433403, 4.85779, 0.203586, 4.78418, -0.13887, 4.34044, 0.136124, 4.38634, -0.139043, 4.87621, 0.230339, 4.81904, -0.153123, 4.33436, 0.187148, 4.40024, -0.115717, 0.8
4.67471,-0.0249931, 4.6826, 0.0193635, 4.79316, 0.158689, 4.96729, -0.171036, 4.50551, 0.14406, 4.39092, -0.14013, 4.85779, 0.203586, 4.97006, -0.0874848, 4.51659, 0.187509, 4.38634, -0.139043, 0.8
4.71566,-0.0322196, 4.74557, -0.0147602, 4.97657, 0.153045, 4.96793, -0.171432, 4.50578, 0.142126, 4.51947, -0.179399, 4.96234, 0.185003, 4.96729, -0.171036, 4.50551, 0.14406, 4.52155, -0.140781, 0.6
4.8297,-0.0474828, 4.83614, -0.0151324, 4.98345, 0.151719, 5.12206, -0.204124, 4.65862, 0.130442, 4.52524, -0.179936, 4.97657, 0.153045, 5.12726, -0.158286, 4.65777, 0.155272, 4.51947, -0.179399, 0.8
4.92446,-0.0192275, 4.92444, -0.0166751, 5.17352, 0.159291, 5.10741, -0.204942, 4.66259, 0.131348, 4.71376, -0.186601, 5.17365, 0.168823, 5.12206, -0.204124, 4.65862, 0.130442, 4.7088, -0.172137, 0.8
4.97187,-0.0616214, 4.98056, -0.0100188, 5.16028, 0.155324, 5.19775, -0.221646, 4.73582, 0.116819, 4.71596, -0.188861, 5.17352, 0.159291, 5.18125, -0.18177, 4.72658, 0.15452, 4.71376, -0.186601, 0.3
5.04512,-0.0307266, 5.09087, -0.0171017, 5.30007, 0.145566, 5.20073, -0.219046, 4.73922, 0.118404, 4.8657, -0.193785, 5.33765, 0.174033, 5.19775, -0.221646, 4.73582, 0.116819, 4.87791, -0.169759, 0.8
5.09073,-0.0771667, 5.15406, -0.0100341, 5.29178, 0.143813, 5.39534, -0.219318, 4.90218, 0.0905676, 4.85955, -0.192024, 5.30007, 0.145566, 5.38249, -0.192498, 4.92056, 0.144951, 4.8657, -0.193785, 0.8
5.10359,-0.161366, 5.20996, -0.0435927, 5.37442, 0.0842313, 5.39398, -0.218567, 4.89591, 0.0806027, 4.93939, -0.282776, 5.40711, 0.145737, 5.39534, -0.219318, 4.90218, 0.0905676, 4.97336, -0.221846, 0.5
5.19322,-0.153334, 5.2162, -0.0923152, 5.3771, 0.0810126, 5.47958, -0.271766, 4.9869, 0.0422451, 4.94099, -0.282722, 5.37442, 0.0842313, 5.47771, -0.237678, 4.97316, 0.0614921, 4.93939, -0.282776, 0.5
5.28732,-0.0946705, 5.31337, -0.122253, 5.55073, 0.0865363, 5.48441, -0.268838, 4.99167, 0.0456454, 5.10282, -0.271723, 5.55593, 0.0616363, 5.47958, -0.271766, 4.9869, 0.0422451, 5.10847, -0.29926, 0.8
5.36452,-0.124707, 5.40754, -0.084139, 5.53618, 0.0857053, 5.63954, -0.290944, 5.17207, 0.0390281, 5.06674, -0.285356, 5.55073, 0.0865363, 5.64742, -0.254212, 5.16495, 0.0602714, 5.10282, -0.271723, 0.8
5.43573,-0.102337, 5.47887, -0.0966036, 5.70328, 0.0753595, 5.64177, -0.288948, 5.17276, 0.039739, 5.22906, -0.278172, 5.69509, 0.0785933, 5.63954, -0.290944, 5.17207, 0.0390281, 5.22755, -0.278148, 0.7
5.53122,-0.140939, 5.55815, -0.100786, 5.70876, 0.0720401, 5.81082, -0.308244, 5.34267, 0.0300946, 5.23243, -0.280685, 5.70328, 0.0753595, 5.80416, -0.276928, 5.33379, 0.0517597, 5.22906, -0.278172, 0.8
5.61764,-0.115107, 5.65934, -0.112882, 5.8814, 0.0656216, 5.81342, -0.307005, 5.34341, 0.0424811, 5.40998, -0.279266, 5.89248, 0.0684812, 5.81082, -0.308244, 5.34267, 0.0300946, 5.42069, -0.279236, 0.8
