1673344893.0132387,0.1,0.0,0.0,0.2538661062717438,0.12859919667243958,-0.38201940059661865,0.22826504707336426,-0.12886473536491394,-0.3807353377342224,-0.2670728862285614,0.12595242261886597,-0.3877817690372467,-0.245130255818367,-0.1236986368894577,-0.38272541761398315,0.36930954456329346,4.161717414855957,0.3833649754524231,0.08307695388793945,-0.006018371321260929,-0.025775492191314697,-0.06696854531764984,0.10697115957736969,0.29121899604797363,0.15461444854736328,0.016629692167043686,-0.021138016134500504,0.07593619078397751,-0.10924570262432098,-0.1215878278017044,-0.0018638629699125886,0.050115905702114105,-0.22315262258052826,-0.2132081687450409,112,111,113,68,0.0023974941577762365,0.002074817195534706,-0.7551295757293701,0.6555678844451904,9.928958206728566e-06,0.006341247353702784,-1.7117151021957397,0.0872456019019915,-0.008085547433842698,0.0012661927450810457,0.027455305140594848,-0.08518162514600489,-0.06906519259145069,9.377283051609993,2.726410150527954,4.049231052398682,9.703076362609863,True,False,0
1673344893.321105,0.1,0.0,0.0,0.2239953875541687,0.13008426129817963,-0.3815142512321472,0.258716344833374,-0.13086214661598206,-0.37662237882614136,-0.24149872362613678,0.12544593214988708,-0.3854505717754364,-0.2748550772666931,-0.12350303679704666,-0.3834207057952881,0.3651416301727295,4.13199520111084,0.38295304775238037,0.11988978832960129,-0.0403808131814003,0.024960970506072044,0.06832003593444824,0.0540398471057415,0.0006861942238174379,0.0522586815059185,-0.29623404145240784,-0.0015993070555850863,-0.033118605613708496,-0.2357480525970459,0.001547318883240223,0.013015388511121273,0.028618287295103073,-0.004517190624028444,0.02077937126159668,128,60,85,97,0.0036044358275830746,0.0026977192610502243,-0.7555577158927917,0.6550666093826294,0.0006457518902607262,0.008981211110949516,-1.7130306959152222,0.10014041657768079,-0.008104809777943223,-0.020991629344035884,-0.00019872647279234074,0.17147722994602882,-0.08753348747963335,9.55518760254134,0.3302564322948456,-1.1235897541046143,9.810769081115723,False,True,0
1673344893.6124103,0.1,0.0,0.0,0.25502949953079224,0.13062500953674316,-0.3792867660522461,0.22909851372241974,-0.12832409143447876,-0.37946823239326477,-0.27097657322883606,0.1242273822426796,-0.38746213912963867,-0.24327276647090912,-0.12624798715114594,-0.3815048933029175,0.36061176657676697,4.10463809967041,0.3836601972579956,0.0849253386259079,0.03845926374197006,-0.01246434822678566,-0.08827383816242218,0.07082681357860565,0.4173676371574402,0.52618008852005,-0.03912113606929779,-0.0005912965862080455,0.02361099049448967,-0.10304070264101028,-0.0718521997332573,-0.011589190922677517,0.1057046428322792,-0.5008305907249451,0.4621579051017761,94,111,107,85,0.0033412061166018248,0.003239947836846113,-0.7561644315719604,0.6543651223182678,-0.0005271515110507607,0.009293354116380215,-1.714890956878662,0.09866443896188146,-0.011665631837182703,-0.007080742512392787,-0.018381176236192738,-0.20572725544988582,0.1402223728003755,9.526607513427734,-0.05743589997291565,0.5223076939582825,0.6784615516662598,True,False,0
1673344893.9142475,0.1,0.0,0.0,0.22914862632751465,0.12934145331382751,-0.38258257508277893,0.2525758445262909,-0.12748442590236664,-0.38110125064849854,-0.24525757133960724,0.1236870139837265,-0.3864995539188385,-0.268790602684021,-0.12472731620073318,-0.3852577209472656,0.36044782400131226,4.0808796882629395,0.38616132736206055,0.09914049506187439,-0.00943068042397499,-0.016206961125135422,0.0012083760229870677,-0.041056908667087555,0.039150889962911606,0.07878973335027695,-0.12506277859210968,-0.14255817234516144,-0.2610829770565033,0.3745279908180237,0.0661514475941658,-0.36522823572158813,-0.04553471505641937,-0.0015808367170393467,0.0464092455804348,130,57,57,107,0.0008822820382192731,0.0048069823533296585,-0.7553227543830872,0.6553347110748291,-0.006105482112616301,0.007633254397660494,-1.7123438119888306,0.08423717474708191,0.011887149602318039,-0.034427475800307895,0.010287705932457286,0.19453649784509952,-0.04244182820503528,8.88422863666828,-1.2187179327011108,-4.158717632293701,14.069999694824219,False,True,0
1673344894.2212236,0.1,0.0,0.0,0.25693240761756897,0.12787804007530212,-0.3796202838420868,0.2272063046693802,-0.12926918268203735,-0.3797056972980499,-0.2702115774154663,0.12511824071407318,-0.38759464025497437,-0.2423996478319168,-0.12278587371110916,-0.3812571167945862,0.35688120126724243,4.056240081787109,0.38569316267967224,0.07922686636447906,-0.002117728115990758,-0.032012149691581726,-0.011574797332286835,-0.031064145267009735,0.16077455878257751,-0.24734562635421753,-0.07016674429178238,-0.0738452598452568,0.03196866810321808,-0.10933586955070496,-0.005276388023048639,0.02363394945859909,-0.297406941652298,0.0053190309554338455,-0.9706289172172546,75,108,111,23,0.0032680612057447433,0.0038857548497617245,-0.7545615434646606,0.6562096476554871,-0.0015750955790281296,0.010031814686954021,-1.710008978843689,0.08688062472530633,-0.015905778878176017,0.008696379528711896,-0.0005964104597041121,-0.01518965863491878,0.05842976563048264,9.772557739383918,0.36974361538887024,-0.16871795058250427,25.45128059387207,True,False,0
1673344894.5422597,0.1,0.0,0.0,0.22289033234119415,0.12753933668136597,-0.3807283043861389,0.25474774837493896,-0.13005715608596802,-0.37884029746055603,-0.24336504936218262,0.12539851665496826,-0.3844941258430481,-0.2743799686431885,-0.1270292103290558,-0.3835313618183136,0.3561926782131195,4.026630401611328,0.3866882920265198,0.09568618983030319,-0.022753415629267693,0.013650571927428246,0.04914527013897896,0.06179606169462204,0.0024944732431322336,0.051002949476242065,-0.19827702641487122,-0.012531830929219723,-0.039324525743722916,-0.14530247449874878,-0.027048010379076004,-0.012490778230130672,0.002170517574995756,-0.0017143808072432876,0.06085190549492836,131,76,82,95,0.0010950788855552673,0.005363655276596546,-0.7555034756660461,0.6551217436790466,-0.006670001428574324,0.008682475425302982,-1.7129080295562744,0.09054766100511621,-0.0021353905734696438,-0.022357754701220277,-0.0015263324099551163,0.01240336703164364,-0.27012821712267043,10.441104148750874,-1.6548718214035034,-0.6389743685722351,8.635128021240234,False,True,0
1673344894.8327994,0.1,0.0,0.0,0.2582671642303467,0.13023534417152405,-0.37763258814811707,0.22418266534805298,-0.12937289476394653,-0.3803386986255646,-0.27278196811676025,0.12264131754636765,-0.3878075182437897,-0.2407771497964859,-0.12969236075878143,-0.3829321563243866,0.35321760177612305,3.9981839656829834,0.3885708749294281,0.10688398033380508,0.021705860272049904,0.04878316447138786,-0.07868645340204239,0.0962262973189354,0.05556221678853035,0.4312032163143158,-0.04951856657862663,-0.0025721557904034853,-0.0013822378823533654,-0.1005479246377945,-0.07585187256336212,0.01345753949135542,0.07426055520772934,-0.3541271686553955,0.38315409421920776,71,111,109,89,0.0021129159722477198,0.005272321868687868,-0.75509113073349,0.6555951833724976,-0.005192020907998085,0.01010407879948616,-1.711649775505066,0.09680751619524643,-0.0005320457466801659,-0.020457055057078354,0.0019505675347735647,-0.20408575401687232,-0.17361704539507627,9.710167988401945,-1.2905129194259644,4.670256614685059,9.204102516174316,True,False,0
1673344895.1501706,0.1,0.0,0.0,0.2267434149980545,0.1301085650920868,-0.378306120634079,0.2573973536491394,-0.12977634370326996,-0.37576159834861755,-0.2415694147348404,0.1256759762763977,-0.38332754373550415,-0.2707519829273224,-0.12909726798534393,-0.38206520676612854,0.35063526034355164,3.969238758087158,0.3860824406147003,0.1039576604962349,-0.0029164135921746492,-0.0176951065659523,0.060863181948661804,-0.010833133943378925,-0.03677266463637352,0.010994918644428253,0.042435985058546066,-0.23592695593833923,0.46616825461387634,-0.05781680718064308,0.44641807675361633,0.4731239080429077,-0.04424028843641281,0.03875032812356949,-0.02864845283329487,126,81,101,103,0.001856903894804418,0.0056917970068752766,-0.7560517191886902,0.6544844508171082,-0.00617632083594799,0.010258397087454796,-1.7145922183990479,0.10347776641932929,-0.0017036853502012364,0.009485786207156574,-0.016035050269201157,-0.25897228608771067,0.3996435346278718,9.251688647076366,-1.1666666269302368,-2.852051258087158,13.348462104797363,False,True,0
1673344895.4654212,0.1,0.0,0.0,0.2561149597167969,0.12737751007080078,-0.38101455569267273,0.22936254739761353,-0.1282147765159607,-0.379854679107666,-0.26878899335861206,0.1263478547334671,-0.38754817843437195,-0.24399055540561676,-0.12751415371894836,-0.37965163588523865,0.3447006940841675,3.944946050643921,0.38718903064727783,0.07831292599439621,0.006028515286743641,-0.03064265474677086,-0.017966382205486298,-0.15175846219062805,0.1031419038772583,-0.5133352875709534,-0.0005318964831531048,-0.0018848770996555686,0.05981424078345299,-0.054006773978471756,0.00022363699099514633,0.007542901672422886,-0.5139955878257751,0.021460456773638725,-0.9260956645011902,51,110,112,24,0.004056255798786879,0.0011171941878274083,-0.75572270154953,0.6548782587051392,0.0036242417991161346,0.007594135124236345,-1.7135206460952759,0.08547306680679322,-0.007454031646251679,-0.013124611405655741,-0.004348042763769626,-0.08809231048822402,0.17562461984157562,9.56761442565918,-2.3028204441070557,-6.057692527770996,-0.18666666746139526,True,False,0
1673344895.7815173,0.1,0.0,0.0,0.22714649140834808,0.12900593876838684,-0.38168737292289734,0.25366342067718506,-0.13062162697315216,-0.37857896089553833,-0.24568787217140198,0.12501078844070435,-0.38788679242134094,-0.27232712507247925,-0.1285180151462555,-0.38472893834114075,0.34074535965919495,3.914670467376709,0.3888222873210907,0.1030481830239296,-0.0018448985647410154,0.004241971764713526,0.10880007594823837,-0.047708116471767426,-0.009856930933892727,-0.006765445228666067,-0.20417137444019318,0.1572292298078537,-0.10839848965406418,-0.24288927018642426,-0.16038060188293457,-0.22495092451572418,-0.13759465515613556,0.019719688221812248,-0.10015305131673813,97,69,36,64,0.0054797097109258175,0.003610819112509489,-0.7547816038131714,0.6559433341026306,0.0017381457146257162,0.013009320944547653,-1.710680603981018,0.0814824834935837,0.006626407374095105,-0.027195269944616133,0.02199542823641955,0.1838530613495423,-0.11183183673802796,10.399406183947313,0.38948720693588257,-0.5725641250610352,12.126153945922852,False,True,0
1673344896.0557659,0.1,0.0,0.0,0.25866883993148804,0.1307864636182785,-0.3792417049407959,0.22463153302669525,-0.12875115871429443,-0.38090258836746216,-0.27440598607063293,0.12520159780979156,-0.388327419757843,-0.2419261634349823,-0.13097375631332397,-0.38168635964393616,0.3378996253013611,3.8878605365753174,0.3905597925186157,0.08495122939348221,0.03529045730829239,0.03576841577887535,-0.022227440029382706,-0.09751691669225693,-0.02155321091413498,-0.06190399453043938,0.1041923388838768,0.06836128979921341,0.06832948327064514,-0.03558779135346413,0.1663866639137268,0.04646463319659233,-0.2614251971244812,-0.0013739877613261342,0.03499042987823486,50,108,101,69,0.002979632932692766,0.004398683086037636,-0.75553297996521,0.6550890207290649,-0.0027429983019828796,0.010265661403536797,-1.7129813432693481,0.09844086845131482,0.0034612199939575102,-0.0259968830334187,-0.016814957523927337,-0.42828809637028503,-0.135631597477614,9.515724006821127,0.3858974575996399,-2.744359016418457,4.040256500244141,True,False,0
1673344896.3526618,0.1,0.0,0.0,0.2276971936225891,0.1297231763601303,-0.38094428181648254,0.257601261138916,-0.129873126745224,-0.3779965937137604,-0.2407240867614746,0.12540045380592346,-0.38478559255599976,-0.272066593170166,-0.12904861569404602,-0.38338959217071533,0.3359839916229248,3.8605639934539795,0.3911973536014557,0.10059945285320282,-0.012782876379787922,0.040631502866744995,0.08323372900485992,-0.04750252142548561,0.0003348233876749873,0.015753742307424545,0.1822865903377533,-0.2938491404056549,0.5100294947624207,0.02089856006205082,0.40868571400642395,0.38584843277931213,-0.01708264835178852,0.08152910321950912,-0.025110723450779915,129,88,97,105,0.002668933244422078,0.004800901748239994,-0.755420982837677,0.6552166938781738,-0.0037561531644314528,0.010323782451450825,-1.7126469612121582,0.0881182052891889,0.0023016001779599476,-0.015617910806062838,-0.006348102782323635,-0.005629953827789361,-0.5207839875930934,9.187677561807975,-0.5348718166351318,-4.316666603088379,16.834102630615234,False,True,0
1673344896.6541386,0.1,0.0,0.0,0.2563108503818512,0.12872916460037231,-0.379191517829895,0.2287600040435791,-0.1289358139038086,-0.3780849277973175,-0.26892465353012085,0.12469222396612167,-0.386403352022171,-0.2431216686964035,-0.13069933652877808,-0.37993377447128296,0.3306688070297241,3.8351027965545654,0.39165693521499634,0.08690214902162552,-0.009732400067150593,0.03115116059780121,-0.03394534811377525,-0.11662806570529938,0.008843527175486088,0.18328213691711426,0.01135954912751913,-0.0014483584091067314,0.045891035348176956,-0.051233746111392975,-0.10065782815217972,-0.010734525509178638,0.06304091215133667,-0.42573660612106323,0.3657154142856598,101,110,107,94,0.004954325966536999,0.0021153551060706377,-0.7548090815544128,0.6559224128723145,0.003306108061224222,0.010254337452352047,-1.710742473602295,0.08658582618497065,-0.009777342986210637,-0.004210464030331531,0.006252508826356455,-0.17449482722787668,0.16275089160101303,9.061142858290514,-1.5597436428070068,-0.6910256743431091,6.863589763641357,True,False,0
1673344896.951405,0.1,0.0,0.0,0.22815611958503723,0.1281559318304062,-0.37950369715690613,0.2545362114906311,-0.1273099184036255,-0.377250999212265,-0.24429039657115936,0.12292076647281647,-0.3825654983520508,-0.2688770294189453,-0.130859375,-0.3809630274772644,0.3296227753162384,3.8109254837036133,0.3916049301624298,0.08586616069078445,-0.009321815334260464,-0.038339342921972275,0.02251366339623928,-0.05025418847799301,0.0018961845198646188,0.07439927011728287,-0.4176868200302124,-0.09371324628591537,-0.576316237449646,0.3517231345176697,0.07632417976856232,-0.3662644028663635,-0.11170458048582077,-0.0003392850048840046,0.01858421228826046,130,46,59,107,0.0013053339207544923,0.004532625433057547,-0.7560356855392456,0.654513418674469,-0.005145120434463024,0.007907168008387089,-1.714516043663025,0.07528329937570337,-0.00028943496948593986,0.00403506449504715,-0.027260427528560376,-0.055237833869414055,-0.5456670466270568,8.833695598270582,-2.0999999046325684,-3.9289743900299072,19.038206100463867,False,True,0
1673344897.2548373,0.1,0.0,0.0,0.2595776617527008,0.12853753566741943,-0.3806304633617401,0.2253302037715912,-0.12976448237895966,-0.3807232081890106,-0.2731221914291382,0.12349557131528854,-0.3880448341369629,-0.23900377750396729,-0.1274242252111435,-0.38063496351242065,0.3276880383491516,3.78170108795166,0.3967004120349884,0.10829626768827438,0.005924385040998459,-0.016471628099679947,0.027839984744787216,-0.007713881321251392,0.3915659189224243,0.07113823294639587,-0.05674236640334129,-0.08822976052761078,0.08786576241254807,-0.13436143100261688,-0.06443630158901215,-0.012783681973814964,-0.2198169231414795,-0.07329060882329941,-0.9227689504623413,107,114,116,13,0.0032174880616366863,0.00423730444163084,-0.7559272646903992,0.6546339988708496,-0.0021937545388936996,0.01041232980787754,-1.71418297290802,0.09169333970004862,0.0019725306192412972,-0.026443683423779226,0.006311961365017024,-0.37158739519390194,-0.4250419694591652,10.446806786277078,-1.9617948532104492,3.0207691192626953,19.339744567871094,True,False,0
1673344897.5522768,0.1,0.0,0.0,0.2266029715538025,0.13020040094852448,-0.38048890233039856,0.25815027952194214,-0.13018861413002014,-0.37612801790237427,-0.2402704656124115,0.12371224910020828,-0.38621610403060913,-0.27100253105163574,-0.12853491306304932,-0.3825000524520874,0.32263442873954773,3.749354124069214,0.3982795178890228,0.12197526544332504,-0.04260239377617836,0.06859415769577026,0.009730491787195206,-0.1340121030807495,0.0007528246496804059,0.00042710007983259857,-0.2503809928894043,0.04929928854107857,0.09020156413316727,-0.10069609433412552,0.2953144609928131,0.1536921113729477,-0.07391337305307388,0.09367231279611588,-0.024336740374565125,134,76,110,105,0.003720675129443407,0.0041980259120464325,-0.7563677430152893,0.6541225910186768,-0.0014830391155555844,0.011120673269033432,-1.7155295610427856,0.10583958052671873,-0.0066757767929140335,-0.010522222578024062,9.39467133810887e-05,-0.38865878773996465,0.2847909206381211,10.358371015695425,-0.9028205275535583,1.8469231128692627,18.607437133789062,False,True,0
1673344897.8529305,0.1,0.0,0.0,0.2533152401447296,0.12864816188812256,-0.37920066714286804,0.23247292637825012,-0.12756246328353882,-0.3780309557914734,-0.2643098831176758,0.12506909668445587,-0.386567622423172,-0.24638529121875763,-0.13064351677894592,-0.3775162696838379,0.3158790171146393,3.726522207260132,0.39964398741722107,0.06072632595896721,0.013266367837786674,-0.006872169207781553,-0.02116217464208603,0.13372302055358887,0.08703720569610596,0.4726203680038452,-0.061601486057043076,-0.000365446787327528,0.013452393002808094,-0.07352553308010101,-0.019593173637986183,0.000736428308300674,-0.08769829571247101,-0.08929602056741714,0.15172110497951508,85,104,102,60,0.005886856932193041,0.0011736744781956077,-0.7557147145271301,0.6548734307289124,0.005936724599450827,0.010434973984956741,-1.7135002613067627,0.07868274103487487,-0.019443878176646816,0.0016694035982729586,0.011813884044675965,-0.3890265521502732,0.0822940885081096,8.769489360066641,-0.6246154308319092,-1.2223076820373535,6.212050914764404,True,False,0
1673344898.1357849,0.1,0.0,0.0,0.23057636618614197,0.12889732420444489,-0.38185936212539673,0.2550494074821472,-0.12700623273849487,-0.37654227018356323,-0.24367105960845947,0.12374304980039597,-0.3814845383167267,-0.26792752742767334,-0.12859654426574707,-0.3816791772842407,0.3122471570968628,3.7055764198303223,0.40042397379875183,0.11005526036024094,0.003294592723250389,-0.04227370023727417,-0.01690111868083477,-0.029863379895687103,0.0015791435725986958,0.06755371391773224,-0.5400168895721436,0.022680222988128662,-0.8908510804176331,-0.2811141610145569,-0.10704339295625687,-1.2037320137023926,-0.09894150495529175,-0.0006563887000083923,0.0271464791148901,127,36,-7,108,0.0040001641027629375,0.0017922393744811416,-0.7560397982597351,0.6545109748840332,0.0025263859424740076,0.008394746109843254,-1.7144941091537476,0.08156782774287358,0.009943550190655515,-0.014812438058454478,-0.0012959295009638656,0.2042690004434502,0.05897885502169007,9.3379779447589,-3.142820358276367,-4.659487247467041,12.079486846923828,False,True,0
